,interArrivalTime,maximumWaitingTime,RealServiceTime,RealSolvable,PredictedServiceTime,PredictedSolvable,ArrivalTime,Stopped,QueuedInstances,TimeServiceBegins,TimeServiceEnds,WaitingTimeInQueue,TimeInstanceInSystem,IdleTimeOfServer,VM,Attended,Solved
1141,35,1081,297.0,True,27.0,True,90709.0,0,10,91288.0,91585.0,579.0,876.0,0.0,0.0,1.0,1.0
1136,100,945,636.0,True,210.0,True,90409.0,1,1,91586.0,91586.0,1177.0,1177.0,0.0,0.0,0.0,0.0
1142,37,750,86.0,True,107.0,True,90746.0,0,11,91586.0,91586.0,840.0,840.0,0.0,0.0,0.0,0.0
1143,11,965,1.0,True,1.0,True,90757.0,0,10,91587.0,91588.0,830.0,831.0,0.0,0.0,1.0,1.0
1145,51,684,9.0,True,23.0,True,90873.0,0,0,91593.0,91593.0,720.0,720.0,0.0,0.0,0.0,0.0
1146,51,747,70.0,True,619.0,False,90924.0,0,0,91594.0,91664.0,670.0,740.0,0.0,0.0,1.0,1.0
1147,79,808,10.0,True,41.0,True,91003.0,0,8,91665.0,91675.0,662.0,672.0,0.0,0.0,1.0,1.0
1149,113,916,8.0,True,104.0,True,91243.0,0,0,91718.0,91726.0,475.0,483.0,0.0,0.0,1.0,1.0
1151,65,1019,251.0,True,118.0,True,91321.0,0,0,91878.0,92129.0,557.0,808.0,0.0,0.0,1.0,1.0
1144,65,1174,3598.0,False,1439.0,False,90822.0,1,3,92130.0,92130.0,1308.0,1308.0,0.0,0.0,0.0,0.0
1148,127,891,3598.0,False,1162.0,False,91130.0,1,2,92130.0,92130.0,1000.0,1000.0,0.0,0.0,0.0,0.0
1150,13,833,2577.0,True,72.0,True,91256.0,1,1,92130.0,92130.0,874.0,874.0,0.0,0.0,0.0,0.0
1152,115,660,1.0,True,1.0,True,91436.0,0,7,92130.0,92130.0,694.0,694.0,0.0,0.0,0.0,0.0
1153,156,682,288.0,True,268.0,True,91592.0,0,6,92131.0,92419.0,539.0,827.0,0.0,0.0,1.0,1.0
1154,2,700,3598.0,False,161.0,True,91594.0,0,7,92420.0,92420.0,826.0,826.0,0.0,0.0,0.0,0.0
1155,123,686,2.0,True,26.0,True,91717.0,0,6,92421.0,92421.0,704.0,704.0,0.0,0.0,0.0,0.0
1156,160,624,19.0,True,131.0,True,91877.0,0,5,92422.0,92441.0,545.0,564.0,0.0,0.0,1.0,1.0
1157,150,864,71.0,True,30.0,True,92027.0,0,4,92442.0,92513.0,415.0,486.0,0.0,0.0,1.0,1.0
1159,111,962,35.0,True,122.0,True,92214.0,0,0,92554.0,92589.0,340.0,375.0,0.0,0.0,1.0,1.0
1162,62,1170,91.0,True,458.0,True,92553.0,0,0,92825.0,92916.0,272.0,363.0,0.0,0.0,1.0,1.0
1158,76,798,3598.0,False,3091.0,False,92103.0,1,3,92917.0,92917.0,814.0,814.0,0.0,0.0,0.0,0.0
1163,111,1035,3598.0,False,842.0,False,92664.0,1,2,92917.0,92951.0,253.0,287.0,0.0,0.0,1.0,0.0
1164,160,684,1.0,True,1.0,True,92824.0,0,0,92952.0,92953.0,128.0,129.0,0.0,0.0,1.0,1.0
1165,127,619,1.0,True,1.0,True,92951.0,0,1,92954.0,92955.0,3.0,4.0,0.0,0.0,1.0,1.0
1161,124,1014,3598.0,False,213.0,False,92491.0,1,0,93061.0,93136.0,570.0,645.0,0.0,0.0,1.0,0.0
1166,109,1197,1.0,True,4.0,True,93060.0,0,0,93137.0,93138.0,77.0,78.0,0.0,0.0,1.0,1.0
1167,76,792,875.0,True,21.0,True,93136.0,0,1,93139.0,94014.0,3.0,878.0,0.0,0.0,1.0,1.0
1160,153,1181,3598.0,False,98.0,True,92367.0,1,7,94015.0,94015.0,1648.0,1648.0,0.0,0.0,0.0,0.0
1168,128,1186,3598.0,False,592.0,False,93264.0,0,6,94016.0,97614.0,752.0,4350.0,0.0,0.0,1.0,0.0
1169,61,806,1.0,True,1.0,True,93325.0,0,5,97615.0,97615.0,4290.0,4290.0,0.0,0.0,0.0,0.0
1170,67,987,3598.0,False,264.0,True,93392.0,0,4,97616.0,97616.0,4224.0,4224.0,0.0,0.0,0.0,0.0
1171,153,1085,2.0,True,2.0,True,93545.0,0,3,97617.0,97617.0,4072.0,4072.0,0.0,0.0,0.0,0.0
1172,46,813,70.0,True,420.0,True,93591.0,0,2,97618.0,97618.0,4027.0,4027.0,0.0,0.0,0.0,0.0
1173,109,1030,27.0,True,23.0,True,93700.0,0,1,97619.0,97619.0,3919.0,3919.0,0.0,0.0,0.0,0.0
