,interArrivalTime,maximumWaitingTime,RealServiceTime,RealSolvable,PredictedServiceTime,PredictedSolvable,ArrivalTime,Stopped,QueuedInstances,TimeServiceBegins,TimeServiceEnds,WaitingTimeInQueue,TimeInstanceInSystem,IdleTimeOfServer,VM,Attended,Solved
839,116,1084,1.0,True,1.0,True,68275.0,0,13,68626.0,68627.0,351.0,352.0,0.0,0.0,1.0,1.0
842,136,704,1.0,True,1.0,True,68620.0,0,12,68628.0,68629.0,8.0,9.0,0.0,0.0,1.0,1.0
840,78,1165,24.0,True,4.0,True,68353.0,0,11,68630.0,68654.0,277.0,301.0,0.0,0.0,1.0,1.0
837,30,1019,21.0,True,100.0,True,68126.0,0,10,68655.0,68676.0,529.0,550.0,0.0,0.0,1.0,1.0
834,113,828,259.0,True,120.0,True,67982.0,0,9,68677.0,68936.0,695.0,954.0,0.0,0.0,1.0,1.0
843,158,830,1.0,True,1.0,True,68778.0,0,10,68937.0,68938.0,159.0,160.0,0.0,0.0,1.0,1.0
844,131,1117,1.0,True,1.0,True,68909.0,0,9,68939.0,68940.0,30.0,31.0,0.0,0.0,1.0,1.0
838,33,868,1.0,True,192.0,False,68159.0,0,8,68941.0,68941.0,782.0,782.0,0.0,0.0,0.0,0.0
835,87,866,1.0,True,213.0,False,68069.0,0,7,68942.0,68942.0,873.0,873.0,0.0,0.0,0.0,0.0
841,131,672,888.0,True,275.0,True,68484.0,1,6,68943.0,68989.0,459.0,505.0,0.0,0.0,1.0,0.0
845,80,890,1.0,True,1.0,True,68989.0,0,0,68990.0,68991.0,1.0,2.0,0.0,0.0,1.0,1.0
828,150,905,3598.0,False,361.0,False,67463.0,0,5,68992.0,68992.0,1529.0,1529.0,0.0,0.0,0.0,0.0
824,138,1143,1368.0,True,1248.0,True,66941.0,0,4,68993.0,68993.0,2052.0,2052.0,0.0,0.0,0.0,0.0
833,33,1070,3289.0,True,2129.0,False,67869.0,0,3,68994.0,68994.0,1125.0,1125.0,0.0,0.0,0.0,0.0
826,81,1025,652.0,True,2399.0,False,67166.0,0,2,68995.0,68995.0,1829.0,1829.0,0.0,0.0,0.0,0.0
831,107,708,3598.0,False,3581.0,False,67741.0,0,1,68996.0,68996.0,1255.0,1255.0,0.0,0.0,0.0,0.0
846,105,778,35.0,True,192.0,True,69094.0,0,0,69094.0,69129.0,0.0,35.0,98.0,0.0,1.0,1.0
847,86,734,3598.0,False,1265.0,False,69180.0,0,0,69180.0,69180.0,0.0,1.0,51.0,0.0,0.0,0.0
848,79,928,72.0,True,1165.0,False,69259.0,0,0,69259.0,69259.0,0.0,1.0,79.0,0.0,0.0,0.0
849,142,1165,30.0,True,95.0,True,69401.0,0,0,69401.0,69431.0,0.0,30.0,142.0,0.0,1.0,1.0
850,138,1039,3598.0,False,3397.0,False,69539.0,0,0,69539.0,69539.0,0.0,1.0,108.0,0.0,0.0,0.0
851,90,1048,191.0,True,178.0,True,69629.0,0,0,69629.0,69820.0,0.0,191.0,90.0,0.0,1.0,1.0
854,38,861,1.0,True,5.0,True,69816.0,0,3,69821.0,69822.0,5.0,6.0,0.0,0.0,1.0,1.0
853,40,607,3598.0,False,1031.0,False,69778.0,0,2,69823.0,69823.0,45.0,45.0,0.0,0.0,0.0,0.0
852,109,648,3598.0,False,3581.0,False,69738.0,0,1,69824.0,69824.0,86.0,86.0,0.0,0.0,0.0,0.0
855,54,1184,3598.0,False,1850.0,False,69870.0,0,0,69870.0,69870.0,0.0,1.0,46.0,0.0,0.0,0.0
856,48,798,3598.0,False,3590.0,False,69918.0,0,0,69918.0,69918.0,0.0,1.0,48.0,0.0,0.0,0.0
857,41,1008,2.0,True,29.0,True,69959.0,0,0,69959.0,69961.0,0.0,2.0,41.0,0.0,1.0,1.0
858,96,1141,2.0,True,7.0,True,70055.0,0,0,70055.0,70057.0,0.0,2.0,94.0,0.0,1.0,1.0
859,41,837,882.0,True,197.0,True,70096.0,0,0,70096.0,70978.0,0.0,882.0,39.0,0.0,1.0,1.0
874,144,948,4.0,True,11.0,True,70783.0,0,19,70979.0,70983.0,196.0,200.0,0.0,0.0,1.0,1.0
865,75,1164,17.0,True,16.0,True,70308.0,0,18,70984.0,71001.0,676.0,693.0,0.0,0.0,1.0,1.0
869,28,917,31.0,True,22.0,True,70533.0,0,17,71002.0,71033.0,469.0,500.0,0.0,0.0,1.0,1.0
867,50,684,74.0,True,34.0,True,70441.0,0,16,71034.0,71108.0,593.0,667.0,0.0,0.0,1.0,1.0
873,47,1173,7.0,True,50.0,True,70639.0,0,16,71109.0,71116.0,470.0,477.0,0.0,0.0,1.0,1.0
878,48,908,2.0,True,60.0,True,70950.0,0,15,71117.0,71119.0,167.0,169.0,0.0,0.0,1.0,1.0
862,30,1108,100.0,True,81.0,True,70172.0,0,14,71120.0,71220.0,948.0,1048.0,0.0,0.0,1.0,1.0
871,35,1054,311.0,True,81.0,True,70582.0,0,14,71221.0,71532.0,639.0,950.0,0.0,0.0,1.0,1.0
881,130,910,1.0,True,1.0,True,71317.0,0,16,71533.0,71534.0,216.0,217.0,0.0,0.0,1.0,1.0
883,45,1125,69.0,True,36.0,True,71420.0,0,15,71535.0,71604.0,115.0,184.0,0.0,0.0,1.0,1.0
864,22,915,85.0,True,91.0,True,70233.0,0,15,71605.0,71605.0,1372.0,1372.0,0.0,0.0,0.0,0.0
872,10,1073,289.0,True,146.0,True,70592.0,1,14,71606.0,71673.0,1014.0,1081.0,0.0,0.0,1.0,0.0
885,96,1041,555.0,True,107.0,True,71673.0,1,0,71674.0,71770.0,1.0,97.0,0.0,0.0,1.0,0.0
877,58,665,126.0,True,157.0,True,70902.0,0,0,71771.0,71771.0,869.0,869.0,0.0,0.0,0.0,0.0
884,157,1141,240.0,True,213.0,True,71577.0,1,0,71772.0,71865.0,195.0,288.0,0.0,0.0,1.0,0.0
887,95,1021,3598.0,False,102.0,True,71865.0,1,0,71866.0,71902.0,1.0,37.0,0.0,0.0,1.0,0.0
888,37,1077,596.0,True,432.0,True,71902.0,1,0,71903.0,71965.0,1.0,63.0,0.0,0.0,1.0,0.0
889,63,1019,1.0,True,83.0,False,71965.0,0,0,71966.0,71966.0,1.0,1.0,0.0,0.0,0.0,0.0
868,64,671,37.0,True,495.0,True,70505.0,0,0,71967.0,71967.0,1462.0,1462.0,0.0,0.0,0.0,0.0
882,58,1098,3598.0,False,585.0,False,71375.0,0,0,71968.0,71968.0,593.0,593.0,0.0,0.0,0.0,0.0
870,14,624,579.0,True,811.0,True,70547.0,0,0,71969.0,71969.0,1422.0,1422.0,0.0,0.0,0.0,0.0
866,83,706,1262.0,True,1248.0,True,70391.0,0,0,71970.0,71970.0,1579.0,1579.0,0.0,0.0,0.0,0.0
886,97,873,3598.0,False,1322.0,False,71770.0,0,0,71971.0,71971.0,201.0,201.0,0.0,0.0,0.0,0.0
876,27,950,3598.0,False,1504.0,False,70844.0,0,0,71972.0,71972.0,1128.0,1128.0,0.0,0.0,0.0,0.0
879,154,1026,3598.0,False,1504.0,False,71104.0,0,0,71973.0,71973.0,869.0,869.0,0.0,0.0,0.0,0.0
863,39,837,44.0,True,1511.0,False,70211.0,0,0,71974.0,71974.0,1763.0,1763.0,0.0,0.0,0.0,0.0
875,34,1061,3304.0,True,2085.0,False,70817.0,0,0,71975.0,71975.0,1158.0,1158.0,0.0,0.0,0.0,0.0
860,9,1196,3598.0,False,3207.0,False,70105.0,0,0,71976.0,71976.0,1871.0,1871.0,0.0,0.0,0.0,0.0
861,37,1161,3598.0,False,3207.0,False,70142.0,0,0,71977.0,71977.0,1835.0,1835.0,0.0,0.0,0.0,0.0
880,83,729,3598.0,False,3397.0,False,71187.0,0,0,71978.0,71978.0,791.0,791.0,0.0,0.0,0.0,0.0
890,14,961,3598.0,False,2234.0,False,71979.0,0,0,71979.0,71979.0,0.0,1.0,1.0,0.0,0.0,0.0
891,123,745,3598.0,False,555.0,False,72102.0,0,0,72102.0,72102.0,0.0,1.0,123.0,0.0,0.0,0.0
892,28,996,3598.0,False,110.0,True,72130.0,1,0,72130.0,72255.0,0.0,125.0,28.0,0.0,1.0,0.0
894,109,738,123.0,True,121.0,True,72255.0,0,0,72256.0,72379.0,1.0,124.0,0.0,0.0,1.0,1.0
895,121,1137,1310.0,True,1248.0,True,72376.0,1,2,72380.0,72702.0,4.0,326.0,0.0,0.0,1.0,0.0
896,151,1150,7.0,True,1.0,True,72527.0,0,0,72703.0,72710.0,176.0,183.0,0.0,0.0,1.0,1.0
898,157,669,23.0,True,54.0,False,72702.0,0,3,72711.0,72711.0,9.0,9.0,0.0,0.0,0.0,0.0
897,18,960,405.0,True,266.0,True,72545.0,0,2,72712.0,73117.0,167.0,572.0,0.0,0.0,1.0,1.0
902,36,742,1.0,True,1.0,True,72948.0,0,6,73118.0,73119.0,170.0,171.0,0.0,0.0,1.0,1.0
899,73,934,1.0,True,14.0,True,72775.0,0,5,73120.0,73121.0,345.0,346.0,0.0,0.0,1.0,1.0
900,40,1197,41.0,True,44.0,True,72815.0,0,4,73122.0,73163.0,307.0,348.0,0.0,0.0,1.0,1.0
901,97,869,3598.0,False,54.0,True,72912.0,1,4,73164.0,73284.0,252.0,372.0,0.0,0.0,1.0,0.0
903,96,1163,6.0,True,57.0,True,73044.0,0,0,73285.0,73291.0,241.0,247.0,0.0,0.0,1.0,1.0
904,119,908,93.0,True,104.0,True,73163.0,0,3,73292.0,73385.0,129.0,222.0,0.0,0.0,1.0,1.0
893,16,1023,3598.0,False,1553.0,False,72146.0,0,2,73386.0,73386.0,1240.0,1240.0,0.0,0.0,0.0,0.0
905,121,777,3598.0,False,3312.0,False,73284.0,0,1,73387.0,73387.0,103.0,103.0,0.0,0.0,0.0,0.0
906,146,811,3598.0,False,2000.0,False,73430.0,0,0,73430.0,73430.0,0.0,1.0,43.0,0.0,0.0,0.0
907,93,969,3007.0,True,994.0,True,73523.0,1,0,73523.0,73584.0,0.0,61.0,93.0,0.0,1.0,0.0
909,60,823,1469.0,True,107.0,True,73584.0,1,0,73585.0,73666.0,1.0,82.0,0.0,0.0,1.0,0.0
910,82,1181,1.0,True,1.0,True,73666.0,0,0,73667.0,73668.0,1.0,2.0,0.0,0.0,1.0,1.0
908,1,705,3598.0,False,288.0,True,73524.0,1,1,73669.0,73882.0,145.0,358.0,0.0,0.0,1.0,0.0
912,111,638,1.0,True,1.0,True,73882.0,0,0,73883.0,73884.0,1.0,2.0,0.0,0.0,1.0,1.0
911,105,912,1322.0,True,272.0,True,73771.0,1,1,73885.0,74044.0,114.0,273.0,0.0,0.0,1.0,0.0
913,116,780,3.0,True,6.0,True,73998.0,0,0,74045.0,74048.0,47.0,50.0,0.0,0.0,1.0,1.0
914,46,732,3598.0,False,23.0,True,74044.0,1,1,74049.0,74181.0,5.0,137.0,0.0,0.0,1.0,0.0
915,6,884,4.0,True,47.0,True,74050.0,0,0,74182.0,74186.0,132.0,136.0,0.0,0.0,1.0,1.0
916,131,1035,179.0,True,326.0,True,74181.0,0,1,74187.0,74366.0,6.0,185.0,0.0,0.0,1.0,1.0
917,84,1131,3598.0,False,3590.0,False,74265.0,0,1,74367.0,74367.0,102.0,102.0,0.0,0.0,0.0,0.0
918,140,613,99.0,True,29.0,True,74405.0,0,0,74405.0,74504.0,0.0,99.0,38.0,0.0,1.0,1.0
919,105,825,7.0,True,31.0,True,74510.0,0,0,74510.0,74517.0,0.0,7.0,6.0,0.0,1.0,1.0
920,60,1072,3598.0,False,2234.0,False,74570.0,0,0,74570.0,74570.0,0.0,1.0,53.0,0.0,0.0,0.0
921,5,786,382.0,True,266.0,True,74575.0,0,0,74575.0,74957.0,0.0,382.0,5.0,0.0,1.0,1.0
925,126,867,4.0,True,12.0,True,74897.0,0,4,74958.0,74962.0,61.0,65.0,0.0,0.0,1.0,1.0
922,94,964,1089.0,True,465.0,True,74669.0,0,3,74963.0,76052.0,294.0,1383.0,0.0,0.0,1.0,1.0
939,63,979,1.0,True,1.0,True,75960.0,0,17,76053.0,76054.0,93.0,94.0,0.0,0.0,1.0,1.0
927,84,964,1.0,True,2.0,True,75102.0,0,16,76055.0,76056.0,953.0,954.0,0.0,0.0,1.0,1.0
936,62,768,2.0,True,6.0,True,75791.0,0,15,76057.0,76059.0,266.0,268.0,0.0,0.0,1.0,1.0
938,81,1070,1.0,True,6.0,True,75897.0,0,14,76060.0,76061.0,163.0,164.0,0.0,0.0,1.0,1.0
935,87,1078,3.0,True,7.0,True,75729.0,0,13,76062.0,76065.0,333.0,336.0,0.0,0.0,1.0,1.0
940,89,643,21.0,True,22.0,True,76049.0,0,12,76066.0,76087.0,17.0,38.0,0.0,0.0,1.0,1.0
929,50,925,260.0,True,40.0,True,75210.0,1,11,76088.0,76145.0,878.0,935.0,0.0,0.0,1.0,0.0
941,96,706,1.0,True,1.0,True,76145.0,0,0,76146.0,76147.0,1.0,2.0,0.0,0.0,1.0,1.0
930,135,734,395.0,True,42.0,True,75345.0,0,10,76148.0,76148.0,803.0,803.0,0.0,0.0,0.0,0.0
933,37,1105,506.0,True,44.0,True,75535.0,1,9,76149.0,76207.0,614.0,672.0,0.0,0.0,1.0,0.0
942,62,1135,3598.0,False,26.0,True,76207.0,1,0,76208.0,76279.0,1.0,72.0,0.0,0.0,1.0,0.0
937,25,996,147.0,True,83.0,True,75816.0,1,0,76280.0,76305.0,464.0,489.0,0.0,0.0,1.0,0.0
928,58,615,3598.0,False,139.0,True,75160.0,0,0,76306.0,76306.0,1146.0,1146.0,0.0,0.0,0.0,0.0
943,72,943,239.0,True,140.0,True,76279.0,0,0,76307.0,76546.0,28.0,267.0,0.0,0.0,1.0,1.0
946,52,819,187.0,True,120.0,True,76490.0,1,9,76547.0,76633.0,57.0,143.0,0.0,0.0,1.0,0.0
947,143,611,504.0,True,177.0,True,76633.0,1,0,76634.0,76640.0,1.0,7.0,0.0,0.0,1.0,0.0
948,7,702,3598.0,False,61.0,True,76640.0,1,0,76641.0,76657.0,1.0,17.0,0.0,0.0,1.0,0.0
949,17,1131,54.0,True,39.0,True,76657.0,0,0,76658.0,76712.0,1.0,55.0,0.0,0.0,1.0,1.0
932,117,1047,3598.0,False,183.0,True,75498.0,0,9,76713.0,76713.0,1215.0,1215.0,0.0,0.0,0.0,0.0
926,121,1070,173.0,True,197.0,True,75018.0,0,8,76714.0,76714.0,1696.0,1696.0,0.0,0.0,0.0,0.0
945,133,853,443.0,True,426.0,True,76438.0,1,7,76715.0,76770.0,277.0,332.0,0.0,0.0,1.0,0.0
951,84,645,49.0,True,233.0,True,76770.0,0,0,76771.0,76820.0,1.0,50.0,0.0,0.0,1.0,1.0
931,36,771,230.0,True,692.0,True,75381.0,0,6,76821.0,76821.0,1440.0,1440.0,0.0,0.0,0.0,0.0
950,29,905,3598.0,False,904.0,False,76686.0,0,5,76822.0,76822.0,136.0,136.0,0.0,0.0,0.0,0.0
934,107,889,3598.0,False,1089.0,False,75642.0,0,4,76823.0,76823.0,1181.0,1181.0,0.0,0.0,0.0,0.0
923,40,862,334.0,True,1413.0,False,74709.0,0,3,76824.0,76824.0,2115.0,2115.0,0.0,0.0,0.0,0.0
944,26,607,305.0,True,1641.0,False,76305.0,0,2,76825.0,76825.0,520.0,520.0,0.0,0.0,0.0,0.0
924,62,912,3598.0,False,2129.0,False,74771.0,0,1,76826.0,76826.0,2055.0,2055.0,0.0,0.0,0.0,0.0
952,81,1153,72.0,True,180.0,True,76851.0,0,0,76851.0,76923.0,0.0,72.0,25.0,0.0,1.0,1.0
953,45,987,10.0,True,797.0,True,76896.0,0,1,76924.0,76934.0,28.0,38.0,0.0,0.0,1.0,1.0
954,53,1013,474.0,True,90.0,True,76949.0,0,0,76949.0,77423.0,0.0,474.0,15.0,0.0,1.0,1.0
956,61,1083,1.0,True,1.0,True,77170.0,0,8,77424.0,77425.0,254.0,255.0,0.0,0.0,1.0,1.0
959,2,814,1.0,True,1.0,True,77298.0,0,7,77426.0,77427.0,128.0,129.0,0.0,0.0,1.0,1.0
960,17,927,1.0,True,4.0,True,77315.0,0,6,77428.0,77429.0,113.0,114.0,0.0,0.0,1.0,1.0
958,56,1199,5.0,True,9.0,True,77296.0,0,5,77430.0,77435.0,134.0,139.0,0.0,0.0,1.0,1.0
961,6,804,23.0,True,1449.0,False,77321.0,0,4,77436.0,77436.0,115.0,115.0,0.0,0.0,0.0,0.0
955,160,640,138.0,True,1493.0,True,77109.0,0,3,77437.0,77575.0,328.0,466.0,0.0,0.0,1.0,1.0
963,119,881,8.0,True,3.0,True,77460.0,0,5,77576.0,77584.0,116.0,124.0,0.0,0.0,1.0,1.0
965,26,710,132.0,True,5.0,True,77556.0,0,4,77585.0,77717.0,29.0,161.0,0.0,0.0,1.0,1.0
964,70,820,1582.0,True,78.0,True,77530.0,1,4,77718.0,77758.0,188.0,228.0,0.0,0.0,1.0,0.0
967,131,727,208.0,True,178.0,True,77758.0,0,0,77759.0,77967.0,1.0,209.0,0.0,0.0,1.0,1.0
966,71,1071,3598.0,False,408.0,False,77627.0,0,4,77968.0,77968.0,341.0,341.0,0.0,0.0,0.0,0.0
968,90,903,3598.0,False,412.0,False,77848.0,0,3,77969.0,77969.0,121.0,121.0,0.0,0.0,0.0,0.0
962,20,632,2832.0,True,1871.0,False,77341.0,0,2,77970.0,77970.0,629.0,629.0,0.0,0.0,0.0,0.0
957,70,1002,3598.0,False,2799.0,False,77240.0,0,1,77971.0,77971.0,731.0,731.0,0.0,0.0,0.0,0.0
969,159,638,1289.0,True,17.0,False,78007.0,0,0,78007.0,78007.0,0.0,1.0,36.0,0.0,0.0,0.0
970,143,654,54.0,True,26.0,True,78150.0,0,0,78150.0,78204.0,0.0,54.0,143.0,0.0,1.0,1.0
971,24,1116,3598.0,False,1423.0,False,78174.0,0,1,78205.0,78205.0,31.0,31.0,0.0,0.0,0.0,0.0
972,34,1066,3598.0,False,541.0,True,78208.0,1,0,78208.0,78386.0,0.0,178.0,3.0,0.0,1.0,0.0
973,54,714,27.0,True,49.0,True,78262.0,0,0,78387.0,78414.0,125.0,152.0,0.0,0.0,1.0,1.0
974,124,1136,3598.0,False,1384.0,False,78386.0,0,1,78415.0,78415.0,29.0,29.0,0.0,0.0,0.0,0.0
975,45,762,95.0,True,48.0,True,78431.0,0,0,78431.0,78526.0,0.0,95.0,16.0,0.0,1.0,1.0
976,110,894,1.0,True,125.0,True,78541.0,0,0,78541.0,78542.0,0.0,1.0,15.0,0.0,1.0,1.0
977,97,881,1.0,True,1.0,True,78638.0,0,0,78638.0,78639.0,0.0,1.0,96.0,0.0,1.0,1.0
978,11,1131,3598.0,False,1924.0,False,78649.0,0,0,78649.0,78649.0,0.0,1.0,10.0,0.0,0.0,0.0
979,122,769,32.0,True,22.0,True,78771.0,0,0,78771.0,78803.0,0.0,32.0,122.0,0.0,1.0,1.0
980,139,637,221.0,True,128.0,True,78910.0,0,0,78910.0,79131.0,0.0,221.0,107.0,0.0,1.0,1.0
981,101,1156,480.0,True,95.0,True,79011.0,0,1,79132.0,79612.0,121.0,601.0,0.0,0.0,1.0,1.0
985,52,1029,1.0,True,2.0,True,79432.0,0,6,79613.0,79614.0,181.0,182.0,0.0,0.0,1.0,1.0
987,10,662,2.0,True,2.0,True,79560.0,0,5,79615.0,79617.0,55.0,57.0,0.0,0.0,1.0,1.0
984,99,819,2.0,True,4.0,True,79380.0,0,4,79618.0,79620.0,238.0,240.0,0.0,0.0,1.0,1.0
986,118,620,211.0,True,7.0,True,79550.0,0,3,79621.0,79832.0,71.0,282.0,0.0,0.0,1.0,1.0
982,125,956,5.0,True,31.0,True,79136.0,0,6,79833.0,79838.0,697.0,702.0,0.0,0.0,1.0,1.0
989,75,985,35.0,True,35.0,True,79697.0,0,5,79839.0,79874.0,142.0,177.0,0.0,0.0,1.0,1.0
991,79,942,56.0,True,115.0,True,79818.0,0,5,79875.0,79931.0,57.0,113.0,0.0,0.0,1.0,1.0
990,42,842,27.0,True,121.0,True,79739.0,0,4,79932.0,79959.0,193.0,220.0,0.0,0.0,1.0,1.0
992,23,846,184.0,True,541.0,True,79841.0,0,3,79960.0,80144.0,119.0,303.0,0.0,0.0,1.0,1.0
994,66,949,39.0,True,29.0,True,80032.0,0,4,80145.0,80184.0,113.0,152.0,0.0,0.0,1.0,1.0
995,126,1171,17.0,True,168.0,True,80158.0,0,4,80185.0,80202.0,27.0,44.0,0.0,0.0,1.0,1.0
993,125,691,281.0,True,277.0,True,79966.0,0,3,80203.0,80484.0,237.0,518.0,0.0,0.0,1.0,1.0
997,133,1181,129.0,True,157.0,True,80420.0,0,5,80485.0,80614.0,65.0,194.0,0.0,0.0,1.0,1.0
996,129,742,1459.0,True,654.0,True,80287.0,1,4,80615.0,80760.0,328.0,473.0,0.0,0.0,1.0,0.0
999,153,1039,295.0,True,42.0,True,80623.0,0,0,80761.0,81056.0,138.0,433.0,0.0,0.0,1.0,1.0
1001,39,760,1.0,True,70.0,True,80760.0,0,8,81057.0,81058.0,297.0,298.0,0.0,0.0,1.0,1.0
1004,115,783,3.0,True,77.0,True,81003.0,0,7,81059.0,81062.0,56.0,59.0,0.0,0.0,1.0,1.0
1003,22,912,470.0,True,150.0,False,80888.0,0,6,81063.0,81063.0,175.0,175.0,0.0,0.0,0.0,0.0
1000,98,1103,509.0,True,308.0,True,80721.0,0,5,81064.0,81573.0,343.0,852.0,0.0,0.0,1.0,1.0
1006,55,883,24.0,True,19.0,True,81137.0,0,10,81574.0,81598.0,437.0,461.0,0.0,0.0,1.0,1.0
1009,142,713,188.0,True,148.0,True,81531.0,0,9,81599.0,81787.0,68.0,256.0,0.0,0.0,1.0,1.0
1005,79,755,1365.0,True,238.0,False,81082.0,0,10,81788.0,81788.0,706.0,706.0,0.0,0.0,0.0,0.0
1010,34,890,81.0,True,251.0,True,81565.0,0,9,81789.0,81870.0,224.0,305.0,0.0,0.0,1.0,1.0
1014,6,730,1.0,True,1.0,True,81831.0,0,10,81871.0,81872.0,40.0,41.0,0.0,0.0,1.0,1.0
1013,84,1115,3105.0,True,159.0,True,81825.0,1,9,81873.0,81949.0,48.0,124.0,0.0,0.0,1.0,0.0
1012,75,610,401.0,True,354.0,True,81741.0,0,0,81950.0,82351.0,209.0,610.0,0.0,0.0,1.0,1.0
1016,43,1098,231.0,True,128.0,True,81992.0,0,12,82352.0,82583.0,360.0,591.0,0.0,0.0,1.0,1.0
1021,15,1127,2.0,True,4.0,True,82379.0,0,14,82584.0,82586.0,205.0,207.0,0.0,0.0,1.0,1.0
1022,160,1100,2518.0,True,7.0,True,82539.0,1,13,82587.0,82602.0,48.0,63.0,0.0,0.0,1.0,0.0
1023,63,957,702.0,True,18.0,True,82602.0,1,0,82603.0,82669.0,1.0,67.0,0.0,0.0,1.0,0.0
1024,67,927,41.0,True,109.0,True,82669.0,0,0,82670.0,82711.0,1.0,42.0,0.0,0.0,1.0,1.0
1017,115,951,1.0,True,166.0,False,82107.0,0,12,82712.0,82712.0,605.0,605.0,0.0,0.0,0.0,0.0
1019,43,881,848.0,True,361.0,False,82248.0,0,11,82713.0,82713.0,465.0,465.0,0.0,0.0,0.0,0.0
1008,145,1009,1.0,True,616.0,False,81389.0,0,10,82714.0,82714.0,1325.0,1325.0,0.0,0.0,0.0,0.0
1015,118,859,518.0,True,811.0,True,81949.0,1,9,82715.0,82753.0,766.0,804.0,0.0,0.0,1.0,0.0
1025,84,627,3.0,True,23.0,True,82753.0,0,0,82754.0,82757.0,1.0,4.0,0.0,0.0,1.0,1.0
1018,98,899,3598.0,False,1031.0,False,82205.0,0,8,82758.0,82758.0,553.0,553.0,0.0,0.0,0.0,0.0
1020,116,1167,1387.0,True,1400.0,True,82364.0,1,7,82759.0,82865.0,395.0,501.0,0.0,0.0,1.0,0.0
1026,112,647,1.0,True,1.0,True,82865.0,0,0,82866.0,82867.0,1.0,2.0,0.0,0.0,1.0,1.0
998,50,646,3412.0,True,1423.0,False,80470.0,0,6,82868.0,82868.0,2398.0,2398.0,0.0,0.0,0.0,0.0
1002,106,670,3598.0,False,1683.0,False,80866.0,0,5,82869.0,82869.0,2003.0,2003.0,0.0,0.0,0.0,0.0
988,62,713,3598.0,False,2852.0,False,79622.0,0,4,82870.0,82870.0,3248.0,3248.0,0.0,0.0,0.0,0.0
1011,101,625,3598.0,False,3163.0,False,81666.0,0,3,82871.0,82871.0,1205.0,1205.0,0.0,0.0,0.0,0.0
983,145,677,13.0,True,3297.0,False,79281.0,0,2,82872.0,82872.0,3591.0,3591.0,0.0,0.0,0.0,0.0
1007,107,1067,3598.0,False,3581.0,False,81244.0,0,1,82873.0,82873.0,1629.0,1629.0,0.0,0.0,0.0,0.0
1027,80,831,10.0,True,3.0,True,82945.0,0,0,82945.0,82955.0,0.0,10.0,72.0,0.0,1.0,1.0
1028,7,829,1.0,True,1.0,True,82952.0,0,1,82956.0,82957.0,4.0,5.0,0.0,0.0,1.0,1.0
1029,6,679,1.0,True,1.0,True,82958.0,0,0,82958.0,82959.0,0.0,1.0,1.0,0.0,1.0,1.0
1030,77,1001,3598.0,False,2450.0,False,83035.0,0,0,83035.0,83035.0,0.0,1.0,76.0,0.0,0.0,0.0
1031,103,682,109.0,True,44.0,True,83138.0,0,0,83138.0,83247.0,0.0,109.0,103.0,0.0,1.0,1.0
1032,13,806,159.0,True,163.0,True,83151.0,0,2,83248.0,83407.0,97.0,256.0,0.0,0.0,1.0,1.0
1034,80,763,23.0,True,72.0,True,83292.0,0,2,83408.0,83431.0,116.0,139.0,0.0,0.0,1.0,1.0
1035,139,1102,20.0,True,43.0,True,83431.0,0,2,83432.0,83452.0,1.0,21.0,0.0,0.0,1.0,1.0
1033,61,884,1525.0,True,177.0,True,83212.0,1,1,83453.0,83906.0,241.0,694.0,0.0,0.0,1.0,0.0
1041,4,1006,3598.0,False,23.0,True,83906.0,1,0,83907.0,83950.0,1.0,44.0,0.0,0.0,1.0,0.0
1039,111,1070,1941.0,True,226.0,True,83749.0,1,0,83951.0,84204.0,202.0,455.0,0.0,0.0,1.0,0.0
1044,124,959,4.0,True,181.0,True,84204.0,0,0,84205.0,84209.0,1.0,5.0,0.0,0.0,1.0,1.0
1040,153,615,426.0,True,426.0,True,83902.0,0,6,84210.0,84636.0,308.0,734.0,0.0,0.0,1.0,1.0
1049,55,783,1.0,True,1.0,True,84401.0,0,13,84637.0,84638.0,236.0,237.0,0.0,0.0,1.0,1.0
1050,55,682,15.0,True,2.0,True,84456.0,0,12,84639.0,84654.0,183.0,198.0,0.0,0.0,1.0,1.0
1048,24,936,7.0,True,3.0,True,84346.0,0,11,84655.0,84662.0,309.0,316.0,0.0,0.0,1.0,1.0
1047,56,726,5.0,True,4.0,True,84322.0,0,10,84663.0,84668.0,341.0,346.0,0.0,0.0,1.0,1.0
1052,128,704,3598.0,False,17.0,True,84609.0,1,9,84669.0,84698.0,60.0,89.0,0.0,0.0,1.0,0.0
1046,16,1161,253.0,True,173.0,True,84266.0,0,0,84699.0,84952.0,433.0,686.0,0.0,0.0,1.0,1.0
1056,67,912,1.0,True,1.0,True,84891.0,0,13,84953.0,84954.0,62.0,63.0,0.0,0.0,1.0,1.0
1057,14,1125,1.0,True,1.0,True,84905.0,0,12,84955.0,84956.0,50.0,51.0,0.0,0.0,1.0,1.0
1053,89,906,3598.0,False,558.0,False,84698.0,0,11,84957.0,84957.0,259.0,259.0,0.0,0.0,0.0,0.0
1055,65,902,3598.0,False,732.0,True,84824.0,1,10,84958.0,85013.0,134.0,189.0,0.0,0.0,1.0,0.0
1059,96,1046,54.0,True,116.0,True,85013.0,0,0,85014.0,85068.0,1.0,55.0,0.0,0.0,1.0,1.0
1060,46,803,3598.0,False,56.0,True,85059.0,1,10,85069.0,85214.0,10.0,155.0,0.0,0.0,1.0,0.0
