,interArrivalTime,maximumWaitingTime,RealServiceTime,RealSolvable,PredictedServiceTime,PredictedSolvable,ArrivalTime,Stopped,QueuedInstances,TimeServiceBegins,TimeServiceEnds,WaitingTimeInQueue,TimeInstanceInSystem,IdleTimeOfServer,VM,Attended,Solved
926,121,1070,173.0,True,398.0,True,75018.0,0,0,76688.0,76688.0,1670.0,1670.0,0.0,0.0,0.0,0.0
950,29,905,3598.0,False,448.0,True,76686.0,1,0,76689.0,76770.0,3.0,84.0,0.0,0.0,1.0,0.0
951,84,645,49.0,True,253.0,True,76770.0,0,0,76771.0,76820.0,1.0,50.0,0.0,0.0,1.0,1.0
947,143,611,504.0,True,466.0,True,76633.0,1,8,76821.0,76851.0,188.0,218.0,0.0,0.0,1.0,0.0
952,81,1153,72.0,True,191.0,True,76851.0,1,0,76852.0,76896.0,1.0,45.0,0.0,0.0,1.0,0.0
949,17,1131,54.0,True,491.0,False,76657.0,1,0,76897.0,76949.0,240.0,292.0,0.0,0.0,1.0,0.0
954,53,1013,474.0,True,33.0,True,76949.0,1,0,76950.0,77109.0,1.0,160.0,0.0,0.0,1.0,0.0
955,160,640,138.0,True,296.0,True,77109.0,1,0,77110.0,77170.0,1.0,61.0,0.0,0.0,1.0,0.0
956,61,1083,1.0,True,1.0,True,77170.0,0,0,77171.0,77172.0,1.0,2.0,0.0,0.0,1.0,1.0
953,45,987,10.0,True,499.0,True,76896.0,0,7,77173.0,77183.0,277.0,287.0,0.0,0.0,1.0,1.0
945,133,853,443.0,True,518.0,True,76438.0,1,6,77184.0,77240.0,746.0,802.0,0.0,0.0,1.0,0.0
928,58,615,3598.0,False,717.0,True,75160.0,0,0,77241.0,77241.0,2081.0,2081.0,0.0,0.0,0.0,0.0
920,60,1072,3598.0,False,1248.0,False,74570.0,0,0,77242.0,77242.0,2672.0,2672.0,0.0,0.0,0.0,0.0
924,62,912,3598.0,False,1286.0,False,74771.0,0,0,77243.0,77243.0,2472.0,2472.0,0.0,0.0,0.0,0.0
932,117,1047,3598.0,False,1977.0,True,75498.0,0,0,77244.0,77244.0,1746.0,1746.0,0.0,0.0,0.0,0.0
934,107,889,3598.0,False,2461.0,False,75642.0,0,0,77245.0,77245.0,1603.0,1603.0,0.0,0.0,0.0,0.0
957,70,1002,3598.0,False,2780.0,False,77240.0,1,0,77246.0,77298.0,6.0,58.0,0.0,0.0,1.0,0.0
959,2,814,1.0,True,1.0,True,77298.0,0,0,77299.0,77300.0,1.0,2.0,0.0,0.0,1.0,1.0
958,56,1199,5.0,True,36.0,True,77296.0,0,1,77301.0,77306.0,5.0,10.0,0.0,0.0,1.0,1.0
960,17,927,1.0,True,24.0,True,77315.0,0,0,77315.0,77316.0,0.0,1.0,9.0,0.0,1.0,1.0
961,6,804,23.0,True,264.0,True,77321.0,0,0,77321.0,77344.0,0.0,23.0,5.0,0.0,1.0,1.0
962,20,632,2832.0,True,274.0,False,77341.0,1,1,77345.0,77530.0,4.0,189.0,0.0,0.0,1.0,0.0
963,119,881,8.0,True,7.0,True,77460.0,0,0,77531.0,77539.0,71.0,79.0,0.0,0.0,1.0,1.0
964,70,820,1582.0,True,400.0,True,77530.0,1,1,77540.0,77758.0,10.0,228.0,0.0,0.0,1.0,0.0
965,26,710,132.0,True,80.0,True,77556.0,0,0,77759.0,77891.0,203.0,335.0,0.0,0.0,1.0,1.0
968,90,903,3598.0,False,7.0,True,77848.0,1,3,77892.0,78007.0,44.0,159.0,0.0,0.0,1.0,0.0
967,131,727,208.0,True,326.0,True,77758.0,0,0,78008.0,78216.0,250.0,458.0,0.0,0.0,1.0,1.0
970,143,654,54.0,True,117.0,True,78150.0,0,5,78217.0,78271.0,67.0,121.0,0.0,0.0,1.0,1.0
973,54,714,27.0,True,64.0,True,78262.0,0,5,78272.0,78299.0,10.0,37.0,0.0,0.0,1.0,1.0
972,34,1066,3598.0,False,218.0,False,78208.0,1,4,78300.0,78386.0,92.0,178.0,0.0,0.0,1.0,0.0
971,24,1116,3598.0,False,244.0,False,78174.0,1,0,78387.0,78431.0,213.0,257.0,0.0,0.0,1.0,0.0
975,45,762,95.0,True,67.0,True,78431.0,0,0,78432.0,78527.0,1.0,96.0,0.0,0.0,1.0,1.0
969,159,638,1289.0,True,462.0,False,78007.0,1,3,78528.0,78541.0,521.0,534.0,0.0,0.0,1.0,0.0
976,110,894,1.0,True,1.0,True,78541.0,0,0,78542.0,78543.0,1.0,2.0,0.0,0.0,1.0,1.0
974,124,1136,3598.0,False,604.0,False,78386.0,1,2,78544.0,78638.0,158.0,252.0,0.0,0.0,1.0,0.0
977,97,881,1.0,True,1.0,True,78638.0,0,0,78639.0,78640.0,1.0,2.0,0.0,0.0,1.0,1.0
966,71,1071,3598.0,False,949.0,False,77627.0,1,1,78641.0,78771.0,1014.0,1144.0,0.0,0.0,1.0,0.0
979,122,769,32.0,True,140.0,True,78771.0,0,0,78772.0,78804.0,1.0,33.0,0.0,0.0,1.0,1.0
978,11,1131,3598.0,False,325.0,False,78649.0,1,1,78805.0,79011.0,156.0,362.0,0.0,0.0,1.0,0.0
981,101,1156,480.0,True,156.0,True,79011.0,0,0,79012.0,79492.0,1.0,481.0,0.0,0.0,1.0,1.0
985,52,1029,1.0,True,1.0,True,79432.0,0,5,79493.0,79494.0,61.0,62.0,0.0,0.0,1.0,1.0
984,99,819,2.0,True,6.0,True,79380.0,0,4,79495.0,79497.0,115.0,117.0,0.0,0.0,1.0,1.0
982,125,956,5.0,True,12.0,True,79136.0,0,3,79498.0,79503.0,362.0,367.0,0.0,0.0,1.0,1.0
980,139,637,221.0,True,185.0,True,78910.0,0,2,79504.0,79725.0,594.0,815.0,0.0,0.0,1.0,1.0
987,10,662,2.0,True,2.0,True,79560.0,0,5,79726.0,79728.0,166.0,168.0,0.0,0.0,1.0,1.0
986,118,620,211.0,True,107.0,True,79550.0,0,4,79729.0,79940.0,179.0,390.0,0.0,0.0,1.0,1.0
991,79,942,56.0,True,116.0,True,79818.0,0,6,79941.0,79997.0,123.0,179.0,0.0,0.0,1.0,1.0
989,75,985,35.0,True,164.0,True,79697.0,0,6,79998.0,80033.0,301.0,336.0,0.0,0.0,1.0,1.0
994,66,949,39.0,True,107.0,True,80032.0,0,6,80034.0,80073.0,2.0,41.0,0.0,0.0,1.0,1.0
990,42,842,27.0,True,177.0,False,79739.0,0,5,80074.0,80101.0,335.0,362.0,0.0,0.0,1.0,1.0
992,23,846,184.0,True,227.0,False,79841.0,0,4,80102.0,80286.0,261.0,445.0,0.0,0.0,1.0,1.0
995,126,1171,17.0,True,58.0,True,80158.0,0,4,80287.0,80304.0,129.0,146.0,0.0,0.0,1.0,1.0
993,125,691,281.0,True,350.0,True,79966.0,0,4,80305.0,80586.0,339.0,620.0,0.0,0.0,1.0,1.0
997,133,1181,129.0,True,205.0,True,80420.0,0,5,80587.0,80716.0,167.0,296.0,0.0,0.0,1.0,1.0
999,153,1039,295.0,True,65.0,True,80623.0,0,5,80717.0,81012.0,94.0,389.0,0.0,0.0,1.0,1.0
1001,39,760,1.0,True,9.0,True,80760.0,0,9,81013.0,81014.0,253.0,254.0,0.0,0.0,1.0,1.0
1004,115,783,3.0,True,30.0,True,81003.0,0,8,81015.0,81018.0,12.0,15.0,0.0,0.0,1.0,1.0
1003,22,912,470.0,True,47.0,True,80888.0,1,7,81019.0,81082.0,131.0,194.0,0.0,0.0,1.0,0.0
1005,79,755,1365.0,True,16.0,True,81082.0,1,0,81083.0,81137.0,1.0,55.0,0.0,0.0,1.0,0.0
1006,55,883,24.0,True,28.0,True,81137.0,0,0,81138.0,81162.0,1.0,25.0,0.0,0.0,1.0,1.0
1000,98,1103,509.0,True,133.0,True,80721.0,1,6,81163.0,81244.0,442.0,523.0,0.0,0.0,1.0,0.0
998,50,646,3412.0,True,262.0,False,80470.0,0,0,81245.0,81245.0,775.0,775.0,0.0,0.0,0.0,0.0
1002,106,670,3598.0,False,430.0,True,80866.0,1,0,81246.0,81389.0,380.0,523.0,0.0,0.0,1.0,0.0
1008,145,1009,1.0,True,1.0,True,81389.0,0,0,81390.0,81391.0,1.0,2.0,0.0,0.0,1.0,1.0
988,62,713,3598.0,False,886.0,False,79622.0,0,4,81392.0,81392.0,1770.0,1770.0,0.0,0.0,0.0,0.0
996,129,742,1459.0,True,1928.0,True,80287.0,0,3,81393.0,81393.0,1106.0,1106.0,0.0,0.0,0.0,0.0
1007,107,1067,3598.0,False,2472.0,False,81244.0,1,2,81394.0,81531.0,150.0,287.0,0.0,0.0,1.0,0.0
1009,142,713,188.0,True,332.0,True,81531.0,0,0,81532.0,81720.0,1.0,189.0,0.0,0.0,1.0,1.0
1010,34,890,81.0,True,29.0,True,81565.0,0,3,81721.0,81802.0,156.0,237.0,0.0,0.0,1.0,1.0
1012,75,610,401.0,True,495.0,True,81741.0,0,3,81803.0,82204.0,62.0,463.0,0.0,0.0,1.0,1.0
1014,6,730,1.0,True,1.0,True,81831.0,0,7,82205.0,82206.0,374.0,375.0,0.0,0.0,1.0,1.0
1017,115,951,1.0,True,1.0,True,82107.0,0,7,82207.0,82208.0,100.0,101.0,0.0,0.0,1.0,1.0
1016,43,1098,231.0,True,92.0,True,81992.0,0,6,82209.0,82440.0,217.0,448.0,0.0,0.0,1.0,1.0
1021,15,1127,2.0,True,5.0,True,82379.0,0,8,82441.0,82443.0,62.0,64.0,0.0,0.0,1.0,1.0
1013,84,1115,3105.0,True,112.0,True,81825.0,1,7,82444.0,82539.0,619.0,714.0,0.0,0.0,1.0,0.0
1022,160,1100,2518.0,True,40.0,True,82539.0,1,0,82540.0,82602.0,1.0,63.0,0.0,0.0,1.0,0.0
1023,63,957,702.0,True,188.0,True,82602.0,0,0,82603.0,83305.0,1.0,703.0,0.0,0.0,1.0,1.0
1026,112,647,1.0,True,1.0,True,82865.0,0,17,83306.0,83307.0,441.0,442.0,0.0,0.0,1.0,1.0
1029,6,679,1.0,True,1.0,True,82958.0,0,16,83308.0,83309.0,350.0,351.0,0.0,0.0,1.0,1.0
1028,7,829,1.0,True,1.0,True,82952.0,0,15,83310.0,83311.0,358.0,359.0,0.0,0.0,1.0,1.0
1027,80,831,10.0,True,11.0,True,82945.0,0,14,83312.0,83322.0,367.0,377.0,0.0,0.0,1.0,1.0
1025,84,627,3.0,True,49.0,True,82753.0,0,13,83323.0,83326.0,570.0,573.0,0.0,0.0,1.0,1.0
1031,103,682,109.0,True,87.0,True,83138.0,1,12,83327.0,83431.0,189.0,293.0,0.0,0.0,1.0,0.0
1035,139,1102,20.0,True,40.0,True,83431.0,0,0,83432.0,83452.0,1.0,21.0,0.0,0.0,1.0,1.0
1034,80,763,23.0,True,115.0,True,83292.0,0,11,83453.0,83476.0,161.0,184.0,0.0,0.0,1.0,1.0
1032,13,806,159.0,True,200.0,True,83151.0,1,10,83477.0,83526.0,326.0,375.0,0.0,0.0,1.0,0.0
1036,95,712,3598.0,False,145.0,True,83526.0,1,0,83527.0,83609.0,1.0,83.0,0.0,0.0,1.0,0.0
1037,83,1136,3.0,True,43.0,False,83609.0,0,0,83610.0,83613.0,1.0,4.0,0.0,0.0,1.0,1.0
1024,67,927,41.0,True,214.0,True,82669.0,0,9,83614.0,83614.0,945.0,945.0,0.0,0.0,0.0,0.0
1033,61,884,1525.0,True,355.0,True,83212.0,1,8,83615.0,83638.0,403.0,426.0,0.0,0.0,1.0,0.0
1018,98,899,3598.0,False,580.0,False,82205.0,0,0,83639.0,83639.0,1434.0,1434.0,0.0,0.0,0.0,0.0
1015,118,859,518.0,True,599.0,True,81949.0,0,0,83640.0,83640.0,1691.0,1691.0,0.0,0.0,0.0,0.0
1020,116,1167,1387.0,True,1234.0,True,82364.0,0,0,83641.0,83641.0,1277.0,1277.0,0.0,0.0,0.0,0.0
1019,43,881,848.0,True,2203.0,False,82248.0,0,0,83642.0,83642.0,1394.0,1394.0,0.0,0.0,0.0,0.0
1011,101,625,3598.0,False,2559.0,False,81666.0,0,0,83643.0,83643.0,1977.0,1977.0,0.0,0.0,0.0,0.0
1038,29,1046,3598.0,False,2613.0,False,83638.0,1,0,83644.0,83749.0,6.0,111.0,0.0,0.0,1.0,0.0
1039,111,1070,1941.0,True,529.0,True,83749.0,1,0,83750.0,83902.0,1.0,153.0,0.0,0.0,1.0,0.0
1040,153,615,426.0,True,614.0,True,83902.0,0,0,83903.0,84329.0,1.0,427.0,0.0,0.0,1.0,1.0
1045,46,833,1.0,True,1.0,True,84250.0,0,9,84330.0,84331.0,80.0,81.0,0.0,0.0,1.0,1.0
1047,56,726,5.0,True,33.0,True,84322.0,0,8,84332.0,84337.0,10.0,15.0,0.0,0.0,1.0,1.0
1044,124,959,4.0,True,116.0,False,84204.0,0,7,84338.0,84342.0,134.0,138.0,0.0,0.0,1.0,1.0
1046,16,1161,253.0,True,151.0,True,84266.0,0,6,84343.0,84596.0,77.0,330.0,0.0,0.0,1.0,1.0
1049,55,783,1.0,True,1.0,True,84401.0,0,9,84597.0,84598.0,196.0,197.0,0.0,0.0,1.0,1.0
1050,55,682,15.0,True,12.0,True,84456.0,0,8,84599.0,84614.0,143.0,158.0,0.0,0.0,1.0,1.0
1048,24,936,7.0,True,27.0,True,84346.0,0,8,84615.0,84622.0,269.0,276.0,0.0,0.0,1.0,1.0
1041,4,1006,3598.0,False,226.0,True,83906.0,1,7,84623.0,84698.0,717.0,792.0,0.0,0.0,1.0,0.0
1052,128,704,3598.0,False,240.0,True,84609.0,1,0,84699.0,84759.0,90.0,150.0,0.0,0.0,1.0,0.0
1043,130,852,3598.0,False,248.0,True,84080.0,1,0,84760.0,84824.0,680.0,744.0,0.0,0.0,1.0,0.0
1042,44,966,3598.0,False,427.0,False,83950.0,1,0,84825.0,84891.0,875.0,941.0,0.0,0.0,1.0,0.0
1056,67,912,1.0,True,1.0,True,84891.0,0,0,84892.0,84893.0,1.0,2.0,0.0,0.0,1.0,1.0
1053,89,906,3598.0,False,813.0,False,84698.0,1,6,84894.0,84905.0,196.0,207.0,0.0,0.0,1.0,0.0
1057,14,1125,1.0,True,4.0,True,84905.0,0,0,84906.0,84907.0,1.0,2.0,0.0,0.0,1.0,1.0
1055,65,902,3598.0,False,1310.0,False,84824.0,1,5,84908.0,84917.0,84.0,93.0,0.0,0.0,1.0,0.0
1058,12,731,3598.0,False,1490.0,False,84917.0,1,0,84918.0,85013.0,1.0,96.0,0.0,0.0,1.0,0.0
1059,96,1046,54.0,True,136.0,True,85013.0,0,0,85014.0,85068.0,1.0,55.0,0.0,0.0,1.0,1.0
1060,46,803,3598.0,False,469.0,True,85059.0,1,5,85069.0,85214.0,10.0,155.0,0.0,0.0,1.0,0.0
1061,155,858,649.0,True,323.0,True,85214.0,0,0,85215.0,85864.0,1.0,650.0,0.0,0.0,1.0,1.0
1065,26,982,3.0,True,3.0,True,85286.0,0,14,85865.0,85868.0,579.0,582.0,0.0,0.0,1.0,1.0
1070,135,857,20.0,True,34.0,True,85782.0,0,13,85869.0,85889.0,87.0,107.0,0.0,0.0,1.0,1.0
1068,54,616,563.0,True,133.0,True,85612.0,1,12,85890.0,85893.0,278.0,281.0,0.0,0.0,1.0,0.0
1072,67,1185,191.0,True,106.0,True,85893.0,0,0,85894.0,86085.0,1.0,192.0,0.0,0.0,1.0,1.0
1075,61,885,2.0,True,26.0,True,85964.0,0,15,86086.0,86088.0,122.0,124.0,0.0,0.0,1.0,1.0
1076,85,906,16.0,True,60.0,True,86049.0,0,14,86089.0,86105.0,40.0,56.0,0.0,0.0,1.0,1.0
1062,12,682,840.0,True,199.0,True,85226.0,0,13,86106.0,86106.0,880.0,880.0,0.0,0.0,0.0,0.0
1066,129,998,159.0,True,245.0,True,85415.0,0,12,86107.0,86266.0,692.0,851.0,0.0,0.0,1.0,1.0
1077,58,1022,1.0,True,1.0,True,86107.0,0,14,86267.0,86268.0,160.0,161.0,0.0,0.0,1.0,1.0
1079,51,928,9.0,True,4.0,True,86242.0,0,13,86269.0,86278.0,27.0,36.0,0.0,0.0,1.0,1.0
1069,35,837,156.0,True,317.0,True,85647.0,0,12,86279.0,86435.0,632.0,788.0,0.0,0.0,1.0,1.0
1080,143,629,1.0,True,1.0,True,86385.0,0,14,86436.0,86437.0,51.0,52.0,0.0,0.0,1.0,1.0
1082,3,932,1.0,True,1.0,True,86390.0,0,13,86438.0,86439.0,48.0,49.0,0.0,0.0,1.0,1.0
1071,44,661,216.0,True,415.0,True,85826.0,0,12,86440.0,86656.0,614.0,830.0,0.0,0.0,1.0,1.0
1084,48,677,89.0,True,16.0,True,86583.0,0,13,86657.0,86746.0,74.0,163.0,0.0,0.0,1.0,1.0
1085,89,1001,3.0,True,25.0,True,86672.0,0,14,86747.0,86750.0,75.0,78.0,0.0,0.0,1.0,1.0
1083,145,1197,29.0,True,106.0,True,86535.0,0,13,86751.0,86780.0,216.0,245.0,0.0,0.0,1.0,1.0
1086,40,802,245.0,True,338.0,True,86712.0,1,12,86781.0,86792.0,69.0,80.0,0.0,0.0,1.0,0.0
1063,33,1030,3598.0,False,480.0,False,85259.0,0,0,86793.0,86793.0,1534.0,1534.0,0.0,0.0,0.0,0.0
1087,80,627,3598.0,False,501.0,True,86792.0,1,0,86794.0,86876.0,2.0,84.0,0.0,0.0,1.0,0.0
1073,5,782,3598.0,False,752.0,False,85898.0,0,0,86877.0,86877.0,979.0,979.0,0.0,0.0,0.0,0.0
1064,1,877,3598.0,False,1110.0,False,85260.0,0,0,86878.0,86878.0,1618.0,1618.0,0.0,0.0,0.0,0.0
1051,25,1189,3598.0,False,1959.0,False,84481.0,0,0,86879.0,86879.0,2398.0,2398.0,0.0,0.0,0.0,0.0
1078,84,607,1982.0,True,1991.0,True,86191.0,0,0,86880.0,86880.0,689.0,689.0,0.0,0.0,0.0,0.0
1081,2,826,3598.0,False,2193.0,False,86387.0,1,0,86881.0,87028.0,494.0,641.0,0.0,0.0,1.0,0.0
1089,152,1182,1.0,True,19.0,True,87028.0,0,0,87029.0,87030.0,1.0,2.0,0.0,0.0,1.0,1.0
1054,61,1166,3598.0,False,2410.0,False,84759.0,0,6,87031.0,87031.0,2272.0,2272.0,0.0,0.0,0.0,0.0
1067,143,1103,3598.0,False,2484.0,False,85558.0,0,5,87032.0,87032.0,1474.0,1474.0,0.0,0.0,0.0,0.0
1074,5,712,3598.0,False,2704.0,False,85903.0,0,4,87033.0,87033.0,1130.0,1130.0,0.0,0.0,0.0,0.0
1090,5,951,744.0,True,394.0,True,87033.0,1,0,87034.0,87057.0,1.0,24.0,0.0,0.0,1.0,0.0
1091,24,1143,31.0,True,223.0,True,87057.0,0,0,87058.0,87089.0,1.0,32.0,0.0,0.0,1.0,1.0
983,145,677,13.0,True,2838.0,False,79281.0,0,3,87090.0,87090.0,7809.0,7809.0,0.0,0.0,0.0,0.0
1030,77,1001,3598.0,False,2938.0,False,83035.0,0,2,87091.0,87091.0,4056.0,4056.0,0.0,0.0,0.0,0.0
1088,84,749,3598.0,False,3251.0,False,86876.0,1,1,87092.0,87149.0,216.0,273.0,0.0,0.0,1.0,0.0
1092,84,911,3598.0,False,220.0,True,87141.0,1,0,87150.0,87155.0,9.0,14.0,0.0,0.0,1.0,0.0
1094,6,924,1.0,True,4.0,True,87155.0,0,0,87156.0,87157.0,1.0,2.0,0.0,0.0,1.0,1.0
1093,8,684,55.0,True,317.0,True,87149.0,0,1,87158.0,87213.0,9.0,64.0,0.0,0.0,1.0,1.0
1095,119,923,1.0,True,58.0,False,87274.0,0,0,87274.0,87275.0,0.0,1.0,61.0,0.0,1.0,1.0
1096,142,996,987.0,True,486.0,True,87416.0,0,0,87416.0,88403.0,0.0,987.0,141.0,0.0,1.0,1.0
1105,17,1008,1.0,True,1.0,True,87877.0,0,14,88404.0,88405.0,527.0,528.0,0.0,0.0,1.0,1.0
1102,47,997,2.0,True,2.0,True,87776.0,0,13,88406.0,88408.0,630.0,632.0,0.0,0.0,1.0,1.0
1110,142,802,23.0,True,20.0,True,88356.0,0,12,88409.0,88432.0,53.0,76.0,0.0,0.0,1.0,1.0
1101,82,1125,27.0,True,44.0,True,87729.0,0,12,88433.0,88460.0,704.0,731.0,0.0,0.0,1.0,1.0
1107,119,953,1.0,True,58.0,True,88116.0,0,11,88461.0,88462.0,345.0,346.0,0.0,0.0,1.0,1.0
1104,4,612,62.0,True,106.0,True,87860.0,0,10,88463.0,88525.0,603.0,665.0,0.0,0.0,1.0,1.0
1112,79,976,1.0,True,1.0,True,88511.0,0,10,88526.0,88527.0,15.0,16.0,0.0,0.0,1.0,1.0
1100,23,802,40.0,True,109.0,True,87647.0,0,9,88528.0,88528.0,881.0,881.0,0.0,0.0,0.0,0.0
1099,103,670,149.0,True,117.0,True,87624.0,0,8,88529.0,88529.0,905.0,905.0,0.0,0.0,0.0,0.0
1109,8,709,3598.0,False,395.0,False,88214.0,1,7,88530.0,88571.0,316.0,357.0,0.0,0.0,1.0,0.0
1113,60,752,2.0,True,4.0,True,88571.0,0,0,88572.0,88574.0,1.0,3.0,0.0,0.0,1.0,1.0
1098,55,1058,1189.0,True,432.0,True,87521.0,1,6,88575.0,88698.0,1054.0,1177.0,0.0,0.0,1.0,0.0
1114,127,757,3412.0,True,231.0,True,88698.0,1,0,88699.0,88705.0,1.0,7.0,0.0,0.0,1.0,0.0
1115,7,1154,4.0,True,127.0,False,88705.0,0,0,88706.0,88710.0,1.0,5.0,0.0,0.0,1.0,1.0
1106,120,609,69.0,True,485.0,True,87997.0,0,5,88711.0,88711.0,714.0,714.0,0.0,0.0,0.0,0.0
1108,90,734,16.0,True,702.0,False,88206.0,0,4,88712.0,88728.0,506.0,522.0,0.0,0.0,1.0,1.0
1111,76,978,215.0,True,1105.0,True,88432.0,0,3,88729.0,88944.0,297.0,512.0,0.0,0.0,1.0,1.0
1117,157,782,1.0,True,1.0,True,88937.0,0,4,88945.0,88946.0,8.0,9.0,0.0,0.0,1.0,1.0
1116,75,1156,4.0,True,55.0,True,88780.0,0,3,88947.0,88951.0,167.0,171.0,0.0,0.0,1.0,1.0
1097,50,1183,3598.0,False,1919.0,False,87466.0,0,2,88952.0,88952.0,1486.0,1486.0,0.0,0.0,0.0,0.0
1103,80,1074,3598.0,False,2183.0,False,87856.0,0,1,88953.0,88953.0,1097.0,1097.0,0.0,0.0,0.0,0.0
1118,30,1162,2.0,True,5.0,True,88967.0,0,0,88967.0,88969.0,0.0,2.0,14.0,0.0,1.0,1.0
1119,77,988,50.0,True,131.0,True,89044.0,0,0,89044.0,89094.0,0.0,50.0,75.0,0.0,1.0,1.0
1120,72,676,3598.0,False,85.0,False,89116.0,1,0,89116.0,89323.0,0.0,207.0,22.0,0.0,1.0,0.0
1121,113,784,263.0,True,470.0,True,89229.0,0,0,89324.0,89587.0,95.0,358.0,0.0,0.0,1.0,1.0
1124,38,1025,494.0,True,93.0,True,89455.0,0,4,89588.0,90082.0,133.0,627.0,0.0,0.0,1.0,1.0
1128,12,843,1.0,True,1.0,True,89762.0,0,11,90083.0,90084.0,321.0,322.0,0.0,0.0,1.0,1.0
1126,157,883,1.0,True,9.0,True,89704.0,0,10,90085.0,90086.0,381.0,382.0,0.0,0.0,1.0,1.0
1130,46,1080,17.0,True,15.0,True,89941.0,0,9,90087.0,90104.0,146.0,163.0,0.0,0.0,1.0,1.0
1123,94,977,178.0,True,143.0,True,89417.0,0,8,90105.0,90283.0,688.0,866.0,0.0,0.0,1.0,1.0
1134,141,807,1.0,True,1.0,True,90204.0,0,8,90284.0,90285.0,80.0,81.0,0.0,0.0,1.0,1.0
1127,46,1051,170.0,True,182.0,True,89750.0,0,7,90286.0,90456.0,536.0,706.0,0.0,0.0,1.0,1.0
1137,38,1157,4.0,True,44.0,True,90447.0,0,10,90457.0,90461.0,10.0,14.0,0.0,0.0,1.0,1.0
1138,2,852,230.0,True,148.0,True,90449.0,0,9,90462.0,90692.0,13.0,243.0,0.0,0.0,1.0,1.0
1140,76,985,43.0,True,35.0,True,90674.0,0,10,90693.0,90736.0,19.0,62.0,0.0,0.0,1.0,1.0
1141,35,1081,297.0,True,27.0,True,90709.0,0,10,90737.0,91034.0,28.0,325.0,0.0,0.0,1.0,1.0
1143,11,965,1.0,True,1.0,True,90757.0,0,15,91035.0,91036.0,278.0,279.0,0.0,0.0,1.0,1.0
1145,51,684,9.0,True,23.0,True,90873.0,0,14,91037.0,91046.0,164.0,173.0,0.0,0.0,1.0,1.0
1147,79,808,10.0,True,41.0,True,91003.0,0,13,91047.0,91057.0,44.0,54.0,0.0,0.0,1.0,1.0
1142,37,750,86.0,True,107.0,True,90746.0,0,12,91058.0,91144.0,312.0,398.0,0.0,0.0,1.0,1.0
1135,105,735,110.0,True,149.0,True,90309.0,0,12,91145.0,91145.0,836.0,836.0,0.0,0.0,0.0,0.0
1136,100,945,636.0,True,210.0,True,90409.0,1,11,91146.0,91243.0,737.0,834.0,0.0,0.0,1.0,0.0
1149,113,916,8.0,True,104.0,True,91243.0,0,0,91244.0,91252.0,1.0,9.0,0.0,0.0,1.0,1.0
1133,38,641,307.0,True,326.0,True,90063.0,0,10,91253.0,91253.0,1190.0,1190.0,0.0,0.0,0.0,0.0
1146,51,747,70.0,True,619.0,False,90924.0,0,9,91254.0,91324.0,330.0,400.0,0.0,0.0,1.0,1.0
1150,13,833,2577.0,True,72.0,True,91256.0,1,10,91325.0,91436.0,69.0,180.0,0.0,0.0,1.0,0.0
1152,115,660,1.0,True,1.0,True,91436.0,0,0,91437.0,91438.0,1.0,2.0,0.0,0.0,1.0,1.0
1151,65,1019,251.0,True,118.0,True,91321.0,1,9,91439.0,91592.0,118.0,271.0,0.0,0.0,1.0,0.0
1153,156,682,288.0,True,268.0,True,91592.0,1,0,91593.0,91594.0,1.0,2.0,0.0,0.0,1.0,0.0
1154,2,700,3598.0,False,161.0,True,91594.0,1,0,91595.0,91717.0,1.0,123.0,0.0,0.0,1.0,0.0
1155,123,686,2.0,True,26.0,True,91717.0,0,0,91718.0,91720.0,1.0,3.0,0.0,0.0,1.0,1.0
1129,133,623,3598.0,False,1036.0,False,89895.0,0,8,91721.0,91721.0,1826.0,1826.0,0.0,0.0,0.0,0.0
1148,127,891,3598.0,False,1162.0,False,91130.0,1,7,91722.0,91877.0,592.0,747.0,0.0,0.0,1.0,0.0
1156,160,624,19.0,True,131.0,True,91877.0,0,0,91878.0,91897.0,1.0,20.0,0.0,0.0,1.0,1.0
1132,69,867,189.0,True,1194.0,False,90025.0,0,6,91898.0,91898.0,1873.0,1873.0,0.0,0.0,0.0,0.0
1122,94,713,2799.0,True,1384.0,True,89323.0,0,5,91899.0,91899.0,2576.0,2576.0,0.0,0.0,0.0,0.0
1144,65,1174,3598.0,False,1439.0,False,90822.0,1,4,91900.0,92027.0,1078.0,1205.0,0.0,0.0,1.0,0.0
1157,150,864,71.0,True,30.0,True,92027.0,0,0,92028.0,92099.0,1.0,72.0,0.0,0.0,1.0,1.0
1125,92,1094,3598.0,False,1518.0,False,89547.0,0,3,92100.0,92100.0,2553.0,2553.0,0.0,0.0,0.0,0.0
1139,149,662,3598.0,False,2313.0,False,90598.0,0,2,92101.0,92101.0,1503.0,1503.0,0.0,0.0,0.0,0.0
1131,15,1110,3598.0,False,2637.0,False,89956.0,0,1,92102.0,92102.0,2146.0,2146.0,0.0,0.0,0.0,0.0
1158,76,798,3598.0,False,3091.0,False,92103.0,1,0,92103.0,92367.0,0.0,264.0,1.0,0.0,1.0,0.0
1160,153,1181,3598.0,False,98.0,True,92367.0,1,0,92368.0,92491.0,1.0,124.0,0.0,0.0,1.0,0.0
1159,111,962,35.0,True,122.0,True,92214.0,0,0,92492.0,92527.0,278.0,313.0,0.0,0.0,1.0,1.0
