,interArrivalTime,maximumWaitingTime,RealServiceTime,RealSolvable,PredictedServiceTime,PredictedSolvable,ArrivalTime,Stopped,QueuedInstances,TimeServiceBegins,TimeServiceEnds,WaitingTimeInQueue,TimeInstanceInSystem,IdleTimeOfServer,VM,Attended,Solved
939,63,979,1.0,True,1.0,True,75960.0,0,8,76597.0,76598.0,637.0,638.0,0.0,0.0,1.0,1.0
940,89,643,21.0,True,25.0,True,76049.0,0,7,76599.0,76620.0,550.0,571.0,0.0,0.0,1.0,1.0
941,96,706,1.0,True,1.0,True,76145.0,0,6,76621.0,76622.0,476.0,477.0,0.0,0.0,1.0,1.0
942,62,1135,3598.0,False,82.0,True,76207.0,1,5,76623.0,76633.0,416.0,426.0,0.0,0.0,1.0,0.0
943,72,943,239.0,True,109.0,True,76279.0,0,0,76634.0,76873.0,355.0,594.0,0.0,0.0,1.0,1.0
944,26,607,305.0,True,197.0,True,76305.0,0,9,76874.0,77179.0,569.0,874.0,0.0,0.0,1.0,1.0
945,133,853,443.0,True,518.0,True,76438.0,1,12,77180.0,77240.0,742.0,802.0,0.0,0.0,1.0,0.0
946,52,819,187.0,True,59.0,True,76490.0,0,0,77241.0,77428.0,751.0,938.0,0.0,0.0,1.0,1.0
947,143,611,504.0,True,466.0,True,76633.0,0,16,77429.0,77429.0,796.0,796.0,0.0,0.0,0.0,0.0
948,7,702,3598.0,False,166.0,True,76640.0,0,15,77430.0,77430.0,790.0,790.0,0.0,0.0,0.0,0.0
949,17,1131,54.0,True,491.0,False,76657.0,0,14,77431.0,77431.0,774.0,774.0,0.0,0.0,0.0,0.0
950,29,905,3598.0,False,448.0,True,76686.0,1,13,77432.0,77460.0,746.0,774.0,0.0,0.0,1.0,0.0
951,84,645,49.0,True,253.0,True,76770.0,0,0,77461.0,77461.0,691.0,691.0,0.0,0.0,0.0,0.0
952,81,1153,72.0,True,191.0,True,76851.0,0,0,77462.0,77534.0,611.0,683.0,0.0,0.0,1.0,1.0
953,45,987,10.0,True,499.0,True,76896.0,0,12,77535.0,77545.0,639.0,649.0,0.0,0.0,1.0,1.0
954,53,1013,474.0,True,33.0,True,76949.0,0,11,77546.0,78020.0,597.0,1071.0,0.0,0.0,1.0,1.0
955,160,640,138.0,True,296.0,True,77109.0,0,15,78021.0,78021.0,912.0,912.0,0.0,0.0,0.0,0.0
956,61,1083,1.0,True,1.0,True,77170.0,0,14,78022.0,78023.0,852.0,853.0,0.0,0.0,1.0,1.0
957,70,1002,3598.0,False,2780.0,False,77240.0,0,13,78024.0,78024.0,784.0,784.0,0.0,0.0,0.0,0.0
958,56,1199,5.0,True,36.0,True,77296.0,0,12,78025.0,78030.0,729.0,734.0,0.0,0.0,1.0,1.0
959,2,814,1.0,True,1.0,True,77298.0,0,11,78031.0,78032.0,733.0,734.0,0.0,0.0,1.0,1.0
960,17,927,1.0,True,24.0,True,77315.0,0,10,78033.0,78034.0,718.0,719.0,0.0,0.0,1.0,1.0
961,6,804,23.0,True,264.0,True,77321.0,0,9,78035.0,78058.0,714.0,737.0,0.0,0.0,1.0,1.0
962,20,632,2832.0,True,274.0,False,77341.0,0,8,78059.0,78059.0,718.0,718.0,0.0,0.0,0.0,0.0
963,119,881,8.0,True,7.0,True,77460.0,0,7,78060.0,78068.0,600.0,608.0,0.0,0.0,1.0,1.0
964,70,820,1582.0,True,400.0,True,77530.0,1,6,78069.0,78150.0,539.0,620.0,0.0,0.0,1.0,0.0
965,26,710,132.0,True,80.0,True,77556.0,0,0,78151.0,78283.0,595.0,727.0,0.0,0.0,1.0,1.0
966,71,1071,3598.0,False,949.0,False,77627.0,0,8,78284.0,78284.0,657.0,657.0,0.0,0.0,0.0,0.0
967,131,727,208.0,True,326.0,True,77758.0,0,7,78285.0,78493.0,527.0,735.0,0.0,0.0,1.0,1.0
968,90,903,3598.0,False,7.0,True,77848.0,1,8,78494.0,78541.0,646.0,693.0,0.0,0.0,1.0,0.0
969,159,638,1289.0,True,462.0,False,78007.0,0,0,78542.0,78542.0,535.0,535.0,0.0,0.0,0.0,0.0
970,143,654,54.0,True,117.0,True,78150.0,0,0,78543.0,78597.0,393.0,447.0,0.0,0.0,1.0,1.0
971,24,1116,3598.0,False,244.0,False,78174.0,0,6,78598.0,78598.0,424.0,424.0,0.0,0.0,0.0,0.0
972,34,1066,3598.0,False,218.0,False,78208.0,0,5,78599.0,78599.0,391.0,391.0,0.0,0.0,0.0,0.0
973,54,714,27.0,True,64.0,True,78262.0,0,4,78600.0,78627.0,338.0,365.0,0.0,0.0,1.0,1.0
974,124,1136,3598.0,False,604.0,False,78386.0,0,3,78628.0,78628.0,242.0,242.0,0.0,0.0,0.0,0.0
975,45,762,95.0,True,67.0,True,78431.0,0,2,78629.0,78724.0,198.0,293.0,0.0,0.0,1.0,1.0
976,110,894,1.0,True,1.0,True,78541.0,0,3,78725.0,78726.0,184.0,185.0,0.0,0.0,1.0,1.0
977,97,881,1.0,True,1.0,True,78638.0,0,2,78727.0,78728.0,89.0,90.0,0.0,0.0,1.0,1.0
978,11,1131,3598.0,False,325.0,False,78649.0,0,1,78729.0,78729.0,80.0,80.0,0.0,0.0,0.0,0.0
979,122,769,32.0,True,140.0,True,78771.0,0,0,78771.0,78803.0,0.0,32.0,42.0,0.0,1.0,1.0
980,139,637,221.0,True,185.0,True,78910.0,0,0,78910.0,79131.0,0.0,221.0,107.0,0.0,1.0,1.0
981,101,1156,480.0,True,156.0,True,79011.0,0,1,79132.0,79612.0,121.0,601.0,0.0,0.0,1.0,1.0
982,125,956,5.0,True,12.0,True,79136.0,0,6,79613.0,79618.0,477.0,482.0,0.0,0.0,1.0,1.0
983,145,677,13.0,True,2838.0,False,79281.0,0,5,79619.0,79619.0,338.0,338.0,0.0,0.0,0.0,0.0
984,99,819,2.0,True,6.0,True,79380.0,0,4,79620.0,79622.0,240.0,242.0,0.0,0.0,1.0,1.0
985,52,1029,1.0,True,1.0,True,79432.0,0,4,79623.0,79624.0,191.0,192.0,0.0,0.0,1.0,1.0
986,118,620,211.0,True,107.0,True,79550.0,0,3,79625.0,79836.0,75.0,286.0,0.0,0.0,1.0,1.0
987,10,662,2.0,True,2.0,True,79560.0,0,5,79837.0,79839.0,277.0,279.0,0.0,0.0,1.0,1.0
988,62,713,3598.0,False,886.0,False,79622.0,0,4,79840.0,79840.0,218.0,218.0,0.0,0.0,0.0,0.0
989,75,985,35.0,True,164.0,True,79697.0,0,3,79841.0,79876.0,144.0,179.0,0.0,0.0,1.0,1.0
990,42,842,27.0,True,177.0,False,79739.0,0,3,79877.0,79877.0,138.0,138.0,0.0,0.0,0.0,0.0
991,79,942,56.0,True,116.0,True,79818.0,0,2,79878.0,79934.0,60.0,116.0,0.0,0.0,1.0,1.0
992,23,846,184.0,True,227.0,False,79841.0,0,1,79935.0,79935.0,94.0,94.0,0.0,0.0,0.0,0.0
993,125,691,281.0,True,350.0,True,79966.0,0,0,79966.0,80247.0,0.0,281.0,31.0,0.0,1.0,1.0
994,66,949,39.0,True,107.0,True,80032.0,0,2,80248.0,80287.0,216.0,255.0,0.0,0.0,1.0,1.0
995,126,1171,17.0,True,58.0,True,80158.0,0,2,80288.0,80305.0,130.0,147.0,0.0,0.0,1.0,1.0
996,129,742,1459.0,True,1928.0,True,80287.0,1,1,80306.0,80623.0,19.0,336.0,0.0,0.0,1.0,0.0
997,133,1181,129.0,True,205.0,True,80420.0,0,0,80624.0,80753.0,204.0,333.0,0.0,0.0,1.0,1.0
998,50,646,3412.0,True,262.0,False,80470.0,0,3,80754.0,80754.0,284.0,284.0,0.0,0.0,0.0,0.0
999,153,1039,295.0,True,65.0,True,80623.0,0,2,80755.0,81050.0,132.0,427.0,0.0,0.0,1.0,1.0
1000,98,1103,509.0,True,133.0,True,80721.0,0,5,81051.0,81560.0,330.0,839.0,0.0,0.0,1.0,1.0
1001,39,760,1.0,True,9.0,True,80760.0,0,9,81561.0,81561.0,801.0,801.0,0.0,0.0,0.0,0.0
1002,106,670,3598.0,False,430.0,True,80866.0,0,8,81562.0,81562.0,696.0,696.0,0.0,0.0,0.0,0.0
1003,22,912,470.0,True,47.0,True,80888.0,1,7,81563.0,81565.0,675.0,677.0,0.0,0.0,1.0,0.0
1004,115,783,3.0,True,30.0,True,81003.0,0,0,81566.0,81569.0,563.0,566.0,0.0,0.0,1.0,1.0
1005,79,755,1365.0,True,16.0,True,81082.0,1,6,81570.0,81666.0,488.0,584.0,0.0,0.0,1.0,0.0
1006,55,883,24.0,True,28.0,True,81137.0,0,0,81667.0,81691.0,530.0,554.0,0.0,0.0,1.0,1.0
1007,107,1067,3598.0,False,2472.0,False,81244.0,0,5,81692.0,81692.0,448.0,448.0,0.0,0.0,0.0,0.0
1008,145,1009,1.0,True,1.0,True,81389.0,0,4,81693.0,81694.0,304.0,305.0,0.0,0.0,1.0,1.0
1009,142,713,188.0,True,332.0,True,81531.0,0,3,81695.0,81883.0,164.0,352.0,0.0,0.0,1.0,1.0
1010,34,890,81.0,True,29.0,True,81565.0,0,5,81884.0,81965.0,319.0,400.0,0.0,0.0,1.0,1.0
1011,101,625,3598.0,False,2559.0,False,81666.0,0,5,81966.0,81966.0,300.0,300.0,0.0,0.0,0.0,0.0
1012,75,610,401.0,True,495.0,True,81741.0,0,4,81967.0,82368.0,226.0,627.0,0.0,0.0,1.0,1.0
1013,84,1115,3105.0,True,112.0,True,81825.0,1,8,82369.0,82379.0,544.0,554.0,0.0,0.0,1.0,0.0
1014,6,730,1.0,True,1.0,True,81831.0,0,0,82380.0,82381.0,549.0,550.0,0.0,0.0,1.0,1.0
1015,118,859,518.0,True,599.0,True,81949.0,0,7,82382.0,82900.0,433.0,951.0,0.0,0.0,1.0,1.0
1016,43,1098,231.0,True,92.0,True,81992.0,0,11,82901.0,83132.0,909.0,1140.0,0.0,0.0,1.0,1.0
1017,115,951,1.0,True,1.0,True,82107.0,0,14,83133.0,83133.0,1026.0,1026.0,0.0,0.0,0.0,0.0
1018,98,899,3598.0,False,580.0,False,82205.0,0,13,83134.0,83134.0,929.0,929.0,0.0,0.0,0.0,0.0
1019,43,881,848.0,True,2203.0,False,82248.0,0,12,83135.0,83135.0,887.0,887.0,0.0,0.0,0.0,0.0
1020,116,1167,1387.0,True,1234.0,True,82364.0,1,11,83136.0,83138.0,772.0,774.0,0.0,0.0,1.0,0.0
1021,15,1127,2.0,True,5.0,True,82379.0,0,0,83139.0,83141.0,760.0,762.0,0.0,0.0,1.0,1.0
1022,160,1100,2518.0,True,40.0,True,82539.0,1,10,83142.0,83151.0,603.0,612.0,0.0,0.0,1.0,0.0
1023,63,957,702.0,True,188.0,True,82602.0,1,0,83152.0,83212.0,550.0,610.0,0.0,0.0,1.0,0.0
1024,67,927,41.0,True,214.0,True,82669.0,0,0,83213.0,83254.0,544.0,585.0,0.0,0.0,1.0,1.0
1025,84,627,3.0,True,49.0,True,82753.0,0,9,83255.0,83258.0,502.0,505.0,0.0,0.0,1.0,1.0
1026,112,647,1.0,True,1.0,True,82865.0,0,8,83259.0,83260.0,394.0,395.0,0.0,0.0,1.0,1.0
1027,80,831,10.0,True,11.0,True,82945.0,0,7,83261.0,83271.0,316.0,326.0,0.0,0.0,1.0,1.0
1028,7,829,1.0,True,1.0,True,82952.0,0,6,83272.0,83273.0,320.0,321.0,0.0,0.0,1.0,1.0
1029,6,679,1.0,True,1.0,True,82958.0,0,5,83274.0,83275.0,316.0,317.0,0.0,0.0,1.0,1.0
1030,77,1001,3598.0,False,2938.0,False,83035.0,0,4,83276.0,83276.0,241.0,241.0,0.0,0.0,0.0,0.0
1031,103,682,109.0,True,87.0,True,83138.0,0,3,83277.0,83386.0,139.0,248.0,0.0,0.0,1.0,1.0
1032,13,806,159.0,True,200.0,True,83151.0,0,3,83387.0,83546.0,236.0,395.0,0.0,0.0,1.0,1.0
1033,61,884,1525.0,True,355.0,True,83212.0,1,4,83547.0,83609.0,335.0,397.0,0.0,0.0,1.0,0.0
1034,80,763,23.0,True,115.0,True,83292.0,0,0,83610.0,83633.0,318.0,341.0,0.0,0.0,1.0,1.0
1035,139,1102,20.0,True,40.0,True,83431.0,0,3,83634.0,83654.0,203.0,223.0,0.0,0.0,1.0,1.0
1036,95,712,3598.0,False,145.0,True,83526.0,1,3,83655.0,83749.0,129.0,223.0,0.0,0.0,1.0,0.0
1037,83,1136,3.0,True,43.0,False,83609.0,0,0,83750.0,83750.0,141.0,141.0,0.0,0.0,0.0,0.0
1038,29,1046,3598.0,False,2613.0,False,83638.0,0,0,83751.0,83751.0,113.0,113.0,0.0,0.0,0.0,0.0
1039,111,1070,1941.0,True,529.0,True,83749.0,1,0,83752.0,83906.0,3.0,157.0,0.0,0.0,1.0,0.0
1040,153,615,426.0,True,614.0,True,83902.0,0,0,83907.0,84333.0,5.0,431.0,0.0,0.0,1.0,1.0
1041,4,1006,3598.0,False,226.0,True,83906.0,1,7,84334.0,84346.0,428.0,440.0,0.0,0.0,1.0,0.0
1042,44,966,3598.0,False,427.0,False,83950.0,0,0,84347.0,84347.0,397.0,397.0,0.0,0.0,0.0,0.0
1043,130,852,3598.0,False,248.0,True,84080.0,1,0,84348.0,84401.0,268.0,321.0,0.0,0.0,1.0,0.0
1044,124,959,4.0,True,116.0,False,84204.0,0,0,84402.0,84402.0,198.0,198.0,0.0,0.0,0.0,0.0
1045,46,833,1.0,True,1.0,True,84250.0,0,0,84403.0,84404.0,153.0,154.0,0.0,0.0,1.0,1.0
1046,16,1161,253.0,True,151.0,True,84266.0,0,4,84405.0,84658.0,139.0,392.0,0.0,0.0,1.0,1.0
1047,56,726,5.0,True,33.0,True,84322.0,0,6,84659.0,84664.0,337.0,342.0,0.0,0.0,1.0,1.0
1048,24,936,7.0,True,27.0,True,84346.0,0,5,84665.0,84672.0,319.0,326.0,0.0,0.0,1.0,1.0
1049,55,783,1.0,True,1.0,True,84401.0,0,4,84673.0,84674.0,272.0,273.0,0.0,0.0,1.0,1.0
1050,55,682,15.0,True,12.0,True,84456.0,0,3,84675.0,84690.0,219.0,234.0,0.0,0.0,1.0,1.0
1051,25,1189,3598.0,False,1959.0,False,84481.0,0,2,84691.0,84691.0,210.0,210.0,0.0,0.0,0.0,0.0
1052,128,704,3598.0,False,240.0,True,84609.0,1,1,84692.0,84824.0,83.0,215.0,0.0,0.0,1.0,0.0
1053,89,906,3598.0,False,813.0,False,84698.0,0,0,84825.0,84825.0,127.0,127.0,0.0,0.0,0.0,0.0
1054,61,1166,3598.0,False,2410.0,False,84759.0,0,0,84826.0,84826.0,67.0,67.0,0.0,0.0,0.0,0.0
1055,65,902,3598.0,False,1310.0,False,84824.0,0,0,84827.0,84827.0,3.0,3.0,0.0,0.0,0.0,0.0
1056,67,912,1.0,True,1.0,True,84891.0,0,0,84891.0,84892.0,0.0,1.0,64.0,0.0,1.0,1.0
1057,14,1125,1.0,True,4.0,True,84905.0,0,0,84905.0,84906.0,0.0,1.0,13.0,0.0,1.0,1.0
1058,12,731,3598.0,False,1490.0,False,84917.0,0,0,84917.0,84917.0,0.0,1.0,11.0,0.0,0.0,0.0
1059,96,1046,54.0,True,136.0,True,85013.0,0,0,85013.0,85067.0,0.0,54.0,96.0,0.0,1.0,1.0
1060,46,803,3598.0,False,469.0,True,85059.0,1,1,85068.0,85226.0,9.0,167.0,0.0,0.0,1.0,0.0
1061,155,858,649.0,True,323.0,True,85214.0,0,0,85227.0,85876.0,13.0,662.0,0.0,0.0,1.0,1.0
1062,12,682,840.0,True,199.0,True,85226.0,1,10,85877.0,85893.0,651.0,667.0,0.0,0.0,1.0,0.0
1063,33,1030,3598.0,False,480.0,False,85259.0,0,0,85894.0,85894.0,635.0,635.0,0.0,0.0,0.0,0.0
1064,1,877,3598.0,False,1110.0,False,85260.0,0,0,85895.0,85895.0,635.0,635.0,0.0,0.0,0.0,0.0
1065,26,982,3.0,True,3.0,True,85286.0,0,0,85896.0,85899.0,610.0,613.0,0.0,0.0,1.0,1.0
1066,129,998,159.0,True,245.0,True,85415.0,0,8,85900.0,86059.0,485.0,644.0,0.0,0.0,1.0,1.0
1067,143,1103,3598.0,False,2484.0,False,85558.0,0,10,86060.0,86060.0,502.0,502.0,0.0,0.0,0.0,0.0
1068,54,616,563.0,True,133.0,True,85612.0,0,9,86061.0,86624.0,449.0,1012.0,0.0,0.0,1.0,1.0
1069,35,837,156.0,True,317.0,True,85647.0,0,16,86625.0,86625.0,978.0,978.0,0.0,0.0,0.0,0.0
1070,135,857,20.0,True,34.0,True,85782.0,0,15,86626.0,86646.0,844.0,864.0,0.0,0.0,1.0,1.0
1071,44,661,216.0,True,415.0,True,85826.0,0,14,86647.0,86647.0,821.0,821.0,0.0,0.0,0.0,0.0
1072,67,1185,191.0,True,106.0,True,85893.0,0,13,86648.0,86839.0,755.0,946.0,0.0,0.0,1.0,1.0
1073,5,782,3598.0,False,752.0,False,85898.0,0,15,86840.0,86840.0,942.0,942.0,0.0,0.0,0.0,0.0
1074,5,712,3598.0,False,2704.0,False,85903.0,0,14,86841.0,86841.0,938.0,938.0,0.0,0.0,0.0,0.0
1075,61,885,2.0,True,26.0,True,85964.0,0,13,86842.0,86844.0,878.0,880.0,0.0,0.0,1.0,1.0
1076,85,906,16.0,True,60.0,True,86049.0,0,12,86845.0,86861.0,796.0,812.0,0.0,0.0,1.0,1.0
1077,58,1022,1.0,True,1.0,True,86107.0,0,11,86862.0,86863.0,755.0,756.0,0.0,0.0,1.0,1.0
1078,84,607,1982.0,True,1991.0,True,86191.0,0,10,86864.0,86864.0,673.0,673.0,0.0,0.0,0.0,0.0
1079,51,928,9.0,True,4.0,True,86242.0,0,9,86865.0,86874.0,623.0,632.0,0.0,0.0,1.0,1.0
1080,143,629,1.0,True,1.0,True,86385.0,0,8,86875.0,86876.0,490.0,491.0,0.0,0.0,1.0,1.0
1081,2,826,3598.0,False,2193.0,False,86387.0,0,8,86877.0,86877.0,490.0,490.0,0.0,0.0,0.0,0.0
1082,3,932,1.0,True,1.0,True,86390.0,0,7,86878.0,86879.0,488.0,489.0,0.0,0.0,1.0,1.0
1083,145,1197,29.0,True,106.0,True,86535.0,0,6,86880.0,86909.0,345.0,374.0,0.0,0.0,1.0,1.0
1084,48,677,89.0,True,16.0,True,86583.0,0,5,86910.0,86999.0,327.0,416.0,0.0,0.0,1.0,1.0
1085,89,1001,3.0,True,25.0,True,86672.0,0,4,87000.0,87003.0,328.0,331.0,0.0,0.0,1.0,1.0
1086,40,802,245.0,True,338.0,True,86712.0,0,3,87004.0,87249.0,292.0,537.0,0.0,0.0,1.0,1.0
1087,80,627,3598.0,False,501.0,True,86792.0,1,8,87250.0,87274.0,458.0,482.0,0.0,0.0,1.0,0.0
1088,84,749,3598.0,False,3251.0,False,86876.0,0,0,87275.0,87275.0,399.0,399.0,0.0,0.0,0.0,0.0
1089,152,1182,1.0,True,19.0,True,87028.0,0,0,87276.0,87277.0,248.0,249.0,0.0,0.0,1.0,1.0
1090,5,951,744.0,True,394.0,True,87033.0,0,6,87278.0,88022.0,245.0,989.0,0.0,0.0,1.0,1.0
1091,24,1143,31.0,True,223.0,True,87057.0,0,16,88023.0,88054.0,966.0,997.0,0.0,0.0,1.0,1.0
1092,84,911,3598.0,False,220.0,True,87141.0,0,15,88055.0,88055.0,914.0,914.0,0.0,0.0,0.0,0.0
1093,8,684,55.0,True,317.0,True,87149.0,0,14,88056.0,88056.0,907.0,907.0,0.0,0.0,0.0,0.0
1094,6,924,1.0,True,4.0,True,87155.0,0,13,88057.0,88058.0,902.0,903.0,0.0,0.0,1.0,1.0
1095,119,923,1.0,True,58.0,False,87274.0,0,12,88059.0,88059.0,785.0,785.0,0.0,0.0,0.0,0.0
1096,142,996,987.0,True,486.0,True,87416.0,1,11,88060.0,88116.0,644.0,700.0,0.0,0.0,1.0,0.0
1097,50,1183,3598.0,False,1919.0,False,87466.0,0,0,88117.0,88117.0,651.0,651.0,0.0,0.0,0.0,0.0
1098,55,1058,1189.0,True,432.0,True,87521.0,1,0,88118.0,88206.0,597.0,685.0,0.0,0.0,1.0,0.0
1099,103,670,149.0,True,117.0,True,87624.0,0,0,88207.0,88356.0,583.0,732.0,0.0,0.0,1.0,1.0
1100,23,802,40.0,True,109.0,True,87647.0,0,11,88357.0,88397.0,710.0,750.0,0.0,0.0,1.0,1.0
1101,82,1125,27.0,True,44.0,True,87729.0,0,10,88398.0,88425.0,669.0,696.0,0.0,0.0,1.0,1.0
1102,47,997,2.0,True,2.0,True,87776.0,0,9,88426.0,88428.0,650.0,652.0,0.0,0.0,1.0,1.0
1103,80,1074,3598.0,False,2183.0,False,87856.0,0,8,88429.0,88429.0,573.0,573.0,0.0,0.0,0.0,0.0
1104,4,612,62.0,True,106.0,True,87860.0,0,7,88430.0,88492.0,570.0,632.0,0.0,0.0,1.0,1.0
1105,17,1008,1.0,True,1.0,True,87877.0,0,7,88493.0,88494.0,616.0,617.0,0.0,0.0,1.0,1.0
1106,120,609,69.0,True,485.0,True,87997.0,0,6,88495.0,88564.0,498.0,567.0,0.0,0.0,1.0,1.0
1107,119,953,1.0,True,58.0,True,88116.0,0,6,88565.0,88566.0,449.0,450.0,0.0,0.0,1.0,1.0
1108,90,734,16.0,True,702.0,False,88206.0,0,5,88567.0,88567.0,361.0,361.0,0.0,0.0,0.0,0.0
1109,8,709,3598.0,False,395.0,False,88214.0,0,4,88568.0,88568.0,354.0,354.0,0.0,0.0,0.0,0.0
1110,142,802,23.0,True,20.0,True,88356.0,0,3,88569.0,88592.0,213.0,236.0,0.0,0.0,1.0,1.0
1111,76,978,215.0,True,1105.0,True,88432.0,0,3,88593.0,88808.0,161.0,376.0,0.0,0.0,1.0,1.0
1112,79,976,1.0,True,1.0,True,88511.0,0,5,88809.0,88810.0,298.0,299.0,0.0,0.0,1.0,1.0
1113,60,752,2.0,True,4.0,True,88571.0,0,4,88811.0,88813.0,240.0,242.0,0.0,0.0,1.0,1.0
1114,127,757,3412.0,True,231.0,True,88698.0,1,3,88814.0,88937.0,116.0,239.0,0.0,0.0,1.0,0.0
1115,7,1154,4.0,True,127.0,False,88705.0,0,0,88938.0,88938.0,233.0,233.0,0.0,0.0,0.0,0.0
1116,75,1156,4.0,True,55.0,True,88780.0,0,0,88939.0,88943.0,159.0,163.0,0.0,0.0,1.0,1.0
1117,157,782,1.0,True,1.0,True,88937.0,0,1,88944.0,88945.0,7.0,8.0,0.0,0.0,1.0,1.0
1118,30,1162,2.0,True,5.0,True,88967.0,0,0,88967.0,88969.0,0.0,2.0,22.0,0.0,1.0,1.0
1119,77,988,50.0,True,131.0,True,89044.0,0,0,89044.0,89094.0,0.0,50.0,75.0,0.0,1.0,1.0
1120,72,676,3598.0,False,85.0,False,89116.0,0,0,89116.0,89116.0,0.0,1.0,22.0,0.0,0.0,0.0
1121,113,784,263.0,True,470.0,True,89229.0,0,0,89229.0,89492.0,0.0,263.0,113.0,0.0,1.0,1.0
1122,94,713,2799.0,True,1384.0,True,89323.0,1,3,89493.0,89547.0,170.0,224.0,0.0,0.0,1.0,0.0
1123,94,977,178.0,True,143.0,True,89417.0,0,0,89548.0,89726.0,131.0,309.0,0.0,0.0,1.0,1.0
1124,38,1025,494.0,True,93.0,True,89455.0,0,3,89727.0,90221.0,272.0,766.0,0.0,0.0,1.0,1.0
1125,92,1094,3598.0,False,1518.0,False,89547.0,0,10,90222.0,90222.0,675.0,675.0,0.0,0.0,0.0,0.0
1126,157,883,1.0,True,9.0,True,89704.0,0,9,90223.0,90224.0,519.0,520.0,0.0,0.0,1.0,1.0
1127,46,1051,170.0,True,182.0,True,89750.0,0,8,90225.0,90395.0,475.0,645.0,0.0,0.0,1.0,1.0
1128,12,843,1.0,True,1.0,True,89762.0,0,8,90396.0,90397.0,634.0,635.0,0.0,0.0,1.0,1.0
1129,133,623,3598.0,False,1036.0,False,89895.0,0,7,90398.0,90398.0,503.0,503.0,0.0,0.0,0.0,0.0
1130,46,1080,17.0,True,15.0,True,89941.0,0,6,90399.0,90416.0,458.0,475.0,0.0,0.0,1.0,1.0
1131,15,1110,3598.0,False,2637.0,False,89956.0,0,6,90417.0,90417.0,461.0,461.0,0.0,0.0,0.0,0.0
1132,69,867,189.0,True,1194.0,False,90025.0,0,5,90418.0,90418.0,393.0,393.0,0.0,0.0,0.0,0.0
1133,38,641,307.0,True,326.0,True,90063.0,0,4,90419.0,90726.0,356.0,663.0,0.0,0.0,1.0,1.0
1134,141,807,1.0,True,1.0,True,90204.0,0,8,90727.0,90728.0,523.0,524.0,0.0,0.0,1.0,1.0
1135,105,735,110.0,True,149.0,True,90309.0,0,7,90729.0,90839.0,420.0,530.0,0.0,0.0,1.0,1.0
1136,100,945,636.0,True,210.0,True,90409.0,0,9,90840.0,91476.0,431.0,1067.0,0.0,0.0,1.0,1.0
1137,38,1157,4.0,True,44.0,True,90447.0,0,16,91477.0,91481.0,1030.0,1034.0,0.0,0.0,1.0,1.0
1138,2,852,230.0,True,148.0,True,90449.0,0,15,91482.0,91482.0,1033.0,1033.0,0.0,0.0,0.0,0.0
1139,149,662,3598.0,False,2313.0,False,90598.0,0,14,91483.0,91483.0,885.0,885.0,0.0,0.0,0.0,0.0
1140,76,985,43.0,True,35.0,True,90674.0,0,13,91484.0,91527.0,810.0,853.0,0.0,0.0,1.0,1.0
1141,35,1081,297.0,True,27.0,True,90709.0,1,12,91528.0,91592.0,819.0,883.0,0.0,0.0,1.0,0.0
1142,37,750,86.0,True,107.0,True,90746.0,0,0,91593.0,91593.0,847.0,847.0,0.0,0.0,0.0,0.0
1143,11,965,1.0,True,1.0,True,90757.0,0,0,91594.0,91595.0,837.0,838.0,0.0,0.0,1.0,1.0
1144,65,1174,3598.0,False,1439.0,False,90822.0,0,11,91596.0,91596.0,774.0,774.0,0.0,0.0,0.0,0.0
1145,51,684,9.0,True,23.0,True,90873.0,0,10,91597.0,91597.0,724.0,724.0,0.0,0.0,0.0,0.0
1146,51,747,70.0,True,619.0,False,90924.0,0,9,91598.0,91598.0,674.0,674.0,0.0,0.0,0.0,0.0
1147,79,808,10.0,True,41.0,True,91003.0,0,8,91599.0,91609.0,596.0,606.0,0.0,0.0,1.0,1.0
1148,127,891,3598.0,False,1162.0,False,91130.0,0,7,91610.0,91610.0,480.0,480.0,0.0,0.0,0.0,0.0
1149,113,916,8.0,True,104.0,True,91243.0,0,6,91611.0,91619.0,368.0,376.0,0.0,0.0,1.0,1.0
1150,13,833,2577.0,True,72.0,True,91256.0,1,5,91620.0,91717.0,364.0,461.0,0.0,0.0,1.0,0.0
1151,65,1019,251.0,True,118.0,True,91321.0,0,0,91718.0,91969.0,397.0,648.0,0.0,0.0,1.0,1.0
1152,115,660,1.0,True,1.0,True,91436.0,0,5,91970.0,91971.0,534.0,535.0,0.0,0.0,1.0,1.0
1153,156,682,288.0,True,268.0,True,91592.0,0,4,91972.0,92260.0,380.0,668.0,0.0,0.0,1.0,1.0
1154,2,700,3598.0,False,161.0,True,91594.0,1,6,92261.0,92367.0,667.0,773.0,0.0,0.0,1.0,0.0
1155,123,686,2.0,True,26.0,True,91717.0,0,0,92368.0,92370.0,651.0,653.0,0.0,0.0,1.0,1.0
1156,160,624,19.0,True,131.0,True,91877.0,0,5,92371.0,92390.0,494.0,513.0,0.0,0.0,1.0,1.0
1157,150,864,71.0,True,30.0,True,92027.0,0,4,92391.0,92462.0,364.0,435.0,0.0,0.0,1.0,1.0
1158,76,798,3598.0,False,3091.0,False,92103.0,0,3,92463.0,92463.0,360.0,360.0,0.0,0.0,0.0,0.0
1159,111,962,35.0,True,122.0,True,92214.0,0,2,92464.0,92499.0,250.0,285.0,0.0,0.0,1.0,1.0
