,interArrivalTime,maximumWaitingTime,RealServiceTime,RealSolvable,PredictedServiceTime,PredictedSolvable,ArrivalTime,Stopped,QueuedInstances,TimeServiceBegins,TimeServiceEnds,WaitingTimeInQueue,TimeInstanceInSystem,IdleTimeOfServer,VM,Attended,Solved
965,26,710,132.0,True,5.0,True,77556.0,0,0,78175.0,78307.0,619.0,751.0,0.0,0.0,1.0,1.0
966,71,1071,3598.0,False,408.0,False,77627.0,1,8,78308.0,78386.0,681.0,759.0,0.0,0.0,1.0,0.0
967,131,727,208.0,True,178.0,True,77758.0,0,0,78387.0,78595.0,629.0,837.0,0.0,0.0,1.0,1.0
968,90,903,3598.0,False,412.0,False,77848.0,1,9,78596.0,78638.0,748.0,790.0,0.0,0.0,1.0,0.0
969,159,638,1289.0,True,17.0,False,78007.0,1,0,78639.0,78649.0,632.0,642.0,0.0,0.0,1.0,0.0
970,143,654,54.0,True,26.0,True,78150.0,0,0,78650.0,78704.0,500.0,554.0,0.0,0.0,1.0,1.0
971,24,1116,3598.0,False,1423.0,False,78174.0,1,8,78705.0,78771.0,531.0,597.0,0.0,0.0,1.0,0.0
972,34,1066,3598.0,False,541.0,True,78208.0,1,0,78772.0,78910.0,564.0,702.0,0.0,0.0,1.0,0.0
973,54,714,27.0,True,49.0,True,78262.0,0,0,78911.0,78938.0,649.0,676.0,0.0,0.0,1.0,1.0
974,124,1136,3598.0,False,1384.0,False,78386.0,1,7,78939.0,79011.0,553.0,625.0,0.0,0.0,1.0,0.0
975,45,762,95.0,True,48.0,True,78431.0,0,0,79012.0,79107.0,581.0,676.0,0.0,0.0,1.0,1.0
976,110,894,1.0,True,125.0,True,78541.0,0,6,79108.0,79109.0,567.0,568.0,0.0,0.0,1.0,1.0
977,97,881,1.0,True,1.0,True,78638.0,0,5,79110.0,79111.0,472.0,473.0,0.0,0.0,1.0,1.0
978,11,1131,3598.0,False,1924.0,False,78649.0,1,4,79112.0,79136.0,463.0,487.0,0.0,0.0,1.0,0.0
979,122,769,32.0,True,22.0,True,78771.0,0,0,79137.0,79169.0,366.0,398.0,0.0,0.0,1.0,1.0
980,139,637,221.0,True,128.0,True,78910.0,0,3,79170.0,79391.0,260.0,481.0,0.0,0.0,1.0,1.0
981,101,1156,480.0,True,95.0,True,79011.0,0,4,79392.0,79872.0,381.0,861.0,0.0,0.0,1.0,1.0
982,125,956,5.0,True,31.0,True,79136.0,0,11,79873.0,79878.0,737.0,742.0,0.0,0.0,1.0,1.0
983,145,677,13.0,True,3297.0,False,79281.0,0,10,79879.0,79892.0,598.0,611.0,0.0,0.0,1.0,1.0
984,99,819,2.0,True,4.0,True,79380.0,0,9,79893.0,79895.0,513.0,515.0,0.0,0.0,1.0,1.0
985,52,1029,1.0,True,2.0,True,79432.0,0,8,79896.0,79897.0,464.0,465.0,0.0,0.0,1.0,1.0
986,118,620,211.0,True,7.0,True,79550.0,0,7,79898.0,80109.0,348.0,559.0,0.0,0.0,1.0,1.0
987,10,662,2.0,True,2.0,True,79560.0,0,8,80110.0,80112.0,550.0,552.0,0.0,0.0,1.0,1.0
988,62,713,3598.0,False,2852.0,False,79622.0,1,7,80113.0,80158.0,491.0,536.0,0.0,0.0,1.0,0.0
989,75,985,35.0,True,35.0,True,79697.0,0,0,80159.0,80194.0,462.0,497.0,0.0,0.0,1.0,1.0
990,42,842,27.0,True,121.0,True,79739.0,0,6,80195.0,80222.0,456.0,483.0,0.0,0.0,1.0,1.0
991,79,942,56.0,True,115.0,True,79818.0,0,5,80223.0,80279.0,405.0,461.0,0.0,0.0,1.0,1.0
992,23,846,184.0,True,541.0,True,79841.0,0,4,80280.0,80464.0,439.0,623.0,0.0,0.0,1.0,1.0
993,125,691,281.0,True,277.0,True,79966.0,0,5,80465.0,80746.0,499.0,780.0,0.0,0.0,1.0,1.0
994,66,949,39.0,True,29.0,True,80032.0,0,7,80747.0,80786.0,715.0,754.0,0.0,0.0,1.0,1.0
995,126,1171,17.0,True,168.0,True,80158.0,0,7,80787.0,80804.0,629.0,646.0,0.0,0.0,1.0,1.0
996,129,742,1459.0,True,654.0,True,80287.0,1,6,80805.0,80866.0,518.0,579.0,0.0,0.0,1.0,0.0
997,133,1181,129.0,True,157.0,True,80420.0,0,0,80867.0,80996.0,447.0,576.0,0.0,0.0,1.0,1.0
998,50,646,3412.0,True,1423.0,False,80470.0,1,6,80997.0,81003.0,527.0,533.0,0.0,0.0,1.0,0.0
999,153,1039,295.0,True,42.0,True,80623.0,0,0,81004.0,81299.0,381.0,676.0,0.0,0.0,1.0,1.0
1000,98,1103,509.0,True,308.0,True,80721.0,0,8,81300.0,81809.0,579.0,1088.0,0.0,0.0,1.0,1.0
1001,39,760,1.0,True,70.0,True,80760.0,0,12,81810.0,81810.0,1050.0,1050.0,0.0,0.0,0.0,0.0
1002,106,670,3598.0,False,1683.0,False,80866.0,0,11,81811.0,81811.0,945.0,945.0,0.0,0.0,0.0,0.0
1003,22,912,470.0,True,150.0,False,80888.0,0,10,81812.0,81812.0,924.0,924.0,0.0,0.0,0.0,0.0
1004,115,783,3.0,True,77.0,True,81003.0,0,9,81813.0,81813.0,810.0,810.0,0.0,0.0,0.0,0.0
1005,79,755,1365.0,True,238.0,False,81082.0,1,8,81814.0,81825.0,732.0,743.0,0.0,0.0,1.0,0.0
1006,55,883,24.0,True,19.0,True,81137.0,0,0,81826.0,81850.0,689.0,713.0,0.0,0.0,1.0,1.0
1007,107,1067,3598.0,False,3581.0,False,81244.0,1,8,81851.0,81949.0,607.0,705.0,0.0,0.0,1.0,0.0
1008,145,1009,1.0,True,616.0,False,81389.0,0,0,81950.0,81951.0,561.0,562.0,0.0,0.0,1.0,1.0
1009,142,713,188.0,True,148.0,True,81531.0,0,7,81952.0,82140.0,421.0,609.0,0.0,0.0,1.0,1.0
1010,34,890,81.0,True,251.0,True,81565.0,0,8,82141.0,82222.0,576.0,657.0,0.0,0.0,1.0,1.0
1011,101,625,3598.0,False,3163.0,False,81666.0,1,8,82223.0,82248.0,557.0,582.0,0.0,0.0,1.0,0.0
1012,75,610,401.0,True,354.0,True,81741.0,0,0,82249.0,82650.0,508.0,909.0,0.0,0.0,1.0,1.0
1013,84,1115,3105.0,True,159.0,True,81825.0,1,11,82651.0,82669.0,826.0,844.0,0.0,0.0,1.0,0.0
1014,6,730,1.0,True,1.0,True,81831.0,0,0,82670.0,82670.0,839.0,839.0,0.0,0.0,0.0,0.0
1015,118,859,518.0,True,811.0,True,81949.0,0,0,82671.0,83189.0,722.0,1240.0,0.0,0.0,1.0,1.0
1016,43,1098,231.0,True,128.0,True,81992.0,0,17,83190.0,83190.0,1198.0,1198.0,0.0,0.0,0.0,0.0
1017,115,951,1.0,True,166.0,False,82107.0,0,16,83191.0,83191.0,1084.0,1084.0,0.0,0.0,0.0,0.0
1018,98,899,3598.0,False,1031.0,False,82205.0,0,15,83192.0,83192.0,987.0,987.0,0.0,0.0,0.0,0.0
1019,43,881,848.0,True,361.0,False,82248.0,0,14,83193.0,83193.0,945.0,945.0,0.0,0.0,0.0,0.0
1020,116,1167,1387.0,True,1400.0,True,82364.0,1,13,83194.0,83212.0,830.0,848.0,0.0,0.0,1.0,0.0
1021,15,1127,2.0,True,4.0,True,82379.0,0,0,83213.0,83215.0,834.0,836.0,0.0,0.0,1.0,1.0
1022,160,1100,2518.0,True,7.0,True,82539.0,1,12,83216.0,83292.0,677.0,753.0,0.0,0.0,1.0,0.0
1023,63,957,702.0,True,18.0,True,82602.0,1,0,83293.0,83431.0,691.0,829.0,0.0,0.0,1.0,0.0
1024,67,927,41.0,True,109.0,True,82669.0,0,0,83432.0,83473.0,763.0,804.0,0.0,0.0,1.0,1.0
1025,84,627,3.0,True,23.0,True,82753.0,0,11,83474.0,83474.0,721.0,721.0,0.0,0.0,0.0,0.0
1026,112,647,1.0,True,1.0,True,82865.0,0,10,83475.0,83476.0,610.0,611.0,0.0,0.0,1.0,1.0
1027,80,831,10.0,True,3.0,True,82945.0,0,9,83477.0,83487.0,532.0,542.0,0.0,0.0,1.0,1.0
1028,7,829,1.0,True,1.0,True,82952.0,0,8,83488.0,83489.0,536.0,537.0,0.0,0.0,1.0,1.0
1029,6,679,1.0,True,1.0,True,82958.0,0,7,83490.0,83491.0,532.0,533.0,0.0,0.0,1.0,1.0
1030,77,1001,3598.0,False,2450.0,False,83035.0,1,6,83492.0,83526.0,457.0,491.0,0.0,0.0,1.0,0.0
1031,103,682,109.0,True,44.0,True,83138.0,0,0,83527.0,83636.0,389.0,498.0,0.0,0.0,1.0,1.0
1032,13,806,159.0,True,163.0,True,83151.0,0,6,83637.0,83796.0,486.0,645.0,0.0,0.0,1.0,1.0
1033,61,884,1525.0,True,177.0,True,83212.0,1,7,83797.0,83902.0,585.0,690.0,0.0,0.0,1.0,0.0
1034,80,763,23.0,True,72.0,True,83292.0,0,0,83903.0,83926.0,611.0,634.0,0.0,0.0,1.0,1.0
1035,139,1102,20.0,True,43.0,True,83431.0,0,7,83927.0,83947.0,496.0,516.0,0.0,0.0,1.0,1.0
1036,95,712,3598.0,False,1711.0,False,83526.0,1,6,83948.0,83950.0,422.0,424.0,0.0,0.0,1.0,0.0
1037,83,1136,3.0,True,1334.0,False,83609.0,0,0,83951.0,83954.0,342.0,345.0,0.0,0.0,1.0,1.0
1038,29,1046,3598.0,False,3581.0,False,83638.0,1,5,83955.0,84080.0,317.0,442.0,0.0,0.0,1.0,0.0
1039,111,1070,1941.0,True,226.0,True,83749.0,1,0,84081.0,84204.0,332.0,455.0,0.0,0.0,1.0,0.0
1040,153,615,426.0,True,426.0,True,83902.0,0,0,84205.0,84631.0,303.0,729.0,0.0,0.0,1.0,1.0
1041,4,1006,3598.0,False,23.0,True,83906.0,1,12,84632.0,84698.0,726.0,792.0,0.0,0.0,1.0,0.0
1042,44,966,3598.0,False,1094.0,False,83950.0,1,0,84699.0,84759.0,749.0,809.0,0.0,0.0,1.0,0.0
1043,130,852,3598.0,False,1578.0,False,84080.0,1,0,84760.0,84824.0,680.0,744.0,0.0,0.0,1.0,0.0
1044,124,959,4.0,True,181.0,True,84204.0,0,0,84825.0,84829.0,621.0,625.0,0.0,0.0,1.0,1.0
1045,46,833,1.0,True,1186.0,True,84250.0,0,11,84830.0,84831.0,580.0,581.0,0.0,0.0,1.0,1.0
1046,16,1161,253.0,True,173.0,True,84266.0,0,10,84832.0,85085.0,566.0,819.0,0.0,0.0,1.0,1.0
1047,56,726,5.0,True,4.0,True,84322.0,0,14,85086.0,85086.0,764.0,764.0,0.0,0.0,0.0,0.0
1048,24,936,7.0,True,3.0,True,84346.0,0,13,85087.0,85094.0,741.0,748.0,0.0,0.0,1.0,1.0
1049,55,783,1.0,True,1.0,True,84401.0,0,12,85095.0,85096.0,694.0,695.0,0.0,0.0,1.0,1.0
1050,55,682,15.0,True,2.0,True,84456.0,0,11,85097.0,85112.0,641.0,656.0,0.0,0.0,1.0,1.0
1051,25,1189,3598.0,False,3590.0,False,84481.0,1,10,85113.0,85214.0,632.0,733.0,0.0,0.0,1.0,0.0
1052,128,704,3598.0,False,17.0,True,84609.0,1,0,85215.0,85226.0,606.0,617.0,0.0,0.0,1.0,0.0
1053,89,906,3598.0,False,558.0,False,84698.0,1,0,85227.0,85259.0,529.0,561.0,0.0,0.0,1.0,0.0
1054,61,1166,3598.0,False,3444.0,False,84759.0,1,0,85260.0,85260.0,501.0,501.0,0.0,0.0,1.0,0.0
1055,65,902,3598.0,False,732.0,True,84824.0,1,0,85261.0,85286.0,437.0,462.0,0.0,0.0,1.0,0.0
1056,67,912,1.0,True,1.0,True,84891.0,0,0,85287.0,85288.0,396.0,397.0,0.0,0.0,1.0,1.0
1057,14,1125,1.0,True,1.0,True,84905.0,0,9,85289.0,85290.0,384.0,385.0,0.0,0.0,1.0,1.0
1058,12,731,3598.0,False,2239.0,False,84917.0,1,8,85291.0,85415.0,374.0,498.0,0.0,0.0,1.0,0.0
1059,96,1046,54.0,True,116.0,True,85013.0,0,0,85416.0,85470.0,403.0,457.0,0.0,0.0,1.0,1.0
1060,46,803,3598.0,False,56.0,True,85059.0,1,7,85471.0,85558.0,412.0,499.0,0.0,0.0,1.0,0.0
1061,155,858,649.0,True,178.0,True,85214.0,0,0,85559.0,86208.0,345.0,994.0,0.0,0.0,1.0,1.0
1062,12,682,840.0,True,804.0,True,85226.0,0,17,86209.0,86209.0,983.0,983.0,0.0,0.0,0.0,0.0
1063,33,1030,3598.0,False,2787.0,False,85259.0,1,16,86210.0,86242.0,951.0,983.0,0.0,0.0,1.0,0.0
1064,1,877,3598.0,False,2852.0,False,85260.0,0,0,86243.0,86243.0,983.0,983.0,0.0,0.0,0.0,0.0
1065,26,982,3.0,True,10.0,True,85286.0,0,0,86244.0,86247.0,958.0,961.0,0.0,0.0,1.0,1.0
1066,129,998,159.0,True,188.0,True,85415.0,0,14,86248.0,86407.0,833.0,992.0,0.0,0.0,1.0,1.0
1067,143,1103,3598.0,False,1928.0,False,85558.0,1,16,86408.0,86535.0,850.0,977.0,0.0,0.0,1.0,0.0
1068,54,616,563.0,True,178.0,True,85612.0,0,0,86536.0,86536.0,924.0,924.0,0.0,0.0,0.0,0.0
1069,35,837,156.0,True,18.0,True,85647.0,0,0,86537.0,86537.0,890.0,890.0,0.0,0.0,0.0,0.0
1070,135,857,20.0,True,157.0,True,85782.0,0,0,86538.0,86558.0,756.0,776.0,0.0,0.0,1.0,1.0
1071,44,661,216.0,True,236.0,True,85826.0,0,13,86559.0,86559.0,733.0,733.0,0.0,0.0,0.0,0.0
1072,67,1185,191.0,True,7.0,True,85893.0,0,12,86560.0,86751.0,667.0,858.0,0.0,0.0,1.0,1.0
1073,5,782,3598.0,False,2852.0,False,85898.0,0,14,86752.0,86752.0,854.0,854.0,0.0,0.0,0.0,0.0
1074,5,712,3598.0,False,3524.0,False,85903.0,0,13,86753.0,86753.0,850.0,850.0,0.0,0.0,0.0,0.0
1075,61,885,2.0,True,97.0,True,85964.0,0,12,86754.0,86756.0,790.0,792.0,0.0,0.0,1.0,1.0
1076,85,906,16.0,True,32.0,True,86049.0,0,11,86757.0,86773.0,708.0,724.0,0.0,0.0,1.0,1.0
1077,58,1022,1.0,True,1.0,True,86107.0,0,10,86774.0,86775.0,667.0,668.0,0.0,0.0,1.0,1.0
1078,84,607,1982.0,True,1812.0,True,86191.0,1,9,86776.0,86792.0,585.0,601.0,0.0,0.0,1.0,0.0
1079,51,928,9.0,True,67.0,True,86242.0,0,0,86793.0,86802.0,551.0,560.0,0.0,0.0,1.0,1.0
1080,143,629,1.0,True,1.0,True,86385.0,0,8,86803.0,86804.0,418.0,419.0,0.0,0.0,1.0,1.0
1081,2,826,3598.0,False,1928.0,False,86387.0,1,7,86805.0,86876.0,418.0,489.0,0.0,0.0,1.0,0.0
1082,3,932,1.0,True,2.0,True,86390.0,0,0,86877.0,86878.0,487.0,488.0,0.0,0.0,1.0,1.0
1083,145,1197,29.0,True,133.0,True,86535.0,0,6,86879.0,86908.0,344.0,373.0,0.0,0.0,1.0,1.0
1084,48,677,89.0,True,1407.0,False,86583.0,0,5,86909.0,86998.0,326.0,415.0,0.0,0.0,1.0,1.0
1085,89,1001,3.0,True,6.0,True,86672.0,0,4,86999.0,87002.0,327.0,330.0,0.0,0.0,1.0,1.0
1086,40,802,245.0,True,148.0,True,86712.0,0,3,87003.0,87248.0,291.0,536.0,0.0,0.0,1.0,1.0
1087,80,627,3598.0,False,2383.0,False,86792.0,1,8,87249.0,87274.0,457.0,482.0,0.0,0.0,1.0,0.0
1088,84,749,3598.0,False,3590.0,False,86876.0,1,0,87275.0,87416.0,399.0,540.0,0.0,0.0,1.0,0.0
1089,152,1182,1.0,True,4.0,True,87028.0,0,0,87417.0,87418.0,389.0,390.0,0.0,0.0,1.0,1.0
1090,5,951,744.0,True,619.0,True,87033.0,1,7,87419.0,87466.0,386.0,433.0,0.0,0.0,1.0,0.0
1091,24,1143,31.0,True,148.0,True,87057.0,0,0,87467.0,87498.0,410.0,441.0,0.0,0.0,1.0,1.0
1092,84,911,3598.0,False,20.0,True,87141.0,1,6,87499.0,87521.0,358.0,380.0,0.0,0.0,1.0,0.0
1093,8,684,55.0,True,157.0,True,87149.0,0,0,87522.0,87577.0,373.0,428.0,0.0,0.0,1.0,1.0
1094,6,924,1.0,True,3.0,True,87155.0,0,5,87578.0,87579.0,423.0,424.0,0.0,0.0,1.0,1.0
1095,119,923,1.0,True,107.0,True,87274.0,0,4,87580.0,87581.0,306.0,307.0,0.0,0.0,1.0,1.0
1096,142,996,987.0,True,70.0,True,87416.0,1,3,87582.0,87647.0,166.0,231.0,0.0,0.0,1.0,0.0
1097,50,1183,3598.0,False,2793.0,False,87466.0,1,0,87648.0,87729.0,182.0,263.0,0.0,0.0,1.0,0.0
1098,55,1058,1189.0,True,320.0,False,87521.0,1,0,87730.0,87776.0,209.0,255.0,0.0,0.0,1.0,0.0
1099,103,670,149.0,True,128.0,True,87624.0,0,0,87777.0,87926.0,153.0,302.0,0.0,0.0,1.0,1.0
1100,23,802,40.0,True,29.0,True,87647.0,0,6,87927.0,87967.0,280.0,320.0,0.0,0.0,1.0,1.0
1101,82,1125,27.0,True,48.0,True,87729.0,0,5,87968.0,87995.0,239.0,266.0,0.0,0.0,1.0,1.0
1102,47,997,2.0,True,6.0,True,87776.0,0,4,87996.0,87998.0,220.0,222.0,0.0,0.0,1.0,1.0
1103,80,1074,3598.0,False,2559.0,False,87856.0,1,4,87999.0,88116.0,143.0,260.0,0.0,0.0,1.0,0.0
1104,4,612,62.0,True,36.0,True,87860.0,0,0,88117.0,88179.0,257.0,319.0,0.0,0.0,1.0,1.0
1105,17,1008,1.0,True,13.0,True,87877.0,0,3,88180.0,88181.0,303.0,304.0,0.0,0.0,1.0,1.0
1106,120,609,69.0,True,326.0,True,87997.0,0,2,88182.0,88251.0,185.0,254.0,0.0,0.0,1.0,1.0
1107,119,953,1.0,True,14.0,True,88116.0,0,3,88252.0,88253.0,136.0,137.0,0.0,0.0,1.0,1.0
1108,90,734,16.0,True,402.0,True,88206.0,0,2,88254.0,88270.0,48.0,64.0,0.0,0.0,1.0,1.0
1109,8,709,3598.0,False,178.0,False,88214.0,1,1,88271.0,88432.0,57.0,218.0,0.0,0.0,1.0,0.0
1110,142,802,23.0,True,10.0,True,88356.0,0,0,88433.0,88456.0,77.0,100.0,0.0,0.0,1.0,1.0
1111,76,978,215.0,True,873.0,True,88432.0,0,1,88457.0,88672.0,25.0,240.0,0.0,0.0,1.0,1.0
1112,79,976,1.0,True,2.0,True,88511.0,0,2,88673.0,88674.0,162.0,163.0,0.0,0.0,1.0,1.0
1113,60,752,2.0,True,2.0,True,88571.0,0,1,88675.0,88677.0,104.0,106.0,0.0,0.0,1.0,1.0
1114,127,757,3412.0,True,2173.0,False,88698.0,1,0,88698.0,88780.0,0.0,82.0,21.0,0.0,1.0,0.0
1115,7,1154,4.0,True,110.0,True,88705.0,0,0,88781.0,88785.0,76.0,80.0,0.0,0.0,1.0,1.0
1116,75,1156,4.0,True,8.0,True,88780.0,0,1,88786.0,88790.0,6.0,10.0,0.0,0.0,1.0,1.0
1117,157,782,1.0,True,1.0,True,88937.0,0,0,88937.0,88938.0,0.0,1.0,147.0,0.0,1.0,1.0
1118,30,1162,2.0,True,2.0,True,88967.0,0,0,88967.0,88969.0,0.0,2.0,29.0,0.0,1.0,1.0
1119,77,988,50.0,True,29.0,True,89044.0,0,0,89044.0,89094.0,0.0,50.0,75.0,0.0,1.0,1.0
1120,72,676,3598.0,False,1.0,True,89116.0,1,0,89116.0,89417.0,0.0,301.0,22.0,0.0,1.0,0.0
1121,113,784,263.0,True,277.0,True,89229.0,0,0,89418.0,89681.0,189.0,452.0,0.0,0.0,1.0,1.0
1122,94,713,2799.0,True,2793.0,True,89323.0,1,4,89682.0,89704.0,359.0,381.0,0.0,0.0,1.0,0.0
1123,94,977,178.0,True,236.0,True,89417.0,0,0,89705.0,89883.0,288.0,466.0,0.0,0.0,1.0,1.0
1124,38,1025,494.0,True,44.0,True,89455.0,0,5,89884.0,90378.0,429.0,923.0,0.0,0.0,1.0,1.0
1125,92,1094,3598.0,False,35.0,False,89547.0,1,11,90379.0,90409.0,832.0,862.0,0.0,0.0,1.0,0.0
1126,157,883,1.0,True,134.0,True,89704.0,0,0,90410.0,90411.0,706.0,707.0,0.0,0.0,1.0,1.0
1127,46,1051,170.0,True,141.0,True,89750.0,0,10,90412.0,90582.0,662.0,832.0,0.0,0.0,1.0,1.0
1128,12,843,1.0,True,1.0,True,89762.0,0,11,90583.0,90584.0,821.0,822.0,0.0,0.0,1.0,1.0
1129,133,623,3598.0,False,1110.0,False,89895.0,0,10,90585.0,90585.0,690.0,690.0,0.0,0.0,0.0,0.0
1130,46,1080,17.0,True,22.0,True,89941.0,0,9,90586.0,90603.0,645.0,662.0,0.0,0.0,1.0,1.0
1131,15,1110,3598.0,False,2265.0,False,89956.0,1,9,90604.0,90674.0,648.0,718.0,0.0,0.0,1.0,0.0
1132,69,867,189.0,True,74.0,True,90025.0,0,0,90675.0,90864.0,650.0,839.0,0.0,0.0,1.0,1.0
1133,38,641,307.0,True,142.0,True,90063.0,0,12,90865.0,90865.0,802.0,802.0,0.0,0.0,0.0,0.0
1134,141,807,1.0,True,1.0,True,90204.0,0,11,90866.0,90867.0,662.0,663.0,0.0,0.0,1.0,1.0
1135,105,735,110.0,True,178.0,True,90309.0,0,10,90868.0,90978.0,559.0,669.0,0.0,0.0,1.0,1.0
1136,100,945,636.0,True,37.0,True,90409.0,1,11,90979.0,91003.0,570.0,594.0,0.0,0.0,1.0,0.0
1137,38,1157,4.0,True,9.0,True,90447.0,0,0,91004.0,91008.0,557.0,561.0,0.0,0.0,1.0,1.0
1138,2,852,230.0,True,166.0,True,90449.0,0,10,91009.0,91239.0,560.0,790.0,0.0,0.0,1.0,1.0
1139,149,662,3598.0,False,2260.0,False,90598.0,1,10,91240.0,91243.0,642.0,645.0,0.0,0.0,1.0,0.0
1140,76,985,43.0,True,18.0,True,90674.0,0,0,91244.0,91287.0,570.0,613.0,0.0,0.0,1.0,1.0
1141,35,1081,297.0,True,39.0,True,90709.0,0,10,91288.0,91585.0,579.0,876.0,0.0,0.0,1.0,1.0
1142,37,750,86.0,True,1641.0,True,90746.0,0,11,91586.0,91586.0,840.0,840.0,0.0,0.0,0.0,0.0
1143,11,965,1.0,True,1.0,True,90757.0,0,10,91587.0,91588.0,830.0,831.0,0.0,0.0,1.0,1.0
1144,65,1174,3598.0,False,408.0,False,90822.0,1,9,91589.0,91592.0,767.0,770.0,0.0,0.0,1.0,0.0
1145,51,684,9.0,True,108.0,True,90873.0,0,0,91593.0,91593.0,720.0,720.0,0.0,0.0,0.0,0.0
1146,51,747,70.0,True,39.0,True,90924.0,0,0,91594.0,91664.0,670.0,740.0,0.0,0.0,1.0,1.0
1147,79,808,10.0,True,66.0,True,91003.0,0,8,91665.0,91675.0,662.0,672.0,0.0,0.0,1.0,1.0
1148,127,891,3598.0,False,945.0,False,91130.0,1,7,91676.0,91717.0,546.0,587.0,0.0,0.0,1.0,0.0
1149,113,916,8.0,True,51.0,True,91243.0,0,0,91718.0,91726.0,475.0,483.0,0.0,0.0,1.0,1.0
1150,13,833,2577.0,True,8.0,True,91256.0,1,6,91727.0,91877.0,471.0,621.0,0.0,0.0,1.0,0.0
1151,65,1019,251.0,True,231.0,True,91321.0,0,0,91878.0,92129.0,557.0,808.0,0.0,0.0,1.0,1.0
1152,115,660,1.0,True,1.0,True,91436.0,0,7,92130.0,92130.0,694.0,694.0,0.0,0.0,0.0,0.0
1153,156,682,288.0,True,277.0,True,91592.0,0,6,92131.0,92419.0,539.0,827.0,0.0,0.0,1.0,1.0
1154,2,700,3598.0,False,1959.0,False,91594.0,0,7,92420.0,92420.0,826.0,826.0,0.0,0.0,0.0,0.0
1155,123,686,2.0,True,947.0,False,91717.0,0,6,92421.0,92421.0,704.0,704.0,0.0,0.0,0.0,0.0
1156,160,624,19.0,True,49.0,True,91877.0,0,5,92422.0,92441.0,545.0,564.0,0.0,0.0,1.0,1.0
1157,150,864,71.0,True,34.0,True,92027.0,0,4,92442.0,92513.0,415.0,486.0,0.0,0.0,1.0,1.0
1158,76,798,3598.0,False,3207.0,False,92103.0,1,4,92514.0,92553.0,411.0,450.0,0.0,0.0,1.0,0.0
1159,111,962,35.0,True,31.0,True,92214.0,0,0,92554.0,92589.0,340.0,375.0,0.0,0.0,1.0,1.0
1160,153,1181,3598.0,False,484.0,False,92367.0,1,3,92590.0,92664.0,223.0,297.0,0.0,0.0,1.0,0.0
1161,124,1014,3598.0,False,541.0,True,92491.0,1,0,92665.0,92824.0,174.0,333.0,0.0,0.0,1.0,0.0
1162,62,1170,91.0,True,1546.0,True,92553.0,0,0,92825.0,92916.0,272.0,363.0,0.0,0.0,1.0,1.0
1163,111,1035,3598.0,False,3163.0,False,92664.0,1,2,92917.0,92951.0,253.0,287.0,0.0,0.0,1.0,0.0
1164,160,684,1.0,True,1.0,True,92824.0,0,0,92952.0,92953.0,128.0,129.0,0.0,0.0,1.0,1.0
1165,127,619,1.0,True,4.0,True,92951.0,0,1,92954.0,92955.0,3.0,4.0,0.0,0.0,1.0,1.0
1166,109,1197,1.0,True,12.0,True,93060.0,0,0,93060.0,93061.0,0.0,1.0,105.0,0.0,1.0,1.0
1167,76,792,875.0,True,32.0,True,93136.0,0,0,93136.0,94011.0,0.0,875.0,75.0,0.0,1.0,1.0
1168,128,1186,3598.0,False,989.0,False,93264.0,0,6,94012.0,97610.0,748.0,4346.0,0.0,0.0,1.0,0.0
1169,61,806,1.0,True,1.0,True,93325.0,0,5,97611.0,97611.0,4286.0,4286.0,0.0,0.0,0.0,0.0
1170,67,987,3598.0,False,416.0,False,93392.0,0,4,97612.0,97612.0,4220.0,4220.0,0.0,0.0,0.0,0.0
1171,153,1085,2.0,True,4.0,True,93545.0,0,3,97613.0,97613.0,4068.0,4068.0,0.0,0.0,0.0,0.0
1172,46,813,70.0,True,1546.0,True,93591.0,0,2,97614.0,97614.0,4023.0,4023.0,0.0,0.0,0.0,0.0
1173,109,1030,27.0,True,19.0,True,93700.0,0,1,97615.0,97615.0,3915.0,3915.0,0.0,0.0,0.0,0.0
