,interArrivalTime,maximumWaitingTime,RealServiceTime,RealSolvable,PredictedServiceTime,PredictedSolvable,ArrivalTime,QueuedInstances,TimeServiceBegins,TimeServiceEnds,WaitingTimeInQueue,TimeInstanceInSystem,IdleTimeOfServer,VM,Attended,Solved
235,5,25,70.0,True,1546.0,True,8919.0,10,9020.0,9020.0,101.0,101.0,0.0,0.0,0.0,0.0
217,58,24,3598.0,False,1884.0,False,8281.0,9,9021.0,9021.0,740.0,740.0,0.0,0.0,0.0,0.0
234,18,21,3598.0,False,2000.0,False,8914.0,8,9022.0,9022.0,108.0,108.0,0.0,0.0,0.0,0.0
212,46,18,3289.0,True,2129.0,False,8107.0,7,9023.0,9023.0,916.0,916.0,0.0,0.0,0.0,0.0
238,55,1,18.0,True,32.0,True,9023.0,7,9024.0,9024.0,1.0,1.0,0.0,0.0,0.0,0.0
214,9,21,3598.0,False,2129.0,False,8131.0,6,9025.0,9025.0,894.0,894.0,0.0,0.0,0.0,0.0
223,48,12,3598.0,False,2405.0,False,8447.0,5,9026.0,9026.0,579.0,579.0,0.0,0.0,0.0,0.0
229,47,6,3598.0,False,2852.0,False,8765.0,4,9027.0,9027.0,262.0,262.0,0.0,0.0,0.0,0.0
232,68,6,3598.0,False,3119.0,True,8879.0,3,9028.0,9028.0,149.0,149.0,0.0,0.0,0.0,0.0
225,76,13,3598.0,False,3312.0,False,8595.0,2,9029.0,9029.0,434.0,434.0,0.0,0.0,0.0,0.0
226,4,26,3598.0,False,3312.0,False,8599.0,1,9030.0,9030.0,431.0,431.0,0.0,0.0,0.0,0.0
239,34,3,174.0,True,192.0,True,9057.0,0,9057.0,9231.0,0.0,174.0,27.0,0.0,1.0,1.0
242,40,8,2.0,True,18.0,True,9161.0,5,9232.0,9232.0,71.0,71.0,0.0,0.0,0.0,0.0
243,6,17,4.0,True,110.0,True,9167.0,4,9233.0,9233.0,66.0,66.0,0.0,0.0,0.0,0.0
240,6,28,72.0,True,180.0,True,9063.0,3,9234.0,9234.0,171.0,171.0,0.0,0.0,0.0,0.0
244,62,15,3598.0,False,1423.0,False,9229.0,2,9235.0,9235.0,6.0,6.0,0.0,0.0,0.0,0.0
241,58,18,3598.0,False,3397.0,False,9121.0,1,9236.0,9236.0,115.0,115.0,0.0,0.0,0.0,0.0
245,35,8,94.0,True,116.0,True,9264.0,0,9264.0,9358.0,0.0,94.0,28.0,0.0,1.0,1.0
247,52,5,61.0,True,39.0,True,9356.0,2,9359.0,9420.0,3.0,64.0,0.0,0.0,1.0,1.0
248,38,21,1767.0,True,164.0,True,9394.0,2,9421.0,9421.0,27.0,27.0,0.0,0.0,0.0,0.0
246,40,25,3598.0,False,558.0,False,9304.0,1,9422.0,9422.0,118.0,118.0,0.0,0.0,0.0,0.0
249,54,8,3598.0,False,3581.0,False,9448.0,0,9448.0,9448.0,0.0,1.0,26.0,0.0,0.0,0.0
250,43,19,6.0,True,6.0,True,9491.0,0,9491.0,9497.0,0.0,6.0,43.0,0.0,1.0,1.0
251,57,25,3598.0,False,3581.0,False,9548.0,0,9548.0,9548.0,0.0,1.0,51.0,0.0,0.0,0.0
252,4,7,3598.0,False,3207.0,False,9552.0,0,9552.0,9552.0,0.0,1.0,4.0,0.0,0.0,0.0
253,65,21,109.0,True,44.0,True,9617.0,0,9617.0,9726.0,0.0,109.0,65.0,0.0,1.0,1.0
254,60,18,3598.0,False,3590.0,False,9677.0,1,9727.0,9727.0,50.0,50.0,0.0,0.0,0.0,0.0
255,78,8,3598.0,False,3590.0,False,9755.0,0,9755.0,9755.0,0.0,1.0,28.0,0.0,0.0,0.0
256,58,25,187.0,True,120.0,True,9813.0,0,9813.0,10000.0,0.0,187.0,58.0,0.0,1.0,1.0
261,72,9,1.0,True,282.0,False,9965.0,5,10001.0,10001.0,36.0,36.0,0.0,0.0,0.0,0.0
258,1,4,3598.0,False,339.0,True,9847.0,4,10002.0,10002.0,155.0,155.0,0.0,0.0,0.0,0.0
259,11,7,3598.0,False,3590.0,False,9858.0,3,10003.0,10003.0,145.0,145.0,0.0,0.0,0.0,0.0
260,35,28,3598.0,False,3590.0,False,9893.0,2,10004.0,10004.0,111.0,111.0,0.0,0.0,0.0,0.0
257,33,19,3598.0,False,3590.0,False,9846.0,1,10005.0,10005.0,159.0,159.0,0.0,0.0,0.0,0.0
262,65,6,1.0,True,17.0,True,10030.0,0,10030.0,10031.0,0.0,1.0,25.0,0.0,1.0,1.0
263,74,22,1.0,True,13.0,True,10104.0,0,10104.0,10105.0,0.0,1.0,73.0,0.0,1.0,1.0
264,42,16,25.0,True,44.0,True,10146.0,0,10146.0,10171.0,0.0,25.0,41.0,0.0,1.0,1.0
265,50,6,1.0,True,6.0,True,10196.0,0,10196.0,10197.0,0.0,1.0,25.0,0.0,1.0,1.0
266,27,22,1.0,True,1.0,True,10223.0,0,10223.0,10224.0,0.0,1.0,26.0,0.0,1.0,1.0
267,74,3,40.0,True,123.0,True,10297.0,0,10297.0,10337.0,0.0,40.0,73.0,0.0,1.0,1.0
268,35,18,17.0,True,148.0,True,10332.0,1,10338.0,10355.0,6.0,23.0,0.0,0.0,1.0,1.0
269,13,13,1.0,True,3.0,True,10345.0,1,10356.0,10357.0,11.0,12.0,0.0,0.0,1.0,1.0
270,19,26,3598.0,False,183.0,True,10364.0,0,10364.0,13962.0,0.0,3598.0,7.0,0.0,1.0,0.0
313,58,26,3598.0,False,1.0,True,12219.0,91,13963.0,13963.0,1744.0,1744.0,0.0,0.0,0.0,0.0
312,5,19,2.0,True,13.0,True,12161.0,90,13964.0,13964.0,1803.0,1803.0,0.0,0.0,0.0,0.0
282,72,6,39.0,True,14.0,True,10909.0,89,13965.0,13965.0,3056.0,3056.0,0.0,0.0,0.0,0.0
278,61,25,156.0,True,18.0,True,10686.0,88,13966.0,13966.0,3280.0,3280.0,0.0,0.0,0.0,0.0
279,16,2,3598.0,False,20.0,True,10702.0,87,13967.0,13967.0,3265.0,3265.0,0.0,0.0,0.0,0.0
294,15,4,40.0,True,22.0,True,11452.0,86,13968.0,13968.0,2516.0,2516.0,0.0,0.0,0.0,0.0
274,68,26,118.0,True,22.0,True,10523.0,85,13969.0,13969.0,3446.0,3446.0,0.0,0.0,0.0,0.0
283,64,13,22.0,True,23.0,True,10973.0,84,13970.0,13970.0,2997.0,2997.0,0.0,0.0,0.0,0.0
324,62,1,54.0,True,26.0,True,12735.0,83,13971.0,13971.0,1236.0,1236.0,0.0,0.0,0.0,0.0
275,5,7,3598.0,False,26.0,True,10528.0,82,13972.0,13972.0,3444.0,3444.0,0.0,0.0,0.0,0.0
299,32,19,2.0,True,29.0,True,11696.0,81,13973.0,13973.0,2277.0,2277.0,0.0,0.0,0.0,0.0
314,21,25,5.0,True,31.0,True,12240.0,80,13974.0,13974.0,1734.0,1734.0,0.0,0.0,0.0,0.0
327,3,4,16.0,True,32.0,True,12842.0,79,13975.0,13975.0,1133.0,1133.0,0.0,0.0,0.0,0.0
353,78,10,19.0,True,32.0,True,13770.0,78,13976.0,13976.0,206.0,206.0,0.0,0.0,0.0,0.0
311,30,5,3598.0,False,35.0,False,12156.0,77,13977.0,13977.0,1821.0,1821.0,0.0,0.0,0.0,0.0
306,42,14,42.0,True,35.0,True,12006.0,76,13978.0,13978.0,1972.0,1972.0,0.0,0.0,0.0,0.0
309,42,15,83.0,True,36.0,True,12119.0,75,13979.0,13979.0,1860.0,1860.0,0.0,0.0,0.0,0.0
300,39,20,54.0,True,39.0,True,11735.0,74,13980.0,13980.0,2245.0,2245.0,0.0,0.0,0.0,0.0
304,76,10,157.0,True,42.0,True,11919.0,73,13981.0,13981.0,2062.0,2062.0,0.0,0.0,0.0,0.0
298,36,7,48.0,True,43.0,True,11664.0,72,13982.0,13982.0,2318.0,2318.0,0.0,0.0,0.0,0.0
315,51,20,6.0,True,57.0,True,12291.0,71,13983.0,13983.0,1692.0,1692.0,0.0,0.0,0.0,0.0
320,51,23,56.0,True,58.0,True,12513.0,70,13984.0,13984.0,1471.0,1471.0,0.0,0.0,0.0,0.0
329,18,19,40.0,True,63.0,True,12873.0,69,13985.0,13985.0,1112.0,1112.0,0.0,0.0,0.0,0.0
336,61,16,8.0,True,78.0,True,13112.0,68,13986.0,13986.0,874.0,874.0,0.0,0.0,0.0,0.0
292,55,13,91.0,True,81.0,True,11399.0,67,13987.0,13987.0,2588.0,2588.0,0.0,0.0,0.0,0.0
333,46,9,42.0,True,93.0,True,13006.0,66,13988.0,13988.0,982.0,982.0,0.0,0.0,0.0,0.0
359,24,12,60.0,True,93.0,True,13944.0,65,13989.0,13989.0,45.0,45.0,0.0,0.0,0.0,0.0
346,14,18,60.0,True,93.0,True,13497.0,64,13990.0,13990.0,493.0,493.0,0.0,0.0,0.0,0.0
272,64,10,37.0,True,95.0,True,10445.0,63,13991.0,13991.0,3546.0,3546.0,0.0,0.0,0.0,0.0
308,38,27,555.0,True,107.0,True,12077.0,62,13992.0,13992.0,1915.0,1915.0,0.0,0.0,0.0,0.0
316,66,3,9.0,True,108.0,True,12357.0,61,13993.0,13993.0,1636.0,1636.0,0.0,0.0,0.0,0.0
296,77,23,3598.0,False,112.0,True,11550.0,60,13994.0,13994.0,2444.0,2444.0,0.0,0.0,0.0,0.0
289,8,18,246.0,True,120.0,True,11232.0,59,13995.0,13995.0,2763.0,2763.0,0.0,0.0,0.0,0.0
340,67,15,7.0,True,130.0,True,13240.0,58,13996.0,13996.0,756.0,756.0,0.0,0.0,0.0,0.0
325,44,3,79.0,True,141.0,True,12779.0,57,13997.0,13997.0,1218.0,1218.0,0.0,0.0,0.0,0.0
271,17,14,3105.0,True,159.0,True,10381.0,56,13998.0,13998.0,3617.0,3617.0,0.0,0.0,0.0,0.0
293,38,17,251.0,True,168.0,True,11437.0,55,13999.0,13999.0,2562.0,2562.0,0.0,0.0,0.0,0.0
307,33,28,305.0,True,173.0,True,12039.0,54,14000.0,14000.0,1961.0,1961.0,0.0,0.0,0.0,0.0
318,73,19,35.0,True,177.0,True,12452.0,53,14001.0,14001.0,1549.0,1549.0,0.0,0.0,0.0,0.0
276,74,28,420.0,True,187.0,True,10602.0,52,14002.0,14002.0,3400.0,3400.0,0.0,0.0,0.0,0.0
291,73,8,128.0,True,188.0,True,11344.0,51,14003.0,14003.0,2659.0,2659.0,0.0,0.0,0.0,0.0
352,17,23,119.0,True,192.0,True,13692.0,50,14004.0,14004.0,312.0,312.0,0.0,0.0,0.0,0.0
339,6,12,35.0,True,192.0,True,13173.0,49,14005.0,14005.0,832.0,832.0,0.0,0.0,0.0,0.0
350,54,25,536.0,True,246.0,True,13653.0,48,14006.0,14006.0,353.0,353.0,0.0,0.0,0.0,0.0
337,41,14,342.0,True,246.0,True,13153.0,47,14007.0,14007.0,854.0,854.0,0.0,0.0,0.0,0.0
301,47,27,1459.0,True,272.0,True,11782.0,47,14008.0,14008.0,2226.0,2226.0,0.0,0.0,0.0,0.0
349,15,24,1564.0,True,275.0,True,13599.0,46,14009.0,14009.0,410.0,410.0,0.0,0.0,0.0,0.0
362,48,8,888.0,True,275.0,True,14007.0,45,14010.0,14898.0,3.0,891.0,0.0,0.0,1.0,1.0
378,56,10,8.0,True,12.0,True,14578.0,65,14899.0,14899.0,321.0,321.0,0.0,0.0,0.0,0.0
377,26,25,2.0,True,13.0,True,14522.0,64,14900.0,14900.0,378.0,378.0,0.0,0.0,0.0,0.0
374,14,29,3.0,True,35.0,True,14408.0,63,14901.0,14901.0,493.0,493.0,0.0,0.0,0.0,0.0
366,37,11,613.0,True,68.0,True,14159.0,62,14902.0,14902.0,743.0,743.0,0.0,0.0,0.0,0.0
376,25,25,93.0,True,104.0,True,14496.0,61,14903.0,14903.0,407.0,407.0,0.0,0.0,0.0,0.0
380,53,18,3598.0,False,139.0,True,14706.0,60,14904.0,14904.0,198.0,198.0,0.0,0.0,0.0,0.0
368,29,12,3598.0,False,139.0,True,14192.0,59,14905.0,14905.0,713.0,713.0,0.0,0.0,0.0,0.0
379,75,1,374.0,True,150.0,False,14653.0,58,14906.0,14906.0,253.0,253.0,0.0,0.0,0.0,0.0
367,4,8,122.0,True,150.0,False,14163.0,57,14907.0,14907.0,744.0,744.0,0.0,0.0,0.0,0.0
372,52,24,172.0,True,163.0,True,14355.0,56,14908.0,14908.0,553.0,553.0,0.0,0.0,0.0,0.0
381,59,11,11.0,True,181.0,True,14765.0,55,14909.0,14909.0,144.0,144.0,0.0,0.0,0.0,0.0
369,58,5,4.0,True,181.0,True,14250.0,54,14910.0,14910.0,660.0,660.0,0.0,0.0,0.0,0.0
365,34,7,35.0,True,192.0,True,14122.0,53,14911.0,14911.0,789.0,789.0,0.0,0.0,0.0,0.0
371,19,28,2.0,True,220.0,True,14303.0,52,14912.0,14912.0,609.0,609.0,0.0,0.0,0.0,0.0
363,37,26,345.0,True,246.0,True,14044.0,51,14913.0,14913.0,869.0,869.0,0.0,0.0,0.0,0.0
284,55,11,1.0,True,294.0,False,11028.0,50,14914.0,14914.0,3886.0,3886.0,0.0,0.0,0.0,0.0
375,63,7,354.0,True,305.0,True,14471.0,49,14915.0,14915.0,444.0,444.0,0.0,0.0,0.0,0.0
361,12,7,477.0,True,308.0,True,13959.0,48,14916.0,14916.0,957.0,957.0,0.0,0.0,0.0,0.0
384,75,5,1941.0,True,226.0,True,14916.0,48,14917.0,16858.0,1.0,1942.0,0.0,0.0,1.0,1.0
396,72,20,9.0,True,6.0,True,15487.0,88,16859.0,16859.0,1372.0,1372.0,0.0,0.0,0.0,0.0
390,78,25,8.0,True,12.0,True,15101.0,87,16860.0,16860.0,1759.0,1759.0,0.0,0.0,0.0,0.0
386,35,26,7.0,True,35.0,True,14961.0,86,16861.0,16861.0,1900.0,1900.0,0.0,0.0,0.0,0.0
407,65,22,506.0,True,44.0,True,16051.0,85,16862.0,16862.0,811.0,811.0,0.0,0.0,0.0,0.0
398,66,21,19.0,True,49.0,True,15603.0,84,16863.0,16863.0,1260.0,1260.0,0.0,0.0,0.0,0.0
423,76,28,3598.0,False,54.0,True,16802.0,83,16864.0,16864.0,62.0,62.0,0.0,0.0,0.0,0.0
399,48,15,15.0,True,71.0,True,15651.0,82,16865.0,16865.0,1214.0,1214.0,0.0,0.0,0.0,0.0
387,28,2,14.0,True,71.0,True,14989.0,81,16866.0,16866.0,1877.0,1877.0,0.0,0.0,0.0,0.0
389,14,14,2450.0,True,78.0,True,15023.0,80,16867.0,16867.0,1844.0,1844.0,0.0,0.0,0.0,0.0
400,61,4,23.0,True,104.0,True,15712.0,79,16868.0,16868.0,1156.0,1156.0,0.0,0.0,0.0,0.0
388,20,11,48.0,True,121.0,True,15009.0,78,16869.0,16869.0,1860.0,1860.0,0.0,0.0,0.0,0.0
395,74,26,161.0,True,124.0,True,15415.0,77,16870.0,16870.0,1455.0,1455.0,0.0,0.0,0.0,0.0
392,69,9,3598.0,False,139.0,True,15219.0,76,16871.0,16871.0,1652.0,1652.0,0.0,0.0,0.0,0.0
391,49,11,470.0,True,150.0,False,15150.0,75,16872.0,16872.0,1722.0,1722.0,0.0,0.0,0.0,0.0
401,21,9,1754.0,True,164.0,True,15733.0,74,16873.0,16873.0,1140.0,1140.0,0.0,0.0,0.0,0.0
393,51,24,10.0,True,181.0,True,15270.0,73,16874.0,16874.0,1604.0,1604.0,0.0,0.0,0.0,0.0
285,51,16,528.0,True,354.0,True,11079.0,72,16875.0,16875.0,5796.0,5796.0,0.0,0.0,0.0,0.0
397,50,21,3598.0,False,416.0,False,15537.0,71,16876.0,16876.0,1339.0,1339.0,0.0,0.0,0.0,0.0
373,39,20,3598.0,False,416.0,False,14394.0,70,16877.0,16877.0,2483.0,2483.0,0.0,0.0,0.0,0.0
385,10,14,3598.0,False,416.0,False,14926.0,69,16878.0,16878.0,1952.0,1952.0,0.0,0.0,0.0,0.0
355,32,2,364.0,True,426.0,True,13837.0,68,16879.0,16879.0,3042.0,3042.0,0.0,0.0,0.0,0.0
342,42,24,443.0,True,426.0,True,13313.0,67,16880.0,16880.0,3567.0,3567.0,0.0,0.0,0.0,0.0
410,67,23,596.0,True,432.0,True,16206.0,66,16881.0,16881.0,675.0,675.0,0.0,0.0,0.0,0.0
303,18,19,43.0,True,495.0,True,11843.0,65,16882.0,16882.0,5039.0,5039.0,0.0,0.0,0.0,0.0
343,58,3,850.0,True,497.0,True,13371.0,64,16883.0,16883.0,3512.0,3512.0,0.0,0.0,0.0,0.0
356,15,17,266.0,True,497.0,True,13852.0,63,16884.0,16884.0,3032.0,3032.0,0.0,0.0,0.0,0.0
281,61,11,3598.0,False,541.0,True,10837.0,62,16885.0,16885.0,6048.0,6048.0,0.0,0.0,0.0,0.0
370,34,3,3598.0,False,619.0,False,14284.0,61,16886.0,16886.0,2602.0,2602.0,0.0,0.0,0.0,0.0
290,39,7,1459.0,True,654.0,True,11271.0,60,16887.0,16887.0,5616.0,5616.0,0.0,0.0,0.0,0.0
419,42,16,123.0,True,688.0,True,16611.0,59,16888.0,16888.0,277.0,277.0,0.0,0.0,0.0,0.0
405,44,29,840.0,True,804.0,True,15919.0,58,16889.0,16889.0,970.0,970.0,0.0,0.0,0.0,0.0
394,71,13,4.0,True,811.0,False,15341.0,57,16890.0,16890.0,1549.0,1549.0,0.0,0.0,0.0,0.0
319,10,3,3598.0,False,945.0,False,12462.0,56,16891.0,16891.0,4429.0,4429.0,0.0,0.0,0.0,0.0
345,50,18,3000.0,True,994.0,True,13483.0,55,16892.0,16892.0,3409.0,3409.0,0.0,0.0,0.0,0.0
330,32,27,3598.0,False,1003.0,False,12905.0,54,16893.0,16893.0,3988.0,3988.0,0.0,0.0,0.0,0.0
310,7,26,3598.0,False,1031.0,False,12126.0,53,16894.0,16894.0,4768.0,4768.0,0.0,0.0,0.0,0.0
295,21,20,1262.0,True,1248.0,True,11473.0,52,16895.0,16895.0,5422.0,5422.0,0.0,0.0,0.0,0.0
302,43,4,1368.0,True,1248.0,True,11825.0,51,16896.0,16896.0,5071.0,5071.0,0.0,0.0,0.0,0.0
382,35,28,3598.0,False,1322.0,False,14800.0,50,16897.0,16897.0,2097.0,2097.0,0.0,0.0,0.0,0.0
328,13,25,3598.0,False,1331.0,False,12855.0,49,16898.0,16898.0,4043.0,4043.0,0.0,0.0,0.0,0.0
341,31,24,3598.0,False,1331.0,False,13271.0,48,16899.0,16899.0,3628.0,3628.0,0.0,0.0,0.0,0.0
383,41,1,1812.0,True,1436.0,True,14841.0,47,16900.0,16900.0,2059.0,2059.0,0.0,0.0,0.0,0.0
326,60,5,138.0,True,1493.0,True,12839.0,46,16901.0,16901.0,4062.0,4062.0,0.0,0.0,0.0,0.0
357,12,15,91.0,True,1546.0,True,13864.0,45,16902.0,16902.0,3038.0,3038.0,0.0,0.0,0.0,0.0
344,62,1,97.0,True,1546.0,True,13433.0,44,16903.0,16903.0,3470.0,3470.0,0.0,0.0,0.0,0.0
331,42,9,70.0,True,1546.0,True,12947.0,43,16904.0,16904.0,3957.0,3957.0,0.0,0.0,0.0,0.0
288,73,5,3598.0,False,1626.0,True,11224.0,42,16905.0,16905.0,5681.0,5681.0,0.0,0.0,0.0,0.0
364,44,4,3598.0,False,1722.0,False,14088.0,41,16906.0,16906.0,2818.0,2818.0,0.0,0.0,0.0,0.0
287,39,29,3598.0,False,1928.0,False,11151.0,40,16907.0,16907.0,5756.0,5756.0,0.0,0.0,0.0,0.0
277,23,23,3598.0,False,1959.0,False,10625.0,39,16908.0,16908.0,6283.0,6283.0,0.0,0.0,0.0,0.0
358,56,5,3598.0,False,2000.0,False,13920.0,38,16909.0,16909.0,2989.0,2989.0,0.0,0.0,0.0,0.0
332,13,24,3598.0,False,2000.0,False,12960.0,37,16910.0,16910.0,3950.0,3950.0,0.0,0.0,0.0,0.0
417,60,18,3598.0,False,2234.0,False,16540.0,36,16911.0,16911.0,371.0,371.0,0.0,0.0,0.0,0.0
286,33,20,3598.0,False,2383.0,False,11112.0,35,16912.0,16912.0,5800.0,5800.0,0.0,0.0,0.0,0.0
305,45,7,3598.0,False,2667.0,False,11964.0,34,16913.0,16913.0,4949.0,4949.0,0.0,0.0,0.0,0.0
317,22,7,3598.0,False,2787.0,False,12379.0,34,16914.0,16914.0,4535.0,4535.0,0.0,0.0,0.0,0.0
297,78,18,3598.0,False,2799.0,False,11628.0,33,16915.0,16915.0,5287.0,5287.0,0.0,0.0,0.0,0.0
335,20,22,3598.0,False,2852.0,False,13051.0,32,16916.0,16916.0,3865.0,3865.0,0.0,0.0,0.0,0.0
348,48,14,3598.0,False,2852.0,False,13584.0,31,16917.0,16917.0,3333.0,3333.0,0.0,0.0,0.0,0.0
321,20,2,3598.0,False,2852.0,False,12533.0,30,16918.0,16918.0,4385.0,4385.0,0.0,0.0,0.0,0.0
334,25,5,2643.0,True,3119.0,True,13031.0,29,16919.0,16919.0,3888.0,3888.0,0.0,0.0,0.0,0.0
347,39,20,2885.0,True,3119.0,True,13536.0,28,16920.0,16920.0,3384.0,3384.0,0.0,0.0,0.0,0.0
360,3,2,2281.0,True,3119.0,True,13947.0,27,16921.0,16921.0,2974.0,2974.0,0.0,0.0,0.0,0.0
273,10,26,3598.0,False,3163.0,False,10455.0,26,16922.0,16922.0,6467.0,6467.0,0.0,0.0,0.0,0.0
280,74,2,3598.0,False,3304.0,False,10776.0,25,16923.0,16923.0,6147.0,6147.0,0.0,0.0,0.0,0.0
322,78,26,3598.0,False,3312.0,False,12611.0,24,16924.0,16924.0,4313.0,4313.0,0.0,0.0,0.0,0.0
323,62,22,3598.0,False,3312.0,False,12673.0,23,16925.0,16925.0,4252.0,4252.0,0.0,0.0,0.0,0.0
338,14,2,3598.0,False,3397.0,False,13167.0,22,16926.0,16926.0,3759.0,3759.0,0.0,0.0,0.0,0.0
351,22,4,3598.0,False,3397.0,False,13675.0,21,16927.0,16927.0,3252.0,3252.0,0.0,0.0,0.0,0.0
354,35,7,111.0,True,3484.0,False,13805.0,20,16928.0,16928.0,3123.0,3123.0,0.0,0.0,0.0,0.0
425,20,9,3598.0,False,3581.0,False,16838.0,19,16929.0,16929.0,91.0,91.0,0.0,0.0,0.0,0.0
411,9,9,3598.0,False,3581.0,False,16215.0,18,16930.0,16930.0,715.0,715.0,0.0,0.0,0.0,0.0
413,78,2,3598.0,False,3581.0,False,16314.0,17,16931.0,16931.0,617.0,617.0,0.0,0.0,0.0,0.0
422,48,20,3598.0,False,3581.0,False,16726.0,16,16932.0,16932.0,206.0,206.0,0.0,0.0,0.0,0.0
412,21,19,3598.0,False,3581.0,False,16236.0,15,16933.0,16933.0,697.0,697.0,0.0,0.0,0.0,0.0
424,16,19,3598.0,False,3581.0,False,16818.0,14,16934.0,16934.0,116.0,116.0,0.0,0.0,0.0,0.0
418,29,17,3598.0,False,3590.0,False,16569.0,13,16935.0,16935.0,366.0,366.0,0.0,0.0,0.0,0.0
420,14,26,3598.0,False,3590.0,False,16625.0,12,16936.0,16936.0,311.0,311.0,0.0,0.0,0.0,0.0
421,53,24,3598.0,False,3590.0,False,16678.0,11,16937.0,16937.0,259.0,259.0,0.0,0.0,0.0,0.0
408,55,25,3598.0,False,3590.0,False,16106.0,10,16938.0,16938.0,832.0,832.0,0.0,0.0,0.0,0.0
409,33,9,3598.0,False,3590.0,False,16139.0,10,16939.0,16939.0,800.0,800.0,0.0,0.0,0.0,0.0
414,70,21,3598.0,False,3590.0,False,16384.0,9,16940.0,16940.0,556.0,556.0,0.0,0.0,0.0,0.0
403,19,16,3598.0,False,3590.0,False,15826.0,9,16941.0,16941.0,1115.0,1115.0,0.0,0.0,0.0,0.0
427,25,20,3598.0,False,3590.0,False,16938.0,8,16942.0,16942.0,4.0,4.0,0.0,0.0,0.0,0.0
426,75,6,3598.0,False,3590.0,False,16913.0,7,16943.0,16943.0,30.0,30.0,0.0,0.0,0.0,0.0
428,2,20,3598.0,False,3590.0,False,16940.0,6,16944.0,16944.0,4.0,4.0,0.0,0.0,0.0,0.0
416,43,10,3598.0,False,3590.0,False,16480.0,5,16945.0,16945.0,465.0,465.0,0.0,0.0,0.0,0.0
406,67,21,3598.0,False,3590.0,False,15986.0,4,16946.0,16946.0,960.0,960.0,0.0,0.0,0.0,0.0
404,49,13,3598.0,False,3590.0,False,15875.0,3,16947.0,16947.0,1072.0,1072.0,0.0,0.0,0.0,0.0
415,53,13,3598.0,False,3590.0,False,16437.0,2,16948.0,16948.0,511.0,511.0,0.0,0.0,0.0,0.0
402,74,4,3598.0,False,3590.0,False,15807.0,1,16949.0,16949.0,1142.0,1142.0,0.0,0.0,0.0,0.0
429,25,7,3598.0,False,3590.0,False,16965.0,0,16965.0,16965.0,0.0,1.0,16.0,0.0,0.0,0.0
430,65,2,3598.0,False,3590.0,False,17030.0,0,17030.0,17030.0,0.0,1.0,65.0,0.0,0.0,0.0
431,40,1,297.0,True,39.0,True,17070.0,0,17070.0,17367.0,0.0,297.0,40.0,0.0,1.0,1.0
436,64,17,3598.0,False,1850.0,False,17290.0,6,17368.0,17368.0,78.0,78.0,0.0,0.0,0.0,0.0
437,13,10,3598.0,False,3581.0,False,17303.0,5,17369.0,17369.0,66.0,66.0,0.0,0.0,0.0,0.0
434,66,21,3598.0,False,3581.0,False,17177.0,4,17370.0,17370.0,193.0,193.0,0.0,0.0,0.0,0.0
435,49,25,3598.0,False,3581.0,False,17226.0,3,17371.0,17371.0,145.0,145.0,0.0,0.0,0.0,0.0
438,68,28,3007.0,True,994.0,True,17371.0,3,17372.0,20379.0,1.0,3008.0,0.0,0.0,1.0,1.0
461,26,28,23.0,True,10.0,True,18257.0,79,20380.0,20380.0,2123.0,2123.0,0.0,0.0,0.0,0.0
502,44,22,3598.0,False,15.0,True,19915.0,78,20381.0,20381.0,466.0,466.0,0.0,0.0,0.0,0.0
471,52,2,36.0,True,18.0,True,18686.0,77,20382.0,20382.0,1696.0,1696.0,0.0,0.0,0.0,0.0
453,4,4,3.0,True,25.0,True,18020.0,76,20383.0,20383.0,2363.0,2363.0,0.0,0.0,0.0,0.0
472,42,4,34.0,True,35.0,True,18728.0,75,20384.0,20384.0,1656.0,1656.0,0.0,0.0,0.0,0.0
515,49,20,636.0,True,37.0,True,20358.0,74,20385.0,20385.0,27.0,27.0,0.0,0.0,0.0,0.0
513,8,22,70.0,True,39.0,True,20295.0,73,20386.0,20386.0,91.0,91.0,0.0,0.0,0.0,0.0
511,33,1,133.0,True,43.0,True,20213.0,72,20387.0,20387.0,174.0,174.0,0.0,0.0,0.0,0.0
512,74,16,20.0,True,43.0,True,20287.0,71,20388.0,20388.0,101.0,101.0,0.0,0.0,0.0,0.0
496,61,18,3598.0,False,51.0,True,19752.0,70,20389.0,20389.0,637.0,637.0,0.0,0.0,0.0,0.0
460,69,24,23.0,True,54.0,False,18231.0,69,20390.0,20390.0,2159.0,2159.0,0.0,0.0,0.0,0.0
510,47,19,3598.0,False,54.0,True,20180.0,68,20391.0,20391.0,211.0,211.0,0.0,0.0,0.0,0.0
477,78,8,23.0,True,72.0,True,19003.0,67,20392.0,20392.0,1389.0,1389.0,0.0,0.0,0.0,0.0
439,50,22,52.0,True,75.0,True,17421.0,66,20393.0,20393.0,2972.0,2972.0,0.0,0.0,0.0,0.0
459,48,16,29.0,True,95.0,True,18162.0,65,20394.0,20394.0,2232.0,2232.0,0.0,0.0,0.0,0.0
462,52,17,2033.0,True,107.0,True,18309.0,64,20395.0,20395.0,2086.0,2086.0,0.0,0.0,0.0,0.0
483,56,12,2667.0,True,109.0,True,19270.0,63,20396.0,20396.0,1126.0,1126.0,0.0,0.0,0.0,0.0
498,14,21,26.0,True,121.0,True,19792.0,62,20397.0,20397.0,605.0,605.0,0.0,0.0,0.0,0.0
