,interArrivalTime,maximumWaitingTime,RealServiceTime,RealSolvable,PredictedServiceTime,PredictedSolvable,ArrivalTime,QueuedInstances,TimeServiceBegins,TimeServiceEnds,WaitingTimeInQueue,TimeInstanceInSystem,IdleTimeOfServer,VM,Attended,Solved
592,50,5,3598.0,False,210.0,True,23003.0,27,24106.0,24106.0,1103.0,1103.0,0.0,0.0,0.0,0.0
593,51,25,204.0,True,241.0,True,23054.0,26,24107.0,24107.0,1053.0,1053.0,0.0,0.0,0.0,0.0
594,28,20,3598.0,False,256.0,True,23082.0,25,24108.0,24108.0,1026.0,1026.0,0.0,0.0,0.0,0.0
595,2,21,50.0,True,151.0,True,23084.0,24,24109.0,24109.0,1025.0,1025.0,0.0,0.0,0.0,0.0
596,24,25,2028.0,True,756.0,True,23108.0,23,24110.0,24110.0,1002.0,1002.0,0.0,0.0,0.0,0.0
597,57,18,3598.0,False,964.0,False,23165.0,22,24111.0,24111.0,946.0,946.0,0.0,0.0,0.0,0.0
598,19,17,9.0,True,17.0,True,23184.0,21,24112.0,24112.0,928.0,928.0,0.0,0.0,0.0,0.0
599,34,23,784.0,True,2153.0,False,23218.0,20,24113.0,24113.0,895.0,895.0,0.0,0.0,0.0,0.0
600,12,7,3598.0,False,2377.0,False,23230.0,19,24114.0,24114.0,884.0,884.0,0.0,0.0,0.0,0.0
601,69,20,240.0,True,102.0,True,23299.0,18,24115.0,24115.0,816.0,816.0,0.0,0.0,0.0,0.0
602,17,28,19.0,True,22.0,True,23316.0,17,24116.0,24116.0,800.0,800.0,0.0,0.0,0.0,0.0
603,15,6,1310.0,True,1110.0,True,23331.0,16,24117.0,24117.0,786.0,786.0,0.0,0.0,0.0,0.0
604,15,6,3598.0,False,1779.0,False,23346.0,15,24118.0,24118.0,772.0,772.0,0.0,0.0,0.0,0.0
605,53,15,2938.0,True,718.0,True,23399.0,14,24119.0,24119.0,720.0,720.0,0.0,0.0,0.0,0.0
606,55,13,3598.0,False,932.0,False,23454.0,13,24120.0,24120.0,666.0,666.0,0.0,0.0,0.0,0.0
607,32,29,305.0,True,129.0,True,23486.0,12,24121.0,24121.0,635.0,635.0,0.0,0.0,0.0,0.0
608,56,6,1416.0,True,1337.0,True,23542.0,11,24122.0,24122.0,580.0,580.0,0.0,0.0,0.0,0.0
609,22,9,159.0,True,301.0,True,23564.0,10,24123.0,24123.0,559.0,559.0,0.0,0.0,0.0,0.0
610,65,29,311.0,True,296.0,True,23629.0,9,24124.0,24124.0,495.0,495.0,0.0,0.0,0.0,0.0
611,75,17,126.0,True,218.0,True,23704.0,8,24125.0,24125.0,421.0,421.0,0.0,0.0,0.0,0.0
612,2,7,19.0,True,24.0,True,23706.0,7,24126.0,24126.0,420.0,420.0,0.0,0.0,0.0,0.0
613,32,13,33.0,True,29.0,True,23738.0,6,24127.0,24127.0,389.0,389.0,0.0,0.0,0.0,0.0
614,70,10,684.0,True,395.0,True,23808.0,5,24128.0,24128.0,320.0,320.0,0.0,0.0,0.0,0.0
615,61,20,3598.0,False,1833.0,False,23869.0,4,24129.0,24129.0,260.0,260.0,0.0,0.0,0.0,0.0
616,68,18,3598.0,False,1062.0,False,23937.0,3,24130.0,24130.0,193.0,193.0,0.0,0.0,0.0,0.0
617,67,15,3598.0,False,80.0,True,24004.0,2,24131.0,24131.0,127.0,127.0,0.0,0.0,0.0,0.0
618,57,3,259.0,True,110.0,True,24061.0,1,24132.0,24132.0,71.0,71.0,0.0,0.0,0.0,0.0
619,76,15,2005.0,True,1410.0,True,24137.0,0,24137.0,26142.0,0.0,2005.0,5.0,0.0,1.0,1.0
620,57,19,1387.0,True,1486.0,True,24194.0,44,26143.0,26143.0,1949.0,1949.0,0.0,0.0,0.0,0.0
621,44,13,17.0,True,12.0,True,24238.0,43,26144.0,26144.0,1906.0,1906.0,0.0,0.0,0.0,0.0
622,1,9,108.0,True,123.0,True,24239.0,42,26145.0,26145.0,1906.0,1906.0,0.0,0.0,0.0,0.0
623,56,2,3598.0,False,2559.0,False,24295.0,41,26146.0,26146.0,1851.0,1851.0,0.0,0.0,0.0,0.0
624,27,15,21.0,True,26.0,True,24322.0,40,26147.0,26147.0,1825.0,1825.0,0.0,0.0,0.0,0.0
625,70,16,1521.0,True,1604.0,True,24392.0,39,26148.0,26148.0,1756.0,1756.0,0.0,0.0,0.0,0.0
626,38,6,3598.0,False,1742.0,False,24430.0,38,26149.0,26149.0,1719.0,1719.0,0.0,0.0,0.0,0.0
627,52,21,86.0,True,66.0,True,24482.0,37,26150.0,26150.0,1668.0,1668.0,0.0,0.0,0.0,0.0
628,46,10,31.0,True,25.0,True,24528.0,36,26151.0,26151.0,1623.0,1623.0,0.0,0.0,0.0,0.0
629,29,10,3598.0,False,476.0,True,24557.0,35,26152.0,26152.0,1595.0,1595.0,0.0,0.0,0.0,0.0
630,62,26,20.0,True,52.0,True,24619.0,34,26153.0,26153.0,1534.0,1534.0,0.0,0.0,0.0,0.0
631,8,11,64.0,True,34.0,True,24627.0,33,26154.0,26154.0,1527.0,1527.0,0.0,0.0,0.0,0.0
632,72,16,2.0,True,2.0,True,24699.0,32,26155.0,26155.0,1456.0,1456.0,0.0,0.0,0.0,0.0
633,67,5,43.0,True,44.0,True,24766.0,31,26156.0,26156.0,1390.0,1390.0,0.0,0.0,0.0,0.0
634,79,12,1.0,True,4.0,True,24845.0,31,26157.0,26157.0,1312.0,1312.0,0.0,0.0,0.0,0.0
635,67,12,270.0,True,58.0,True,24912.0,30,26158.0,26158.0,1246.0,1246.0,0.0,0.0,0.0,0.0
636,32,19,139.0,True,23.0,True,24944.0,29,26159.0,26159.0,1215.0,1215.0,0.0,0.0,0.0,0.0
637,50,29,41.0,True,25.0,True,24994.0,28,26160.0,26160.0,1166.0,1166.0,0.0,0.0,0.0,0.0
638,16,9,3598.0,False,505.0,True,25010.0,27,26161.0,26161.0,1151.0,1151.0,0.0,0.0,0.0,0.0
639,77,6,43.0,True,23.0,True,25087.0,26,26162.0,26162.0,1075.0,1075.0,0.0,0.0,0.0,0.0
640,31,15,65.0,True,46.0,True,25118.0,25,26163.0,26163.0,1045.0,1045.0,0.0,0.0,0.0,0.0
641,65,11,93.0,True,30.0,True,25183.0,24,26164.0,26164.0,981.0,981.0,0.0,0.0,0.0,0.0
642,67,12,159.0,True,152.0,True,25250.0,23,26165.0,26165.0,915.0,915.0,0.0,0.0,0.0,0.0
643,36,19,31.0,True,93.0,True,25286.0,22,26166.0,26166.0,880.0,880.0,0.0,0.0,0.0,0.0
644,75,11,85.0,True,34.0,True,25361.0,21,26167.0,26167.0,806.0,806.0,0.0,0.0,0.0,0.0
645,10,20,41.0,True,28.0,True,25371.0,20,26168.0,26168.0,797.0,797.0,0.0,0.0,0.0,0.0
646,68,18,2286.0,True,195.0,True,25439.0,19,26169.0,26169.0,730.0,730.0,0.0,0.0,0.0,0.0
647,49,16,75.0,True,27.0,True,25488.0,18,26170.0,26170.0,682.0,682.0,0.0,0.0,0.0,0.0
648,44,4,2.0,True,5.0,True,25532.0,17,26171.0,26171.0,639.0,639.0,0.0,0.0,0.0,0.0
649,58,20,81.0,True,28.0,True,25590.0,16,26172.0,26172.0,582.0,582.0,0.0,0.0,0.0,0.0
650,41,12,1.0,True,2.0,True,25631.0,15,26173.0,26173.0,542.0,542.0,0.0,0.0,0.0,0.0
651,2,5,1242.0,True,581.0,False,25633.0,14,26174.0,26174.0,541.0,541.0,0.0,0.0,0.0,0.0
652,32,1,74.0,True,51.0,True,25665.0,13,26175.0,26175.0,510.0,510.0,0.0,0.0,0.0,0.0
653,36,14,81.0,True,93.0,True,25701.0,12,26176.0,26176.0,475.0,475.0,0.0,0.0,0.0,0.0
654,21,6,555.0,True,302.0,True,25722.0,11,26177.0,26177.0,455.0,455.0,0.0,0.0,0.0,0.0
655,54,23,3598.0,False,684.0,True,25776.0,10,26178.0,26178.0,402.0,402.0,0.0,0.0,0.0,0.0
656,27,6,3598.0,False,697.0,True,25803.0,9,26179.0,26179.0,376.0,376.0,0.0,0.0,0.0,0.0
657,58,24,3598.0,False,484.0,True,25861.0,8,26180.0,26180.0,319.0,319.0,0.0,0.0,0.0,0.0
658,39,10,302.0,True,410.0,False,25900.0,7,26181.0,26181.0,281.0,281.0,0.0,0.0,0.0,0.0
659,68,7,3598.0,False,648.0,False,25968.0,6,26182.0,26182.0,214.0,214.0,0.0,0.0,0.0,0.0
660,61,7,3598.0,False,551.0,True,26029.0,5,26183.0,26183.0,154.0,154.0,0.0,0.0,0.0,0.0
661,8,23,5.0,True,14.0,True,26037.0,4,26184.0,26184.0,147.0,147.0,0.0,0.0,0.0,0.0
662,61,8,1.0,True,18.0,True,26098.0,3,26185.0,26185.0,87.0,87.0,0.0,0.0,0.0,0.0
663,6,8,495.0,True,250.0,True,26104.0,2,26186.0,26186.0,82.0,82.0,0.0,0.0,0.0,0.0
664,52,11,3598.0,False,786.0,False,26156.0,1,26187.0,26187.0,31.0,31.0,0.0,0.0,0.0,0.0
665,33,6,474.0,True,75.0,True,26189.0,0,26189.0,26663.0,0.0,474.0,2.0,0.0,1.0,1.0
666,7,6,24.0,True,31.0,True,26196.0,11,26664.0,26664.0,468.0,468.0,0.0,0.0,0.0,0.0
667,75,14,3598.0,False,1804.0,False,26271.0,10,26665.0,26665.0,394.0,394.0,0.0,0.0,0.0,0.0
668,55,26,71.0,True,83.0,True,26326.0,10,26666.0,26666.0,340.0,340.0,0.0,0.0,0.0,0.0
669,72,8,3598.0,False,290.0,True,26398.0,9,26667.0,26667.0,269.0,269.0,0.0,0.0,0.0,0.0
670,61,4,401.0,True,332.0,True,26459.0,8,26668.0,26668.0,209.0,209.0,0.0,0.0,0.0,0.0
671,6,11,130.0,True,224.0,True,26465.0,7,26669.0,26669.0,204.0,204.0,0.0,0.0,0.0,0.0
672,62,3,744.0,True,295.0,True,26527.0,6,26670.0,26670.0,143.0,143.0,0.0,0.0,0.0,0.0
673,39,28,3598.0,False,382.0,True,26566.0,6,26671.0,26671.0,105.0,105.0,0.0,0.0,0.0,0.0
674,21,12,3598.0,False,343.0,True,26587.0,5,26672.0,26672.0,85.0,85.0,0.0,0.0,0.0,0.0
675,36,23,3598.0,False,255.0,True,26623.0,4,26673.0,26673.0,50.0,50.0,0.0,0.0,0.0,0.0
676,11,12,3598.0,False,390.0,True,26634.0,3,26674.0,26674.0,40.0,40.0,0.0,0.0,0.0,0.0
677,31,7,1.0,True,25.0,True,26665.0,2,26675.0,26675.0,10.0,10.0,0.0,0.0,0.0,0.0
678,5,15,3.0,True,26.0,True,26670.0,1,26676.0,26679.0,6.0,9.0,0.0,0.0,1.0,1.0
679,63,10,149.0,True,230.0,True,26733.0,0,26733.0,26882.0,0.0,149.0,54.0,0.0,1.0,1.0
680,3,5,2607.0,True,419.0,True,26736.0,3,26883.0,26883.0,147.0,147.0,0.0,0.0,0.0,0.0
681,2,16,5.0,True,31.0,True,26738.0,3,26884.0,26884.0,146.0,146.0,0.0,0.0,0.0,0.0
682,77,8,26.0,True,14.0,True,26815.0,2,26885.0,26885.0,70.0,70.0,0.0,0.0,0.0,0.0
683,68,14,2559.0,True,83.0,True,26883.0,1,26886.0,29445.0,3.0,2562.0,0.0,0.0,1.0,1.0
684,35,17,3598.0,False,484.0,False,26918.0,63,29446.0,29446.0,2528.0,2528.0,0.0,0.0,0.0,0.0
685,66,23,1.0,True,1.0,True,26984.0,62,29447.0,29447.0,2463.0,2463.0,0.0,0.0,0.0,0.0
686,54,28,1.0,True,1.0,True,27038.0,61,29448.0,29448.0,2410.0,2410.0,0.0,0.0,0.0,0.0
687,51,29,1.0,True,1.0,True,27089.0,60,29449.0,29449.0,2360.0,2360.0,0.0,0.0,0.0,0.0
688,66,4,66.0,True,44.0,True,27155.0,59,29450.0,29450.0,2295.0,2295.0,0.0,0.0,0.0,0.0
689,19,20,1.0,True,1.0,True,27174.0,58,29451.0,29451.0,2277.0,2277.0,0.0,0.0,0.0,0.0
690,4,15,3598.0,False,522.0,True,27178.0,57,29452.0,29452.0,2274.0,2274.0,0.0,0.0,0.0,0.0
691,54,11,1.0,True,1.0,True,27232.0,56,29453.0,29453.0,2221.0,2221.0,0.0,0.0,0.0,0.0
692,70,1,1.0,True,1.0,True,27302.0,55,29454.0,29454.0,2152.0,2152.0,0.0,0.0,0.0,0.0
693,26,19,3598.0,False,1649.0,False,27328.0,54,29455.0,29455.0,2127.0,2127.0,0.0,0.0,0.0,0.0
694,68,8,1.0,True,1.0,True,27396.0,53,29456.0,29456.0,2060.0,2060.0,0.0,0.0,0.0,0.0
695,32,16,1.0,True,1.0,True,27428.0,52,29457.0,29457.0,2029.0,2029.0,0.0,0.0,0.0,0.0
696,62,6,1.0,True,1.0,True,27490.0,51,29458.0,29458.0,1968.0,1968.0,0.0,0.0,0.0,0.0
697,29,8,1.0,True,2.0,True,27519.0,50,29459.0,29459.0,1940.0,1940.0,0.0,0.0,0.0,0.0
698,5,8,1.0,True,1.0,True,27524.0,49,29460.0,29460.0,1936.0,1936.0,0.0,0.0,0.0,0.0
699,30,10,1.0,True,1.0,True,27554.0,48,29461.0,29461.0,1907.0,1907.0,0.0,0.0,0.0,0.0
700,58,6,3598.0,False,206.0,True,27612.0,47,29462.0,29462.0,1850.0,1850.0,0.0,0.0,0.0,0.0
701,54,10,1.0,True,1.0,True,27666.0,46,29463.0,29463.0,1797.0,1797.0,0.0,0.0,0.0,0.0
702,65,13,3598.0,False,1582.0,True,27731.0,45,29464.0,29464.0,1733.0,1733.0,0.0,0.0,0.0,0.0
703,74,7,230.0,True,239.0,True,27805.0,44,29465.0,29465.0,1660.0,1660.0,0.0,0.0,0.0,0.0
704,55,12,1.0,True,1.0,True,27860.0,43,29466.0,29466.0,1606.0,1606.0,0.0,0.0,0.0,0.0
705,59,27,1.0,True,1.0,True,27919.0,42,29467.0,29467.0,1548.0,1548.0,0.0,0.0,0.0,0.0
706,6,18,1.0,True,1.0,True,27925.0,41,29468.0,29468.0,1543.0,1543.0,0.0,0.0,0.0,0.0
707,7,11,1.0,True,1.0,True,27932.0,40,29469.0,29469.0,1537.0,1537.0,0.0,0.0,0.0,0.0
708,76,4,1.0,True,1.0,True,28008.0,39,29470.0,29470.0,1462.0,1462.0,0.0,0.0,0.0,0.0
709,6,24,1.0,True,1.0,True,28014.0,38,29471.0,29471.0,1457.0,1457.0,0.0,0.0,0.0,0.0
710,68,4,1.0,True,1.0,True,28082.0,37,29472.0,29472.0,1390.0,1390.0,0.0,0.0,0.0,0.0
711,17,23,3598.0,False,2377.0,False,28099.0,36,29473.0,29473.0,1374.0,1374.0,0.0,0.0,0.0,0.0
712,55,15,3598.0,False,1304.0,False,28154.0,35,29474.0,29474.0,1320.0,1320.0,0.0,0.0,0.0,0.0
713,23,8,1.0,True,1.0,True,28177.0,34,29475.0,29475.0,1298.0,1298.0,0.0,0.0,0.0,0.0
714,19,18,1.0,True,1.0,True,28196.0,33,29476.0,29476.0,1280.0,1280.0,0.0,0.0,0.0,0.0
715,38,1,1.0,True,1.0,True,28234.0,32,29477.0,29477.0,1243.0,1243.0,0.0,0.0,0.0,0.0
716,33,3,1.0,True,1.0,True,28267.0,31,29478.0,29478.0,1211.0,1211.0,0.0,0.0,0.0,0.0
717,77,2,1.0,True,1.0,True,28344.0,30,29479.0,29479.0,1135.0,1135.0,0.0,0.0,0.0,0.0
718,64,24,3598.0,False,804.0,False,28408.0,29,29480.0,29480.0,1072.0,1072.0,0.0,0.0,0.0,0.0
719,4,12,1.0,True,1.0,True,28412.0,28,29481.0,29481.0,1069.0,1069.0,0.0,0.0,0.0,0.0
720,33,28,1.0,True,1.0,True,28445.0,27,29482.0,29482.0,1037.0,1037.0,0.0,0.0,0.0,0.0
721,61,27,1.0,True,1.0,True,28506.0,26,29483.0,29483.0,977.0,977.0,0.0,0.0,0.0,0.0
722,41,8,1.0,True,1.0,True,28547.0,25,29484.0,29484.0,937.0,937.0,0.0,0.0,0.0,0.0
723,56,20,35.0,True,86.0,True,28603.0,24,29485.0,29485.0,882.0,882.0,0.0,0.0,0.0,0.0
724,77,13,4.0,True,15.0,True,28680.0,23,29486.0,29486.0,806.0,806.0,0.0,0.0,0.0,0.0
725,62,2,1.0,True,1.0,True,28742.0,22,29487.0,29487.0,745.0,745.0,0.0,0.0,0.0,0.0
726,72,9,1.0,True,1.0,True,28814.0,21,29488.0,29488.0,674.0,674.0,0.0,0.0,0.0,0.0
727,48,17,1.0,True,1.0,True,28862.0,20,29489.0,29489.0,627.0,627.0,0.0,0.0,0.0,0.0
728,17,9,1.0,True,1.0,True,28879.0,19,29490.0,29490.0,611.0,611.0,0.0,0.0,0.0,0.0
729,28,11,1.0,True,1.0,True,28907.0,18,29491.0,29491.0,584.0,584.0,0.0,0.0,0.0,0.0
730,13,20,1.0,True,1.0,True,28920.0,17,29492.0,29492.0,572.0,572.0,0.0,0.0,0.0,0.0
731,71,17,1.0,True,1.0,True,28991.0,16,29493.0,29493.0,502.0,502.0,0.0,0.0,0.0,0.0
732,33,26,1.0,True,1.0,True,29024.0,15,29494.0,29494.0,470.0,470.0,0.0,0.0,0.0,0.0
733,61,21,1.0,True,1.0,True,29085.0,14,29495.0,29495.0,410.0,410.0,0.0,0.0,0.0,0.0
734,11,26,1.0,True,1.0,True,29096.0,13,29496.0,29496.0,400.0,400.0,0.0,0.0,0.0,0.0
735,36,1,501.0,True,216.0,True,29132.0,12,29497.0,29497.0,365.0,365.0,0.0,0.0,0.0,0.0
736,71,7,254.0,True,208.0,True,29203.0,11,29498.0,29498.0,295.0,295.0,0.0,0.0,0.0,0.0
737,20,21,3598.0,False,2163.0,False,29223.0,10,29499.0,29499.0,276.0,276.0,0.0,0.0,0.0,0.0
738,3,7,27.0,True,67.0,True,29226.0,10,29500.0,29500.0,274.0,274.0,0.0,0.0,0.0,0.0
739,6,15,3598.0,False,457.0,False,29232.0,9,29501.0,29501.0,269.0,269.0,0.0,0.0,0.0,0.0
740,39,16,39.0,True,101.0,True,29271.0,8,29502.0,29502.0,231.0,231.0,0.0,0.0,0.0,0.0
741,6,25,307.0,True,81.0,True,29277.0,7,29503.0,29503.0,226.0,226.0,0.0,0.0,0.0,0.0
742,2,19,3.0,True,35.0,True,29279.0,6,29504.0,29504.0,225.0,225.0,0.0,0.0,0.0,0.0
743,69,23,1.0,True,1.0,True,29348.0,5,29505.0,29505.0,157.0,157.0,0.0,0.0,0.0,0.0
744,79,8,1.0,True,1.0,True,29427.0,4,29506.0,29506.0,79.0,79.0,0.0,0.0,0.0,0.0
745,4,29,1.0,True,46.0,True,29431.0,3,29507.0,29507.0,76.0,76.0,0.0,0.0,0.0,0.0
746,14,14,1.0,True,1.0,True,29445.0,2,29508.0,29508.0,63.0,63.0,0.0,0.0,0.0,0.0
747,54,23,1.0,True,1.0,True,29499.0,1,29509.0,29510.0,10.0,11.0,0.0,0.0,1.0,1.0
748,25,18,2229.0,True,1556.0,True,29524.0,0,29524.0,31753.0,0.0,2229.0,14.0,0.0,1.0,1.0
749,76,17,1.0,True,1.0,True,29600.0,55,31754.0,31754.0,2154.0,2154.0,0.0,0.0,0.0,0.0
750,43,22,1.0,True,1.0,True,29643.0,54,31755.0,31755.0,2112.0,2112.0,0.0,0.0,0.0,0.0
751,64,13,1.0,True,1.0,True,29707.0,53,31756.0,31756.0,2049.0,2049.0,0.0,0.0,0.0,0.0
752,14,18,59.0,True,71.0,True,29721.0,52,31757.0,31757.0,2036.0,2036.0,0.0,0.0,0.0,0.0
753,57,12,1.0,True,1.0,True,29778.0,52,31758.0,31758.0,1980.0,1980.0,0.0,0.0,0.0,0.0
754,3,21,1.0,True,1.0,True,29781.0,51,31759.0,31759.0,1978.0,1978.0,0.0,0.0,0.0,0.0
755,37,25,129.0,True,230.0,True,29818.0,50,31760.0,31760.0,1942.0,1942.0,0.0,0.0,0.0,0.0
756,40,16,1.0,True,1.0,True,29858.0,49,31761.0,31761.0,1903.0,1903.0,0.0,0.0,0.0,0.0
757,36,1,1.0,True,1.0,True,29894.0,48,31762.0,31762.0,1868.0,1868.0,0.0,0.0,0.0,0.0
758,9,10,1.0,True,1.0,True,29903.0,47,31763.0,31763.0,1860.0,1860.0,0.0,0.0,0.0,0.0
759,64,16,1.0,True,1.0,True,29967.0,46,31764.0,31764.0,1797.0,1797.0,0.0,0.0,0.0,0.0
760,79,16,1.0,True,1.0,True,30046.0,45,31765.0,31765.0,1719.0,1719.0,0.0,0.0,0.0,0.0
761,56,27,3598.0,False,852.0,False,30102.0,44,31766.0,31766.0,1664.0,1664.0,0.0,0.0,0.0,0.0
762,67,22,1.0,True,1.0,True,30169.0,43,31767.0,31767.0,1598.0,1598.0,0.0,0.0,0.0,0.0
763,59,9,59.0,True,159.0,True,30228.0,42,31768.0,31768.0,1540.0,1540.0,0.0,0.0,0.0,0.0
764,63,27,1.0,True,1.0,True,30291.0,41,31769.0,31769.0,1478.0,1478.0,0.0,0.0,0.0,0.0
765,15,11,1.0,True,1.0,True,30306.0,40,31770.0,31770.0,1464.0,1464.0,0.0,0.0,0.0,0.0
766,33,7,1.0,True,1.0,True,30339.0,39,31771.0,31771.0,1432.0,1432.0,0.0,0.0,0.0,0.0
767,67,17,208.0,True,317.0,True,30406.0,38,31772.0,31772.0,1366.0,1366.0,0.0,0.0,0.0,0.0
768,5,5,1.0,True,1.0,True,30411.0,37,31773.0,31773.0,1362.0,1362.0,0.0,0.0,0.0,0.0
769,28,11,1.0,True,1.0,True,30439.0,36,31774.0,31774.0,1335.0,1335.0,0.0,0.0,0.0,0.0
770,22,16,1.0,True,1.0,True,30461.0,36,31775.0,31775.0,1314.0,1314.0,0.0,0.0,0.0,0.0
771,55,10,1.0,True,1.0,True,30516.0,35,31776.0,31776.0,1260.0,1260.0,0.0,0.0,0.0,0.0
772,34,21,1.0,True,1.0,True,30550.0,34,31777.0,31777.0,1227.0,1227.0,0.0,0.0,0.0,0.0
773,18,6,1.0,True,1.0,True,30568.0,33,31778.0,31778.0,1210.0,1210.0,0.0,0.0,0.0,0.0
774,16,28,1.0,True,1.0,True,30584.0,32,31779.0,31779.0,1195.0,1195.0,0.0,0.0,0.0,0.0
775,54,27,1.0,True,1.0,True,30638.0,31,31780.0,31780.0,1142.0,1142.0,0.0,0.0,0.0,0.0
776,73,14,2099.0,True,571.0,True,30711.0,30,31781.0,31781.0,1070.0,1070.0,0.0,0.0,0.0,0.0
777,29,5,1.0,True,1.0,True,30740.0,29,31782.0,31782.0,1042.0,1042.0,0.0,0.0,0.0,0.0
778,35,15,1.0,True,1.0,True,30775.0,28,31783.0,31783.0,1008.0,1008.0,0.0,0.0,0.0,0.0
779,8,7,730.0,True,459.0,True,30783.0,27,31784.0,31784.0,1001.0,1001.0,0.0,0.0,0.0,0.0
780,60,3,1.0,True,1.0,True,30843.0,26,31785.0,31785.0,942.0,942.0,0.0,0.0,0.0,0.0
781,47,10,882.0,True,469.0,True,30890.0,25,31786.0,31786.0,896.0,896.0,0.0,0.0,0.0,0.0
782,37,24,1.0,True,1.0,True,30927.0,24,31787.0,31787.0,860.0,860.0,0.0,0.0,0.0,0.0
783,24,29,1837.0,True,1490.0,True,30951.0,23,31788.0,31788.0,837.0,837.0,0.0,0.0,0.0,0.0
784,78,7,239.0,True,138.0,True,31029.0,22,31789.0,31789.0,760.0,760.0,0.0,0.0,0.0,0.0
785,44,18,1.0,True,1.0,True,31073.0,21,31790.0,31790.0,717.0,717.0,0.0,0.0,0.0,0.0
786,41,28,3598.0,False,382.0,False,31114.0,20,31791.0,31791.0,677.0,677.0,0.0,0.0,0.0,0.0
787,41,21,1.0,True,6.0,True,31155.0,19,31792.0,31792.0,637.0,637.0,0.0,0.0,0.0,0.0
788,23,20,518.0,True,427.0,True,31178.0,18,31793.0,31793.0,615.0,615.0,0.0,0.0,0.0,0.0
789,24,29,1.0,True,1.0,True,31202.0,17,31794.0,31794.0,592.0,592.0,0.0,0.0,0.0,0.0
790,16,7,1.0,True,1.0,True,31218.0,16,31795.0,31795.0,577.0,577.0,0.0,0.0,0.0,0.0
791,31,12,208.0,True,263.0,True,31249.0,15,31796.0,31796.0,547.0,547.0,0.0,0.0,0.0,0.0
792,27,21,1.0,True,1.0,True,31276.0,14,31797.0,31797.0,521.0,521.0,0.0,0.0,0.0,0.0
793,1,17,1.0,True,1.0,True,31277.0,13,31798.0,31798.0,521.0,521.0,0.0,0.0,0.0,0.0
794,19,5,1.0,True,1.0,True,31296.0,12,31799.0,31799.0,503.0,503.0,0.0,0.0,0.0,0.0
795,43,18,2198.0,True,1277.0,False,31339.0,11,31800.0,31800.0,461.0,461.0,0.0,0.0,0.0,0.0
796,17,26,1.0,True,1.0,True,31356.0,10,31801.0,31801.0,445.0,445.0,0.0,0.0,0.0,0.0
797,71,8,1.0,True,1.0,True,31427.0,9,31802.0,31802.0,375.0,375.0,0.0,0.0,0.0,0.0
798,13,20,1.0,True,1.0,True,31440.0,8,31803.0,31803.0,363.0,363.0,0.0,0.0,0.0,0.0
799,61,29,1.0,True,1.0,True,31501.0,7,31804.0,31804.0,303.0,303.0,0.0,0.0,0.0,0.0
800,62,27,281.0,True,375.0,True,31563.0,6,31805.0,31805.0,242.0,242.0,0.0,0.0,0.0,0.0
801,3,9,3598.0,False,1504.0,False,31566.0,5,31806.0,31806.0,240.0,240.0,0.0,0.0,0.0,0.0
802,54,25,1.0,True,1.0,True,31620.0,4,31807.0,31807.0,187.0,187.0,0.0,0.0,0.0,0.0
803,69,5,1.0,True,1.0,True,31689.0,3,31808.0,31808.0,119.0,119.0,0.0,0.0,0.0,0.0
804,68,2,1.0,True,1.0,True,31757.0,2,31809.0,31809.0,52.0,52.0,0.0,0.0,0.0,0.0
805,17,13,3598.0,False,556.0,False,31774.0,1,31810.0,31810.0,36.0,36.0,0.0,0.0,0.0,0.0
806,69,26,1.0,True,1.0,True,31843.0,0,31843.0,31844.0,0.0,1.0,33.0,0.0,1.0,1.0
807,39,27,1.0,True,1.0,True,31882.0,0,31882.0,31883.0,0.0,1.0,38.0,0.0,1.0,1.0
808,63,28,1.0,True,1.0,True,31945.0,0,31945.0,31946.0,0.0,1.0,62.0,0.0,1.0,1.0
809,42,23,7.0,True,224.0,True,31987.0,0,31987.0,31994.0,0.0,7.0,41.0,0.0,1.0,1.0
810,1,22,1.0,True,1.0,True,31988.0,1,31995.0,31996.0,7.0,8.0,0.0,0.0,1.0,1.0
811,55,14,1.0,True,2.0,True,32043.0,0,32043.0,32044.0,0.0,1.0,47.0,0.0,1.0,1.0
812,72,14,1.0,True,1.0,True,32115.0,0,32115.0,32116.0,0.0,1.0,71.0,0.0,1.0,1.0
813,42,24,1.0,True,1.0,True,32157.0,0,32157.0,32158.0,0.0,1.0,41.0,0.0,1.0,1.0
814,26,22,1.0,True,1.0,True,32183.0,0,32183.0,32184.0,0.0,1.0,25.0,0.0,1.0,1.0
815,60,7,1.0,True,1.0,True,32243.0,0,32243.0,32244.0,0.0,1.0,59.0,0.0,1.0,1.0
816,11,22,1.0,True,1.0,True,32254.0,0,32254.0,32255.0,0.0,1.0,10.0,0.0,1.0,1.0
817,4,12,17.0,True,23.0,True,32258.0,0,32258.0,32275.0,0.0,17.0,3.0,0.0,1.0,1.0
818,25,5,21.0,True,272.0,True,32283.0,0,32283.0,32304.0,0.0,21.0,8.0,0.0,1.0,1.0
819,67,24,222.0,True,503.0,True,32350.0,0,32350.0,32572.0,0.0,222.0,46.0,0.0,1.0,1.0
820,25,6,579.0,True,458.0,True,32375.0,8,32573.0,32573.0,198.0,198.0,0.0,0.0,0.0,0.0
821,11,11,179.0,True,351.0,True,32386.0,7,32574.0,32574.0,188.0,188.0,0.0,0.0,0.0,0.0
