,interArrivalTime,maximumWaitingTime,RealServiceTime,RealSolvable,PredictedServiceTime,PredictedSolvable,ArrivalTime,QueuedInstances,TimeServiceBegins,TimeServiceEnds,WaitingTimeInQueue,TimeInstanceInSystem,IdleTimeOfServer,VM,Attended,Solved
1084,55,26,3.0,True,3.0,True,43340.0,47,43472.0,43472.0,132.0,132.0,0.0,0.0,0.0,0.0
1086,3,15,9.0,True,4.0,True,43418.0,46,43473.0,43473.0,55.0,55.0,0.0,0.0,0.0,0.0
1080,68,4,1.0,True,15.0,True,43176.0,45,43474.0,43474.0,298.0,298.0,0.0,0.0,0.0,0.0
1085,75,27,3.0,True,91.0,True,43415.0,44,43475.0,43475.0,60.0,60.0,0.0,0.0,0.0,0.0
1081,56,11,29.0,True,181.0,True,43232.0,43,43476.0,43476.0,244.0,244.0,0.0,0.0,0.0,0.0
1003,5,26,220.0,True,503.0,True,39828.0,42,43477.0,43477.0,3649.0,3649.0,0.0,0.0,0.0,0.0
1065,39,14,823.0,True,515.0,True,42466.0,41,43478.0,43478.0,1012.0,1012.0,0.0,0.0,0.0,0.0
1029,1,16,3598.0,False,564.0,False,40753.0,40,43479.0,43479.0,2726.0,2726.0,0.0,0.0,0.0,0.0
1025,21,10,3598.0,False,583.0,True,40674.0,39,43480.0,43480.0,2806.0,2806.0,0.0,0.0,0.0,0.0
1078,48,9,1779.0,True,588.0,True,43092.0,38,43481.0,43481.0,389.0,389.0,0.0,0.0,0.0,0.0
1045,58,6,3598.0,False,634.0,False,41533.0,37,43482.0,43482.0,1949.0,1949.0,0.0,0.0,0.0,0.0
1049,47,21,3598.0,False,754.0,True,41698.0,36,43483.0,43483.0,1785.0,1785.0,0.0,0.0,0.0,0.0
1021,20,8,1289.0,True,766.0,False,40560.0,35,43484.0,43484.0,2924.0,2924.0,0.0,0.0,0.0,0.0
1088,32,6,170.0,True,150.0,True,43484.0,35,43485.0,43655.0,1.0,171.0,0.0,0.0,1.0,1.0
1091,11,2,2.0,True,2.0,True,43543.0,40,43656.0,43656.0,113.0,113.0,0.0,0.0,0.0,0.0
1090,34,6,3.0,True,3.0,True,43532.0,39,43657.0,43657.0,125.0,125.0,0.0,0.0,0.0,0.0
1092,34,29,2.0,True,3.0,True,43577.0,38,43658.0,43658.0,81.0,81.0,0.0,0.0,0.0,0.0
1093,49,18,3.0,True,3.0,True,43626.0,37,43659.0,43659.0,33.0,33.0,0.0,0.0,0.0,0.0
1089,14,12,3.0,True,26.0,True,43498.0,36,43660.0,43660.0,162.0,162.0,0.0,0.0,0.0,0.0
1067,50,8,189.0,True,884.0,True,42558.0,35,43661.0,43661.0,1103.0,1103.0,0.0,0.0,0.0,0.0
1054,57,12,3598.0,False,989.0,False,41899.0,34,43662.0,43662.0,1763.0,1763.0,0.0,0.0,0.0,0.0
1027,22,5,7.0,True,1029.0,True,40741.0,33,43663.0,43663.0,2922.0,2922.0,0.0,0.0,0.0,0.0
1043,39,14,3598.0,False,1112.0,False,41424.0,32,43664.0,43664.0,2240.0,2240.0,0.0,0.0,0.0,0.0
1028,11,20,10.0,True,1219.0,False,40752.0,31,43665.0,43665.0,2913.0,2913.0,0.0,0.0,0.0,0.0
1011,3,10,3598.0,False,1316.0,False,40148.0,30,43666.0,43666.0,3518.0,3518.0,0.0,0.0,0.0,0.0
1023,46,12,33.0,True,1319.0,False,40623.0,29,43667.0,43667.0,3044.0,3044.0,0.0,0.0,0.0,0.0
1041,41,19,3598.0,False,1362.0,False,41359.0,28,43668.0,43668.0,2309.0,2309.0,0.0,0.0,0.0,0.0
1074,70,21,169.0,True,1387.0,False,42941.0,27,43669.0,43669.0,728.0,728.0,0.0,0.0,0.0,0.0
1066,42,26,11.0,True,1390.0,False,42508.0,26,43670.0,43670.0,1162.0,1162.0,0.0,0.0,0.0,0.0
1094,19,19,3598.0,False,1446.0,True,43645.0,25,43671.0,43671.0,26.0,26.0,0.0,0.0,0.0,0.0
1048,55,12,3598.0,False,1486.0,False,41651.0,24,43672.0,43672.0,2021.0,2021.0,0.0,0.0,0.0,0.0
1055,30,7,3598.0,False,1596.0,False,41929.0,23,43673.0,43673.0,1744.0,1744.0,0.0,0.0,0.0,0.0
1035,46,18,3598.0,False,1626.0,False,41064.0,22,43674.0,43674.0,2610.0,2610.0,0.0,0.0,0.0,0.0
1068,58,11,65.0,True,1699.0,False,42616.0,21,43675.0,43675.0,1059.0,1059.0,0.0,0.0,0.0,0.0
1047,25,7,2698.0,True,1703.0,True,41596.0,20,43676.0,43676.0,2080.0,2080.0,0.0,0.0,0.0,0.0
1052,16,21,3598.0,False,1837.0,False,41786.0,19,43677.0,43677.0,1891.0,1891.0,0.0,0.0,0.0,0.0
1053,56,23,3598.0,False,1850.0,False,41842.0,18,43678.0,43678.0,1836.0,1836.0,0.0,0.0,0.0,0.0
1033,10,8,8.0,True,1858.0,False,40942.0,17,43679.0,43679.0,2737.0,2737.0,0.0,0.0,0.0,0.0
1069,78,7,1349.0,True,1871.0,True,42694.0,16,43680.0,43680.0,986.0,986.0,0.0,0.0,0.0,0.0
1038,61,25,3598.0,False,1950.0,False,41225.0,15,43681.0,43681.0,2456.0,2456.0,0.0,0.0,0.0,0.0
1036,36,4,1634.0,True,2075.0,True,41100.0,14,43682.0,43682.0,2582.0,2582.0,0.0,0.0,0.0,0.0
1051,44,28,3598.0,False,2090.0,True,41770.0,13,43683.0,43683.0,1913.0,1913.0,0.0,0.0,0.0,0.0
1040,73,26,1928.0,True,2193.0,False,41318.0,12,43684.0,43684.0,2366.0,2366.0,0.0,0.0,0.0,0.0
1037,64,25,3598.0,False,2270.0,False,41164.0,11,43685.0,43685.0,2521.0,2521.0,0.0,0.0,0.0,0.0
1071,48,4,12.0,True,2334.0,False,42777.0,10,43686.0,43686.0,909.0,909.0,0.0,0.0,0.0,0.0
1058,65,29,3598.0,False,2339.0,False,42080.0,9,43687.0,43687.0,1607.0,1607.0,0.0,0.0,0.0,0.0
1064,70,13,3598.0,False,2361.0,False,42427.0,8,43688.0,43688.0,1261.0,1261.0,0.0,0.0,0.0,0.0
1050,28,24,3598.0,False,2405.0,False,41726.0,7,43689.0,43689.0,1963.0,1963.0,0.0,0.0,0.0,0.0
1019,28,14,3598.0,False,2489.0,False,40539.0,6,43690.0,43690.0,3151.0,3151.0,0.0,0.0,0.0,0.0
1057,18,14,3598.0,False,2518.0,False,42015.0,5,43691.0,43691.0,1676.0,1676.0,0.0,0.0,0.0,0.0
1039,20,5,3598.0,False,2559.0,False,41245.0,4,43692.0,43692.0,2447.0,2447.0,0.0,0.0,0.0,0.0
1070,35,27,3598.0,False,2736.0,False,42729.0,3,43693.0,43693.0,964.0,964.0,0.0,0.0,0.0,0.0
1063,68,11,3598.0,False,2780.0,False,42357.0,2,43694.0,43694.0,1337.0,1337.0,0.0,0.0,0.0,0.0
1073,59,7,13.0,True,2878.0,False,42871.0,1,43695.0,43695.0,824.0,824.0,0.0,0.0,0.0,0.0
1095,65,10,4.0,True,13.0,True,43710.0,0,43710.0,43714.0,0.0,4.0,15.0,0.0,1.0,1.0
1096,19,15,2.0,True,2.0,True,43729.0,0,43729.0,43731.0,0.0,2.0,15.0,0.0,1.0,1.0
1097,16,19,2.0,True,2.0,True,43745.0,0,43745.0,43747.0,0.0,2.0,14.0,0.0,1.0,1.0
1098,64,1,2.0,True,2.0,True,43809.0,0,43809.0,43811.0,0.0,2.0,62.0,0.0,1.0,1.0
1099,43,14,2.0,True,2.0,True,43852.0,0,43852.0,43854.0,0.0,2.0,41.0,0.0,1.0,1.0
1100,12,27,2.0,True,2.0,True,43864.0,0,43864.0,43866.0,0.0,2.0,10.0,0.0,1.0,1.0
1101,2,14,3.0,True,2.0,True,43866.0,1,43867.0,43870.0,1.0,4.0,0.0,0.0,1.0,1.0
1102,7,23,4.0,True,24.0,True,43873.0,0,43873.0,43877.0,0.0,4.0,3.0,0.0,1.0,1.0
1103,67,28,4.0,True,27.0,True,43940.0,0,43940.0,43944.0,0.0,4.0,63.0,0.0,1.0,1.0
1104,75,29,5.0,True,19.0,True,44015.0,0,44015.0,44020.0,0.0,5.0,71.0,0.0,1.0,1.0
1105,77,3,1.0,True,2.0,True,44092.0,0,44092.0,44093.0,0.0,1.0,72.0,0.0,1.0,1.0
1106,18,22,32.0,True,72.0,True,44110.0,0,44110.0,44142.0,0.0,32.0,17.0,0.0,1.0,1.0
1107,38,28,1.0,True,1.0,True,44148.0,0,44148.0,44149.0,0.0,1.0,6.0,0.0,1.0,1.0
1108,17,6,1.0,True,2.0,True,44165.0,0,44165.0,44166.0,0.0,1.0,16.0,0.0,1.0,1.0
1109,22,5,1.0,True,1.0,True,44187.0,0,44187.0,44188.0,0.0,1.0,21.0,0.0,1.0,1.0
1110,22,11,251.0,True,221.0,True,44209.0,0,44209.0,44460.0,0.0,251.0,21.0,0.0,1.0,1.0
1113,33,27,1.0,True,25.0,True,44289.0,8,44461.0,44461.0,172.0,172.0,0.0,0.0,0.0,0.0
1111,42,24,4.0,True,32.0,True,44251.0,7,44462.0,44462.0,211.0,211.0,0.0,0.0,0.0,0.0
1117,53,7,44.0,True,232.0,True,44404.0,6,44463.0,44463.0,59.0,59.0,0.0,0.0,0.0,0.0
1114,12,6,735.0,True,326.0,True,44301.0,5,44464.0,44464.0,163.0,163.0,0.0,0.0,0.0,0.0
1116,20,14,135.0,True,365.0,True,44351.0,4,44465.0,44465.0,114.0,114.0,0.0,0.0,0.0,0.0
1112,5,16,672.0,True,368.0,True,44256.0,3,44466.0,44466.0,210.0,210.0,0.0,0.0,0.0,0.0
1115,30,19,14.0,True,458.0,True,44331.0,2,44467.0,44467.0,136.0,136.0,0.0,0.0,0.0,0.0
1118,39,24,262.0,True,475.0,True,44443.0,1,44468.0,44468.0,25.0,25.0,0.0,0.0,0.0,0.0
1119,79,20,399.0,True,357.0,True,44522.0,0,44522.0,44921.0,0.0,399.0,54.0,0.0,1.0,1.0
1120,46,5,2.0,True,5.0,True,44568.0,10,44922.0,44922.0,354.0,354.0,0.0,0.0,0.0,0.0
1128,49,18,19.0,True,32.0,True,44883.0,9,44923.0,44923.0,40.0,40.0,0.0,0.0,0.0,0.0
1121,53,20,134.0,True,37.0,True,44621.0,8,44924.0,44924.0,303.0,303.0,0.0,0.0,0.0,0.0
1129,36,21,89.0,True,47.0,True,44919.0,7,44925.0,45014.0,6.0,95.0,0.0,0.0,1.0,1.0
1130,37,25,458.0,True,53.0,True,44956.0,8,45015.0,45015.0,59.0,59.0,0.0,0.0,0.0,0.0
1126,25,7,3598.0,False,67.0,True,44794.0,7,45016.0,45016.0,222.0,222.0,0.0,0.0,0.0,0.0
1125,55,29,10.0,True,94.0,True,44769.0,6,45017.0,45017.0,248.0,248.0,0.0,0.0,0.0,0.0
1124,14,25,3598.0,False,113.0,True,44714.0,5,45018.0,45018.0,304.0,304.0,0.0,0.0,0.0,0.0
1122,31,6,3229.0,True,263.0,True,44652.0,4,45019.0,45019.0,367.0,367.0,0.0,0.0,0.0,0.0
1131,13,7,89.0,True,408.0,True,44969.0,3,45020.0,45020.0,51.0,51.0,0.0,0.0,0.0,0.0
1127,40,24,3598.0,False,585.0,False,44834.0,2,45021.0,45021.0,187.0,187.0,0.0,0.0,0.0,0.0
1123,48,16,511.0,True,802.0,True,44700.0,1,45022.0,45022.0,322.0,322.0,0.0,0.0,0.0,0.0
1132,56,2,27.0,True,50.0,True,45025.0,0,45025.0,45052.0,0.0,27.0,3.0,0.0,1.0,1.0
1133,65,16,133.0,True,75.0,True,45090.0,0,45090.0,45223.0,0.0,133.0,38.0,0.0,1.0,1.0
1136,34,14,40.0,True,121.0,True,45194.0,4,45224.0,45224.0,30.0,30.0,0.0,0.0,0.0,0.0
1137,14,29,1463.0,True,163.0,True,45208.0,3,45225.0,46688.0,17.0,1480.0,0.0,0.0,1.0,1.0
1147,4,7,27.0,True,14.0,True,45570.0,38,46689.0,46689.0,1119.0,1119.0,0.0,0.0,0.0,0.0
1165,36,25,2.0,True,14.0,True,46268.0,37,46690.0,46690.0,422.0,422.0,0.0,0.0,0.0,0.0
1172,53,20,1365.0,True,15.0,True,46564.0,36,46691.0,46691.0,127.0,127.0,0.0,0.0,0.0,0.0
1168,52,2,1203.0,True,16.0,True,46382.0,35,46692.0,46692.0,310.0,310.0,0.0,0.0,0.0,0.0
1161,47,21,19.0,True,23.0,True,46090.0,34,46693.0,46693.0,603.0,603.0,0.0,0.0,0.0,0.0
1158,27,26,20.0,True,31.0,True,45924.0,33,46694.0,46694.0,770.0,770.0,0.0,0.0,0.0,0.0
1139,17,6,77.0,True,48.0,True,45287.0,32,46695.0,46695.0,1408.0,1408.0,0.0,0.0,0.0,0.0
1162,79,4,7.0,True,50.0,True,46169.0,31,46696.0,46696.0,527.0,527.0,0.0,0.0,0.0,0.0
1152,1,3,41.0,True,51.0,True,45694.0,30,46697.0,46697.0,1003.0,1003.0,0.0,0.0,0.0,0.0
1164,60,27,3598.0,False,55.0,True,46232.0,29,46698.0,46698.0,466.0,466.0,0.0,0.0,0.0,0.0
1156,63,16,140.0,True,82.0,True,45827.0,28,46699.0,46699.0,872.0,872.0,0.0,0.0,0.0,0.0
1140,12,4,81.0,True,100.0,True,45299.0,27,46700.0,46700.0,1401.0,1401.0,0.0,0.0,0.0,0.0
1155,38,24,41.0,True,124.0,True,45764.0,26,46701.0,46701.0,937.0,937.0,0.0,0.0,0.0,0.0
1173,71,3,3598.0,False,181.0,True,46635.0,25,46702.0,46702.0,67.0,67.0,0.0,0.0,0.0,0.0
1151,36,4,13.0,True,185.0,True,45693.0,24,46703.0,46703.0,1010.0,1010.0,0.0,0.0,0.0,0.0
1141,65,6,509.0,True,188.0,True,45364.0,23,46704.0,46704.0,1340.0,1340.0,0.0,0.0,0.0,0.0
1171,45,21,42.0,True,239.0,True,46511.0,22,46705.0,46705.0,194.0,194.0,0.0,0.0,0.0,0.0
1153,10,1,31.0,True,240.0,True,45704.0,21,46706.0,46706.0,1002.0,1002.0,0.0,0.0,0.0,0.0
1166,46,16,21.0,True,252.0,True,46314.0,20,46707.0,46707.0,393.0,393.0,0.0,0.0,0.0,0.0
1134,54,23,27.0,True,252.0,True,45144.0,19,46708.0,46708.0,1564.0,1564.0,0.0,0.0,0.0,0.0
1142,62,27,520.0,True,283.0,True,45426.0,18,46709.0,46709.0,1283.0,1283.0,0.0,0.0,0.0,0.0
1154,22,4,1473.0,True,308.0,True,45726.0,17,46710.0,46710.0,984.0,984.0,0.0,0.0,0.0,0.0
1169,33,1,69.0,True,400.0,True,46415.0,16,46711.0,46711.0,296.0,296.0,0.0,0.0,0.0,0.0
1163,3,21,382.0,True,442.0,True,46172.0,15,46712.0,46712.0,540.0,540.0,0.0,0.0,0.0,0.0
1167,16,29,188.0,True,477.0,True,46330.0,14,46713.0,46713.0,383.0,383.0,0.0,0.0,0.0,0.0
1143,56,25,3598.0,False,562.0,True,45482.0,13,46714.0,46714.0,1232.0,1232.0,0.0,0.0,0.0,0.0
1135,16,22,1189.0,True,595.0,False,45160.0,12,46715.0,46715.0,1555.0,1555.0,0.0,0.0,0.0,0.0
1145,29,21,306.0,True,595.0,False,45555.0,11,46716.0,46716.0,1161.0,1161.0,0.0,0.0,0.0,0.0
1148,37,29,3598.0,False,598.0,True,45607.0,10,46717.0,46717.0,1110.0,1110.0,0.0,0.0,0.0,0.0
1146,11,28,3598.0,False,619.0,True,45566.0,9,46718.0,46718.0,1152.0,1152.0,0.0,0.0,0.0,0.0
1144,44,29,3598.0,False,692.0,False,45526.0,8,46719.0,46719.0,1193.0,1193.0,0.0,0.0,0.0,0.0
1159,75,14,3598.0,False,1167.0,False,45999.0,7,46720.0,46720.0,721.0,721.0,0.0,0.0,0.0,0.0
1150,7,21,3598.0,False,1420.0,False,45657.0,6,46721.0,46721.0,1064.0,1064.0,0.0,0.0,0.0,0.0
1149,43,7,3598.0,False,1483.0,False,45650.0,5,46722.0,46722.0,1072.0,1072.0,0.0,0.0,0.0,0.0
1138,62,8,3304.0,True,2114.0,True,45270.0,4,46723.0,46723.0,1453.0,1453.0,0.0,0.0,0.0,0.0
1160,44,19,3598.0,False,2383.0,False,46043.0,3,46724.0,46724.0,681.0,681.0,0.0,0.0,0.0,0.0
1157,70,23,3598.0,False,2484.0,False,45897.0,2,46725.0,46725.0,828.0,828.0,0.0,0.0,0.0,0.0
1170,51,14,3598.0,False,2649.0,False,46466.0,1,46726.0,46726.0,260.0,260.0,0.0,0.0,0.0,0.0
