,interArrivalTime,maximumWaitingTime,RealServiceTime,RealSolvable,PredictedServiceTime,PredictedSolvable,ArrivalTime,QueuedInstances,TimeServiceBegins,TimeServiceEnds,WaitingTimeInQueue,TimeInstanceInSystem,IdleTimeOfServer,VM,Attended,Solved
609,22,9,159.0,True,159.0,True,23564.0,45,26239.0,26239.0,2675.0,2675.0,0.0,0.0,0.0,0.0
593,51,25,204.0,True,204.0,True,23054.0,44,26240.0,26240.0,3186.0,3186.0,0.0,0.0,0.0,0.0
601,69,20,240.0,True,240.0,True,23299.0,43,26241.0,26241.0,2942.0,2942.0,0.0,0.0,0.0,0.0
618,57,3,259.0,True,259.0,True,24061.0,42,26242.0,26242.0,2181.0,2181.0,0.0,0.0,0.0,0.0
635,67,12,270.0,True,270.0,True,24912.0,41,26243.0,26243.0,1331.0,1331.0,0.0,0.0,0.0,0.0
658,39,10,302.0,True,302.0,True,25900.0,40,26244.0,26244.0,344.0,344.0,0.0,0.0,0.0,0.0
607,32,29,305.0,True,305.0,True,23486.0,39,26245.0,26245.0,2759.0,2759.0,0.0,0.0,0.0,0.0
610,65,29,311.0,True,311.0,True,23629.0,38,26246.0,26246.0,2617.0,2617.0,0.0,0.0,0.0,0.0
590,78,23,415.0,True,415.0,True,22929.0,37,26247.0,26247.0,3318.0,3318.0,0.0,0.0,0.0,0.0
665,33,6,474.0,True,474.0,True,26189.0,36,26248.0,26248.0,59.0,59.0,0.0,0.0,0.0,0.0
663,6,8,495.0,True,495.0,True,26104.0,35,26249.0,26249.0,145.0,145.0,0.0,0.0,0.0,0.0
587,26,22,505.0,True,505.0,True,22817.0,34,26250.0,26250.0,3433.0,3433.0,0.0,0.0,0.0,0.0
654,21,6,555.0,True,555.0,True,25722.0,33,26251.0,26251.0,529.0,529.0,0.0,0.0,0.0,0.0
614,70,10,684.0,True,684.0,True,23808.0,32,26252.0,26252.0,2444.0,2444.0,0.0,0.0,0.0,0.0
591,24,26,702.0,True,702.0,True,22953.0,31,26253.0,26253.0,3300.0,3300.0,0.0,0.0,0.0,0.0
599,34,23,784.0,True,784.0,True,23218.0,30,26254.0,26254.0,3036.0,3036.0,0.0,0.0,0.0,0.0
651,2,5,1242.0,True,1242.0,True,25633.0,29,26255.0,26255.0,622.0,622.0,0.0,0.0,0.0,0.0
603,15,6,1310.0,True,1310.0,True,23331.0,28,26256.0,26256.0,2925.0,2925.0,0.0,0.0,0.0,0.0
620,57,19,1387.0,True,1387.0,True,24194.0,27,26257.0,26257.0,2063.0,2063.0,0.0,0.0,0.0,0.0
608,56,6,1416.0,True,1416.0,True,23542.0,26,26258.0,26258.0,2716.0,2716.0,0.0,0.0,0.0,0.0
625,70,16,1521.0,True,1521.0,True,24392.0,25,26259.0,26259.0,1867.0,1867.0,0.0,0.0,0.0,0.0
619,76,15,2005.0,True,2005.0,True,24137.0,24,26260.0,26260.0,2123.0,2123.0,0.0,0.0,0.0,0.0
596,24,25,2028.0,True,2028.0,True,23108.0,23,26261.0,26261.0,3153.0,3153.0,0.0,0.0,0.0,0.0
646,68,18,2286.0,True,2286.0,True,25439.0,22,26262.0,26262.0,823.0,823.0,0.0,0.0,0.0,0.0
605,53,15,2938.0,True,2938.0,True,23399.0,21,26263.0,26263.0,2864.0,2864.0,0.0,0.0,0.0,0.0
664,52,11,3598.0,False,3598.0,False,26156.0,20,26264.0,26264.0,108.0,108.0,0.0,0.0,0.0,0.0
588,30,23,3598.0,False,3598.0,False,22847.0,19,26265.0,26265.0,3418.0,3418.0,0.0,0.0,0.0,0.0
615,61,20,3598.0,False,3598.0,False,23869.0,18,26266.0,26266.0,2397.0,2397.0,0.0,0.0,0.0,0.0
604,15,6,3598.0,False,3598.0,False,23346.0,17,26267.0,26267.0,2921.0,2921.0,0.0,0.0,0.0,0.0
606,55,13,3598.0,False,3598.0,False,23454.0,16,26268.0,26268.0,2814.0,2814.0,0.0,0.0,0.0,0.0
597,57,18,3598.0,False,3598.0,False,23165.0,15,26269.0,26269.0,3104.0,3104.0,0.0,0.0,0.0,0.0
616,68,18,3598.0,False,3598.0,False,23937.0,14,26270.0,26270.0,2333.0,2333.0,0.0,0.0,0.0,0.0
600,12,7,3598.0,False,3598.0,False,23230.0,13,26271.0,26271.0,3041.0,3041.0,0.0,0.0,0.0,0.0
638,16,9,3598.0,False,3598.0,False,25010.0,13,26272.0,26272.0,1262.0,1262.0,0.0,0.0,0.0,0.0
626,38,6,3598.0,False,3598.0,False,24430.0,12,26273.0,26273.0,1843.0,1843.0,0.0,0.0,0.0,0.0
659,68,7,3598.0,False,3598.0,False,25968.0,11,26274.0,26274.0,306.0,306.0,0.0,0.0,0.0,0.0
667,75,14,3598.0,False,3598.0,False,26271.0,10,26275.0,26275.0,4.0,4.0,0.0,0.0,0.0,0.0
592,50,5,3598.0,False,3598.0,False,23003.0,9,26276.0,26276.0,3273.0,3273.0,0.0,0.0,0.0,0.0
655,54,23,3598.0,False,3598.0,False,25776.0,8,26277.0,26277.0,501.0,501.0,0.0,0.0,0.0,0.0
594,28,20,3598.0,False,3598.0,False,23082.0,7,26278.0,26278.0,3196.0,3196.0,0.0,0.0,0.0,0.0
617,67,15,3598.0,False,3598.0,False,24004.0,6,26279.0,26279.0,2275.0,2275.0,0.0,0.0,0.0,0.0
656,27,6,3598.0,False,3598.0,False,25803.0,5,26280.0,26280.0,477.0,477.0,0.0,0.0,0.0,0.0
629,29,10,3598.0,False,3598.0,False,24557.0,4,26281.0,26281.0,1724.0,1724.0,0.0,0.0,0.0,0.0
657,58,24,3598.0,False,3598.0,False,25861.0,3,26282.0,26282.0,421.0,421.0,0.0,0.0,0.0,0.0
623,56,2,3598.0,False,3598.0,False,24295.0,2,26283.0,26283.0,1988.0,1988.0,0.0,0.0,0.0,0.0
660,61,7,3598.0,False,3598.0,False,26029.0,1,26284.0,26284.0,255.0,255.0,0.0,0.0,0.0,0.0
668,55,26,71.0,True,71.0,True,26326.0,0,26326.0,26397.0,0.0,71.0,42.0,0.0,1.0,1.0
669,72,8,3598.0,False,3598.0,False,26398.0,0,26398.0,26398.0,0.0,1.0,1.0,0.0,0.0,0.0
670,61,4,401.0,True,401.0,True,26459.0,0,26459.0,26860.0,0.0,401.0,61.0,0.0,1.0,1.0
677,31,7,1.0,True,1.0,True,26665.0,12,26861.0,26861.0,196.0,196.0,0.0,0.0,0.0,0.0
678,5,15,3.0,True,3.0,True,26670.0,11,26862.0,26862.0,192.0,192.0,0.0,0.0,0.0,0.0
681,2,16,5.0,True,5.0,True,26738.0,10,26863.0,26863.0,125.0,125.0,0.0,0.0,0.0,0.0
682,77,8,26.0,True,26.0,True,26815.0,9,26864.0,26864.0,49.0,49.0,0.0,0.0,0.0,0.0
671,6,11,130.0,True,130.0,True,26465.0,8,26865.0,26865.0,400.0,400.0,0.0,0.0,0.0,0.0
679,63,10,149.0,True,149.0,True,26733.0,7,26866.0,26866.0,133.0,133.0,0.0,0.0,0.0,0.0
672,62,3,744.0,True,744.0,True,26527.0,6,26867.0,26867.0,340.0,340.0,0.0,0.0,0.0,0.0
680,3,5,2607.0,True,2607.0,True,26736.0,5,26868.0,26868.0,132.0,132.0,0.0,0.0,0.0,0.0
673,39,28,3598.0,False,3598.0,False,26566.0,4,26869.0,26869.0,303.0,303.0,0.0,0.0,0.0,0.0
675,36,23,3598.0,False,3598.0,False,26623.0,3,26870.0,26870.0,247.0,247.0,0.0,0.0,0.0,0.0
676,11,12,3598.0,False,3598.0,False,26634.0,2,26871.0,26871.0,237.0,237.0,0.0,0.0,0.0,0.0
674,21,12,3598.0,False,3598.0,False,26587.0,1,26872.0,26872.0,285.0,285.0,0.0,0.0,0.0,0.0
683,68,14,2559.0,True,2559.0,True,26883.0,0,26883.0,29442.0,0.0,2559.0,11.0,0.0,1.0,1.0
685,66,23,1.0,True,1.0,True,26984.0,62,29443.0,29443.0,2459.0,2459.0,0.0,0.0,0.0,0.0
686,54,28,1.0,True,1.0,True,27038.0,61,29444.0,29444.0,2406.0,2406.0,0.0,0.0,0.0,0.0
697,29,8,1.0,True,1.0,True,27519.0,60,29445.0,29445.0,1926.0,1926.0,0.0,0.0,0.0,0.0
698,5,8,1.0,True,1.0,True,27524.0,60,29446.0,29446.0,1922.0,1922.0,0.0,0.0,0.0,0.0
714,19,18,1.0,True,1.0,True,28196.0,59,29447.0,29447.0,1251.0,1251.0,0.0,0.0,0.0,0.0
745,4,29,1.0,True,1.0,True,29431.0,58,29448.0,29449.0,17.0,18.0,0.0,0.0,1.0,1.0
744,79,8,1.0,True,1.0,True,29427.0,57,29450.0,29450.0,23.0,23.0,0.0,0.0,0.0,0.0
743,69,23,1.0,True,1.0,True,29348.0,56,29451.0,29451.0,103.0,103.0,0.0,0.0,0.0,0.0
746,14,14,1.0,True,1.0,True,29445.0,55,29452.0,29453.0,7.0,8.0,0.0,0.0,1.0,1.0
713,23,8,1.0,True,1.0,True,28177.0,54,29454.0,29454.0,1277.0,1277.0,0.0,0.0,0.0,0.0
689,19,20,1.0,True,1.0,True,27174.0,53,29455.0,29455.0,2281.0,2281.0,0.0,0.0,0.0,0.0
696,62,6,1.0,True,1.0,True,27490.0,52,29456.0,29456.0,1966.0,1966.0,0.0,0.0,0.0,0.0
710,68,4,1.0,True,1.0,True,28082.0,51,29457.0,29457.0,1375.0,1375.0,0.0,0.0,0.0,0.0
709,6,24,1.0,True,1.0,True,28014.0,50,29458.0,29458.0,1444.0,1444.0,0.0,0.0,0.0,0.0
695,32,16,1.0,True,1.0,True,27428.0,49,29459.0,29459.0,2031.0,2031.0,0.0,0.0,0.0,0.0
708,76,4,1.0,True,1.0,True,28008.0,48,29460.0,29460.0,1452.0,1452.0,0.0,0.0,0.0,0.0
734,11,26,1.0,True,1.0,True,29096.0,47,29461.0,29461.0,365.0,365.0,0.0,0.0,0.0,0.0
733,61,21,1.0,True,1.0,True,29085.0,46,29462.0,29462.0,377.0,377.0,0.0,0.0,0.0,0.0
707,7,11,1.0,True,1.0,True,27932.0,45,29463.0,29463.0,1531.0,1531.0,0.0,0.0,0.0,0.0
731,71,17,1.0,True,1.0,True,28991.0,44,29464.0,29464.0,473.0,473.0,0.0,0.0,0.0,0.0
732,33,26,1.0,True,1.0,True,29024.0,43,29465.0,29465.0,441.0,441.0,0.0,0.0,0.0,0.0
730,13,20,1.0,True,1.0,True,28920.0,42,29466.0,29466.0,546.0,546.0,0.0,0.0,0.0,0.0
729,28,11,1.0,True,1.0,True,28907.0,41,29467.0,29467.0,560.0,560.0,0.0,0.0,0.0,0.0
728,17,9,1.0,True,1.0,True,28879.0,40,29468.0,29468.0,589.0,589.0,0.0,0.0,0.0,0.0
726,72,9,1.0,True,1.0,True,28814.0,39,29469.0,29469.0,655.0,655.0,0.0,0.0,0.0,0.0
687,51,29,1.0,True,1.0,True,27089.0,38,29470.0,29470.0,2381.0,2381.0,0.0,0.0,0.0,0.0
694,68,8,1.0,True,1.0,True,27396.0,37,29471.0,29471.0,2075.0,2075.0,0.0,0.0,0.0,0.0
705,59,27,1.0,True,1.0,True,27919.0,36,29472.0,29472.0,1553.0,1553.0,0.0,0.0,0.0,0.0
706,6,18,1.0,True,1.0,True,27925.0,35,29473.0,29473.0,1548.0,1548.0,0.0,0.0,0.0,0.0
722,41,8,1.0,True,1.0,True,28547.0,34,29474.0,29474.0,927.0,927.0,0.0,0.0,0.0,0.0
727,48,17,1.0,True,1.0,True,28862.0,33,29475.0,29475.0,613.0,613.0,0.0,0.0,0.0,0.0
720,33,28,1.0,True,1.0,True,28445.0,32,29476.0,29476.0,1031.0,1031.0,0.0,0.0,0.0,0.0
719,4,12,1.0,True,1.0,True,28412.0,31,29477.0,29477.0,1065.0,1065.0,0.0,0.0,0.0,0.0
704,55,12,1.0,True,1.0,True,27860.0,30,29478.0,29478.0,1618.0,1618.0,0.0,0.0,0.0,0.0
725,62,2,1.0,True,1.0,True,28742.0,29,29479.0,29479.0,737.0,737.0,0.0,0.0,0.0,0.0
716,33,3,1.0,True,1.0,True,28267.0,28,29480.0,29480.0,1213.0,1213.0,0.0,0.0,0.0,0.0
691,54,11,1.0,True,1.0,True,27232.0,27,29481.0,29481.0,2249.0,2249.0,0.0,0.0,0.0,0.0
692,70,1,1.0,True,1.0,True,27302.0,26,29482.0,29482.0,2180.0,2180.0,0.0,0.0,0.0,0.0
721,61,27,1.0,True,1.0,True,28506.0,25,29483.0,29483.0,977.0,977.0,0.0,0.0,0.0,0.0
701,54,10,1.0,True,1.0,True,27666.0,24,29484.0,29484.0,1818.0,1818.0,0.0,0.0,0.0,0.0
699,30,10,1.0,True,1.0,True,27554.0,23,29485.0,29485.0,1931.0,1931.0,0.0,0.0,0.0,0.0
717,77,2,1.0,True,1.0,True,28344.0,22,29486.0,29486.0,1142.0,1142.0,0.0,0.0,0.0,0.0
715,38,1,1.0,True,1.0,True,28234.0,21,29487.0,29487.0,1253.0,1253.0,0.0,0.0,0.0,0.0
742,2,19,3.0,True,3.0,True,29279.0,20,29488.0,29488.0,209.0,209.0,0.0,0.0,0.0,0.0
724,77,13,4.0,True,4.0,True,28680.0,19,29489.0,29489.0,809.0,809.0,0.0,0.0,0.0,0.0
738,3,7,27.0,True,27.0,True,29226.0,18,29490.0,29490.0,264.0,264.0,0.0,0.0,0.0,0.0
723,56,20,35.0,True,35.0,True,28603.0,17,29491.0,29491.0,888.0,888.0,0.0,0.0,0.0,0.0
740,39,16,39.0,True,39.0,True,29271.0,16,29492.0,29492.0,221.0,221.0,0.0,0.0,0.0,0.0
688,66,4,66.0,True,66.0,True,27155.0,15,29493.0,29493.0,2338.0,2338.0,0.0,0.0,0.0,0.0
703,74,7,230.0,True,230.0,True,27805.0,14,29494.0,29494.0,1689.0,1689.0,0.0,0.0,0.0,0.0
736,71,7,254.0,True,254.0,True,29203.0,13,29495.0,29495.0,292.0,292.0,0.0,0.0,0.0,0.0
741,6,25,307.0,True,307.0,True,29277.0,12,29496.0,29496.0,219.0,219.0,0.0,0.0,0.0,0.0
735,36,1,501.0,True,501.0,True,29132.0,11,29497.0,29497.0,365.0,365.0,0.0,0.0,0.0,0.0
690,4,15,3598.0,False,3598.0,False,27178.0,10,29498.0,29498.0,2320.0,2320.0,0.0,0.0,0.0,0.0
700,58,6,3598.0,False,3598.0,False,27612.0,9,29499.0,29499.0,1887.0,1887.0,0.0,0.0,0.0,0.0
747,54,23,1.0,True,1.0,True,29499.0,9,29500.0,29501.0,1.0,2.0,0.0,0.0,1.0,1.0
684,35,17,3598.0,False,3598.0,False,26918.0,8,29502.0,29502.0,2584.0,2584.0,0.0,0.0,0.0,0.0
739,6,15,3598.0,False,3598.0,False,29232.0,7,29503.0,29503.0,271.0,271.0,0.0,0.0,0.0,0.0
693,26,19,3598.0,False,3598.0,False,27328.0,6,29504.0,29504.0,2176.0,2176.0,0.0,0.0,0.0,0.0
712,55,15,3598.0,False,3598.0,False,28154.0,5,29505.0,29505.0,1351.0,1351.0,0.0,0.0,0.0,0.0
711,17,23,3598.0,False,3598.0,False,28099.0,4,29506.0,29506.0,1407.0,1407.0,0.0,0.0,0.0,0.0
718,64,24,3598.0,False,3598.0,False,28408.0,3,29507.0,29507.0,1099.0,1099.0,0.0,0.0,0.0,0.0
737,20,21,3598.0,False,3598.0,False,29223.0,2,29508.0,29508.0,285.0,285.0,0.0,0.0,0.0,0.0
702,65,13,3598.0,False,3598.0,False,27731.0,1,29509.0,29509.0,1778.0,1778.0,0.0,0.0,0.0,0.0
748,25,18,2229.0,True,2229.0,True,29524.0,0,29524.0,31753.0,0.0,2229.0,15.0,0.0,1.0,1.0
749,76,17,1.0,True,1.0,True,29600.0,55,31754.0,31754.0,2154.0,2154.0,0.0,0.0,0.0,0.0
751,64,13,1.0,True,1.0,True,29707.0,54,31755.0,31755.0,2048.0,2048.0,0.0,0.0,0.0,0.0
762,67,22,1.0,True,1.0,True,30169.0,53,31756.0,31756.0,1587.0,1587.0,0.0,0.0,0.0,0.0
778,35,15,1.0,True,1.0,True,30775.0,52,31757.0,31757.0,982.0,982.0,0.0,0.0,0.0,0.0
803,69,5,1.0,True,1.0,True,31689.0,52,31758.0,31758.0,69.0,69.0,0.0,0.0,0.0,0.0
802,54,25,1.0,True,1.0,True,31620.0,51,31759.0,31759.0,139.0,139.0,0.0,0.0,0.0,0.0
777,29,5,1.0,True,1.0,True,30740.0,50,31760.0,31760.0,1020.0,1020.0,0.0,0.0,0.0,0.0
754,3,21,1.0,True,1.0,True,29781.0,49,31761.0,31761.0,1980.0,1980.0,0.0,0.0,0.0,0.0
774,16,28,1.0,True,1.0,True,30584.0,48,31762.0,31762.0,1178.0,1178.0,0.0,0.0,0.0,0.0
775,54,27,1.0,True,1.0,True,30638.0,47,31763.0,31763.0,1125.0,1125.0,0.0,0.0,0.0,0.0
799,61,29,1.0,True,1.0,True,31501.0,46,31764.0,31764.0,263.0,263.0,0.0,0.0,0.0,0.0
798,13,20,1.0,True,1.0,True,31440.0,45,31765.0,31765.0,325.0,325.0,0.0,0.0,0.0,0.0
797,71,8,1.0,True,1.0,True,31427.0,44,31766.0,31766.0,339.0,339.0,0.0,0.0,0.0,0.0
796,17,26,1.0,True,1.0,True,31356.0,43,31767.0,31767.0,411.0,411.0,0.0,0.0,0.0,0.0
804,68,2,1.0,True,1.0,True,31757.0,42,31768.0,31768.0,11.0,11.0,0.0,0.0,0.0,0.0
794,19,5,1.0,True,1.0,True,31296.0,41,31769.0,31769.0,473.0,473.0,0.0,0.0,0.0,0.0
793,1,17,1.0,True,1.0,True,31277.0,40,31770.0,31770.0,493.0,493.0,0.0,0.0,0.0,0.0
792,27,21,1.0,True,1.0,True,31276.0,39,31771.0,31771.0,495.0,495.0,0.0,0.0,0.0,0.0
790,16,7,1.0,True,1.0,True,31218.0,38,31772.0,31772.0,554.0,554.0,0.0,0.0,0.0,0.0
789,24,29,1.0,True,1.0,True,31202.0,37,31773.0,31773.0,571.0,571.0,0.0,0.0,0.0,0.0
760,79,16,1.0,True,1.0,True,30046.0,36,31774.0,31774.0,1728.0,1728.0,0.0,0.0,0.0,0.0
773,18,6,1.0,True,1.0,True,30568.0,36,31775.0,31775.0,1207.0,1207.0,0.0,0.0,0.0,0.0
772,34,21,1.0,True,1.0,True,30550.0,35,31776.0,31776.0,1226.0,1226.0,0.0,0.0,0.0,0.0
785,44,18,1.0,True,1.0,True,31073.0,34,31777.0,31777.0,704.0,704.0,0.0,0.0,0.0,0.0
750,43,22,1.0,True,1.0,True,29643.0,33,31778.0,31778.0,2135.0,2135.0,0.0,0.0,0.0,0.0
753,57,12,1.0,True,1.0,True,29778.0,32,31779.0,31779.0,2001.0,2001.0,0.0,0.0,0.0,0.0
759,64,16,1.0,True,1.0,True,29967.0,31,31780.0,31780.0,1813.0,1813.0,0.0,0.0,0.0,0.0
771,55,10,1.0,True,1.0,True,30516.0,30,31781.0,31781.0,1265.0,1265.0,0.0,0.0,0.0,0.0
782,37,24,1.0,True,1.0,True,30927.0,29,31782.0,31782.0,855.0,855.0,0.0,0.0,0.0,0.0
770,22,16,1.0,True,1.0,True,30461.0,28,31783.0,31783.0,1322.0,1322.0,0.0,0.0,0.0,0.0
758,9,10,1.0,True,1.0,True,29903.0,27,31784.0,31784.0,1881.0,1881.0,0.0,0.0,0.0,0.0
769,28,11,1.0,True,1.0,True,30439.0,26,31785.0,31785.0,1346.0,1346.0,0.0,0.0,0.0,0.0
768,5,5,1.0,True,1.0,True,30411.0,25,31786.0,31786.0,1375.0,1375.0,0.0,0.0,0.0,0.0
756,40,16,1.0,True,1.0,True,29858.0,24,31787.0,31787.0,1929.0,1929.0,0.0,0.0,0.0,0.0
757,36,1,1.0,True,1.0,True,29894.0,23,31788.0,31788.0,1894.0,1894.0,0.0,0.0,0.0,0.0
787,41,21,1.0,True,1.0,True,31155.0,22,31789.0,31789.0,634.0,634.0,0.0,0.0,0.0,0.0
766,33,7,1.0,True,1.0,True,30339.0,21,31790.0,31790.0,1451.0,1451.0,0.0,0.0,0.0,0.0
764,63,27,1.0,True,1.0,True,30291.0,20,31791.0,31791.0,1500.0,1500.0,0.0,0.0,0.0,0.0
765,15,11,1.0,True,1.0,True,30306.0,19,31792.0,31792.0,1486.0,1486.0,0.0,0.0,0.0,0.0
780,60,3,1.0,True,1.0,True,30843.0,18,31793.0,31793.0,950.0,950.0,0.0,0.0,0.0,0.0
763,59,9,59.0,True,59.0,True,30228.0,17,31794.0,31794.0,1566.0,1566.0,0.0,0.0,0.0,0.0
752,14,18,59.0,True,59.0,True,29721.0,16,31795.0,31795.0,2074.0,2074.0,0.0,0.0,0.0,0.0
755,37,25,129.0,True,129.0,True,29818.0,15,31796.0,31796.0,1978.0,1978.0,0.0,0.0,0.0,0.0
791,31,12,208.0,True,208.0,True,31249.0,14,31797.0,31797.0,548.0,548.0,0.0,0.0,0.0,0.0
767,67,17,208.0,True,208.0,True,30406.0,13,31798.0,31798.0,1392.0,1392.0,0.0,0.0,0.0,0.0
784,78,7,239.0,True,239.0,True,31029.0,12,31799.0,31799.0,770.0,770.0,0.0,0.0,0.0,0.0
800,62,27,281.0,True,281.0,True,31563.0,11,31800.0,31800.0,237.0,237.0,0.0,0.0,0.0,0.0
788,23,20,518.0,True,518.0,True,31178.0,10,31801.0,31801.0,623.0,623.0,0.0,0.0,0.0,0.0
779,8,7,730.0,True,730.0,True,30783.0,9,31802.0,31802.0,1019.0,1019.0,0.0,0.0,0.0,0.0
781,47,10,882.0,True,882.0,True,30890.0,8,31803.0,31803.0,913.0,913.0,0.0,0.0,0.0,0.0
783,24,29,1837.0,True,1837.0,True,30951.0,7,31804.0,31804.0,853.0,853.0,0.0,0.0,0.0,0.0
776,73,14,2099.0,True,2099.0,True,30711.0,6,31805.0,31805.0,1094.0,1094.0,0.0,0.0,0.0,0.0
795,43,18,2198.0,True,2198.0,True,31339.0,5,31806.0,31806.0,467.0,467.0,0.0,0.0,0.0,0.0
761,56,27,3598.0,False,3598.0,False,30102.0,4,31807.0,31807.0,1705.0,1705.0,0.0,0.0,0.0,0.0
801,3,9,3598.0,False,3598.0,False,31566.0,3,31808.0,31808.0,242.0,242.0,0.0,0.0,0.0,0.0
805,17,13,3598.0,False,3598.0,False,31774.0,2,31809.0,31809.0,35.0,35.0,0.0,0.0,0.0,0.0
786,41,28,3598.0,False,3598.0,False,31114.0,1,31810.0,31810.0,696.0,696.0,0.0,0.0,0.0,0.0
806,69,26,1.0,True,1.0,True,31843.0,0,31843.0,31844.0,0.0,1.0,33.0,0.0,1.0,1.0
807,39,27,1.0,True,1.0,True,31882.0,0,31882.0,31883.0,0.0,1.0,38.0,0.0,1.0,1.0
808,63,28,1.0,True,1.0,True,31945.0,0,31945.0,31946.0,0.0,1.0,62.0,0.0,1.0,1.0
809,42,23,7.0,True,7.0,True,31987.0,0,31987.0,31994.0,0.0,7.0,41.0,0.0,1.0,1.0
810,1,22,1.0,True,1.0,True,31988.0,1,31995.0,31996.0,7.0,8.0,0.0,0.0,1.0,1.0
811,55,14,1.0,True,1.0,True,32043.0,0,32043.0,32044.0,0.0,1.0,47.0,0.0,1.0,1.0
812,72,14,1.0,True,1.0,True,32115.0,0,32115.0,32116.0,0.0,1.0,71.0,0.0,1.0,1.0
813,42,24,1.0,True,1.0,True,32157.0,0,32157.0,32158.0,0.0,1.0,41.0,0.0,1.0,1.0
814,26,22,1.0,True,1.0,True,32183.0,0,32183.0,32184.0,0.0,1.0,25.0,0.0,1.0,1.0
815,60,7,1.0,True,1.0,True,32243.0,0,32243.0,32244.0,0.0,1.0,59.0,0.0,1.0,1.0
816,11,22,1.0,True,1.0,True,32254.0,0,32254.0,32255.0,0.0,1.0,10.0,0.0,1.0,1.0
817,4,12,17.0,True,17.0,True,32258.0,0,32258.0,32275.0,0.0,17.0,3.0,0.0,1.0,1.0
818,25,5,21.0,True,21.0,True,32283.0,0,32283.0,32304.0,0.0,21.0,8.0,0.0,1.0,1.0
819,67,24,222.0,True,222.0,True,32350.0,0,32350.0,32572.0,0.0,222.0,46.0,0.0,1.0,1.0
823,5,1,2.0,True,2.0,True,32409.0,8,32573.0,32573.0,164.0,164.0,0.0,0.0,0.0,0.0
822,18,8,5.0,True,5.0,True,32404.0,7,32574.0,32574.0,170.0,170.0,0.0,0.0,0.0,0.0
826,58,13,69.0,True,69.0,True,32504.0,6,32575.0,32575.0,71.0,71.0,0.0,0.0,0.0,0.0
821,11,11,179.0,True,179.0,True,32386.0,5,32576.0,32576.0,190.0,190.0,0.0,0.0,0.0,0.0
824,4,23,341.0,True,341.0,True,32413.0,4,32577.0,32577.0,164.0,164.0,0.0,0.0,0.0,0.0
820,25,6,579.0,True,579.0,True,32375.0,3,32578.0,32578.0,203.0,203.0,0.0,0.0,0.0,0.0
825,33,6,1387.0,True,1387.0,True,32446.0,2,32579.0,32579.0,133.0,133.0,0.0,0.0,0.0,0.0
827,48,8,3598.0,False,3598.0,False,32552.0,1,32580.0,32580.0,28.0,28.0,0.0,0.0,0.0,0.0
828,41,8,7.0,True,7.0,True,32593.0,0,32593.0,32600.0,0.0,7.0,13.0,0.0,1.0,1.0
829,77,16,10.0,True,10.0,True,32670.0,0,32670.0,32680.0,0.0,10.0,70.0,0.0,1.0,1.0
830,5,9,3598.0,False,3598.0,False,32675.0,1,32681.0,32681.0,6.0,6.0,0.0,0.0,0.0,0.0
831,38,6,2.0,True,2.0,True,32713.0,0,32713.0,32715.0,0.0,2.0,32.0,0.0,1.0,1.0
832,48,20,2.0,True,2.0,True,32761.0,0,32761.0,32763.0,0.0,2.0,46.0,0.0,1.0,1.0
833,76,3,346.0,True,346.0,True,32837.0,0,32837.0,33183.0,0.0,346.0,74.0,0.0,1.0,1.0
839,76,8,35.0,True,35.0,True,33131.0,6,33184.0,33184.0,53.0,53.0,0.0,0.0,0.0,0.0
835,71,9,44.0,True,44.0,True,32984.0,5,33185.0,33185.0,201.0,201.0,0.0,0.0,0.0,0.0
836,8,13,74.0,True,74.0,True,32992.0,4,33186.0,33186.0,194.0,194.0,0.0,0.0,0.0,0.0
838,5,17,433.0,True,433.0,True,33055.0,3,33187.0,33187.0,132.0,132.0,0.0,0.0,0.0,0.0
834,76,19,2655.0,True,2655.0,True,32913.0,2,33188.0,33188.0,275.0,275.0,0.0,0.0,0.0,0.0
837,58,26,3598.0,False,3598.0,False,33050.0,1,33189.0,33189.0,139.0,139.0,0.0,0.0,0.0,0.0
840,67,18,10.0,True,10.0,True,33198.0,0,33198.0,33208.0,0.0,10.0,9.0,0.0,1.0,1.0
841,49,10,79.0,True,79.0,True,33247.0,0,33247.0,33326.0,0.0,79.0,39.0,0.0,1.0,1.0
842,57,25,502.0,True,502.0,True,33304.0,2,33327.0,33829.0,23.0,525.0,0.0,0.0,1.0,1.0
848,65,20,1.0,True,1.0,True,33554.0,13,33830.0,33830.0,276.0,276.0,0.0,0.0,0.0,0.0
844,64,5,2.0,True,2.0,True,33389.0,12,33831.0,33831.0,442.0,442.0,0.0,0.0,0.0,0.0
851,15,28,5.0,True,5.0,True,33619.0,11,33832.0,33832.0,213.0,213.0,0.0,0.0,0.0,0.0
845,25,26,9.0,True,9.0,True,33414.0,10,33833.0,33833.0,419.0,419.0,0.0,0.0,0.0,0.0
854,67,28,15.0,True,15.0,True,33798.0,9,33834.0,33834.0,36.0,36.0,0.0,0.0,0.0,0.0
855,8,14,18.0,True,18.0,True,33806.0,8,33835.0,33835.0,29.0,29.0,0.0,0.0,0.0,0.0
849,27,16,31.0,True,31.0,True,33581.0,7,33836.0,33836.0,255.0,255.0,0.0,0.0,0.0,0.0
853,40,16,109.0,True,109.0,True,33731.0,6,33837.0,33837.0,106.0,106.0,0.0,0.0,0.0,0.0
