,interArrivalTime,maximumWaitingTime,RealServiceTime,RealSolvable,PredictedServiceTime,PredictedSolvable,ArrivalTime,QueuedInstances,TimeServiceBegins,TimeServiceEnds,WaitingTimeInQueue,TimeInstanceInSystem,IdleTimeOfServer,VM,Attended,Solved
1023,46,12,33.0,True,1722.0,False,40623.0,0,40623.0,40623.0,0.0,1.0,29.0,0.0,0.0,0.0
1024,30,21,228.0,True,67.0,True,40653.0,0,40653.0,40881.0,0.0,228.0,30.0,0.0,1.0,1.0
1031,66,12,8.0,True,104.0,True,40881.0,7,40882.0,40890.0,1.0,9.0,0.0,0.0,1.0,1.0
1026,45,18,5.0,True,109.0,True,40719.0,6,40891.0,40891.0,172.0,172.0,0.0,0.0,0.0,0.0
1030,62,4,23.0,True,264.0,True,40815.0,5,40892.0,40892.0,77.0,77.0,0.0,0.0,0.0,0.0
1025,21,10,3598.0,False,384.0,True,40674.0,4,40893.0,40893.0,219.0,219.0,0.0,0.0,0.0,0.0
1029,1,16,3598.0,False,422.0,True,40753.0,3,40894.0,40894.0,141.0,141.0,0.0,0.0,0.0,0.0
1027,22,5,7.0,True,536.0,True,40741.0,2,40895.0,40895.0,154.0,154.0,0.0,0.0,0.0,0.0
1028,11,20,10.0,True,1173.0,False,40752.0,1,40896.0,40896.0,144.0,144.0,0.0,0.0,0.0,0.0
1032,51,12,10.0,True,255.0,True,40932.0,0,40932.0,40942.0,0.0,10.0,36.0,0.0,1.0,1.0
1033,10,8,8.0,True,1446.0,False,40942.0,1,40943.0,40943.0,1.0,1.0,0.0,0.0,0.0,0.0
1034,76,10,55.0,True,317.0,True,41018.0,0,41018.0,41073.0,0.0,55.0,75.0,0.0,1.0,1.0
1035,46,18,3598.0,False,2260.0,False,41064.0,1,41074.0,41074.0,10.0,10.0,0.0,0.0,0.0,0.0
1036,36,4,1634.0,True,2019.0,True,41100.0,0,41100.0,42734.0,0.0,1634.0,26.0,0.0,1.0,1.0
1061,39,26,27.0,True,23.0,True,42227.0,34,42735.0,42735.0,508.0,508.0,0.0,0.0,0.0,0.0
1059,75,22,81.0,True,29.0,True,42155.0,33,42736.0,42736.0,581.0,581.0,0.0,0.0,0.0,0.0
1044,51,20,64.0,True,66.0,True,41475.0,32,42737.0,42737.0,1262.0,1262.0,0.0,0.0,0.0,0.0
1062,62,15,289.0,True,85.0,True,42289.0,31,42738.0,42738.0,449.0,449.0,0.0,0.0,0.0,0.0
1046,38,7,494.0,True,93.0,True,41571.0,30,42739.0,42739.0,1168.0,1168.0,0.0,0.0,0.0,0.0
1042,26,14,56.0,True,116.0,True,41385.0,29,42740.0,42740.0,1355.0,1355.0,0.0,0.0,0.0,0.0
1060,33,2,143.0,True,309.0,True,42188.0,28,42741.0,42741.0,553.0,553.0,0.0,0.0,0.0,0.0
1049,47,21,3598.0,False,469.0,True,41698.0,27,42742.0,42742.0,1044.0,1044.0,0.0,0.0,0.0,0.0
1065,39,14,823.0,True,544.0,True,42466.0,26,42743.0,42743.0,277.0,277.0,0.0,0.0,0.0,0.0
1056,68,25,3598.0,False,548.0,False,41997.0,25,42744.0,42744.0,747.0,747.0,0.0,0.0,0.0,0.0
1043,39,14,3598.0,False,598.0,False,41424.0,24,42745.0,42745.0,1321.0,1321.0,0.0,0.0,0.0,0.0
1066,42,26,11.0,True,744.0,False,42508.0,23,42746.0,42746.0,238.0,238.0,0.0,0.0,0.0,0.0
1045,58,6,3598.0,False,813.0,False,41533.0,22,42747.0,42747.0,1214.0,1214.0,0.0,0.0,0.0,0.0
1047,25,7,2698.0,True,1077.0,True,41596.0,21,42748.0,42748.0,1152.0,1152.0,0.0,0.0,0.0,0.0
1054,57,12,3598.0,False,1130.0,False,41899.0,20,42749.0,42749.0,850.0,850.0,0.0,0.0,0.0,0.0
1067,50,8,189.0,True,1194.0,False,42558.0,19,42750.0,42750.0,192.0,192.0,0.0,0.0,0.0,0.0
1048,55,12,3598.0,False,1283.0,False,41651.0,18,42751.0,42751.0,1100.0,1100.0,0.0,0.0,0.0,0.0
1055,30,7,3598.0,False,1571.0,False,41929.0,17,42752.0,42752.0,823.0,823.0,0.0,0.0,0.0,0.0
1041,41,19,3598.0,False,1593.0,False,41359.0,16,42753.0,42753.0,1394.0,1394.0,0.0,0.0,0.0,0.0
1064,70,13,3598.0,False,1672.0,False,42427.0,15,42754.0,42754.0,327.0,327.0,0.0,0.0,0.0,0.0
1068,58,11,65.0,True,1726.0,False,42616.0,14,42755.0,42755.0,139.0,139.0,0.0,0.0,0.0,0.0
1070,35,27,3598.0,False,1775.0,False,42729.0,13,42756.0,42756.0,27.0,27.0,0.0,0.0,0.0,0.0
1069,78,7,1349.0,True,1858.0,False,42694.0,12,42757.0,42757.0,63.0,63.0,0.0,0.0,0.0,0.0
1053,56,23,3598.0,False,1928.0,False,41842.0,11,42758.0,42758.0,916.0,916.0,0.0,0.0,0.0,0.0
1038,61,25,3598.0,False,1946.0,False,41225.0,10,42759.0,42759.0,1534.0,1534.0,0.0,0.0,0.0,0.0
1037,64,25,3598.0,False,2104.0,False,41164.0,9,42760.0,42760.0,1596.0,1596.0,0.0,0.0,0.0,0.0
1052,16,21,3598.0,False,2163.0,False,41786.0,8,42761.0,42761.0,975.0,975.0,0.0,0.0,0.0,0.0
1051,44,28,3598.0,False,2209.0,True,41770.0,7,42762.0,42762.0,992.0,992.0,0.0,0.0,0.0,0.0
1057,18,14,3598.0,False,2286.0,False,42015.0,6,42763.0,42763.0,748.0,748.0,0.0,0.0,0.0,0.0
1050,28,24,3598.0,False,2637.0,False,41726.0,5,42764.0,42764.0,1038.0,1038.0,0.0,0.0,0.0,0.0
1040,73,26,1928.0,True,2698.0,False,41318.0,4,42765.0,42765.0,1447.0,1447.0,0.0,0.0,0.0,0.0
1039,20,5,3598.0,False,2704.0,False,41245.0,3,42766.0,42766.0,1521.0,1521.0,0.0,0.0,0.0,0.0
1058,65,29,3598.0,False,2755.0,False,42080.0,2,42767.0,42767.0,687.0,687.0,0.0,0.0,0.0,0.0
1063,68,11,3598.0,False,2911.0,False,42357.0,1,42768.0,42768.0,411.0,411.0,0.0,0.0,0.0,0.0
1071,48,4,12.0,True,2918.0,False,42777.0,0,42777.0,42777.0,0.0,1.0,9.0,0.0,0.0,0.0
1072,35,6,3598.0,False,524.0,True,42812.0,0,42812.0,46410.0,0.0,3598.0,35.0,0.0,1.0,0.0
1083,42,27,2.0,True,1.0,True,43285.0,96,46411.0,46411.0,3126.0,3126.0,0.0,0.0,0.0,0.0
1107,38,28,1.0,True,1.0,True,44148.0,95,46412.0,46412.0,2264.0,2264.0,0.0,0.0,0.0,0.0
1109,22,5,1.0,True,1.0,True,44187.0,94,46413.0,46413.0,2226.0,2226.0,0.0,0.0,0.0,0.0
1087,34,15,2.0,True,2.0,True,43452.0,93,46414.0,46414.0,2962.0,2962.0,0.0,0.0,0.0,0.0
1100,12,27,2.0,True,2.0,True,43864.0,92,46415.0,46415.0,2551.0,2551.0,0.0,0.0,0.0,0.0
1101,2,14,3.0,True,2.0,True,43866.0,92,46416.0,46416.0,2550.0,2550.0,0.0,0.0,0.0,0.0
1096,19,15,2.0,True,2.0,True,43729.0,91,46417.0,46417.0,2688.0,2688.0,0.0,0.0,0.0,0.0
1098,64,1,2.0,True,2.0,True,43809.0,90,46418.0,46418.0,2609.0,2609.0,0.0,0.0,0.0,0.0
1099,43,14,2.0,True,2.0,True,43852.0,89,46419.0,46419.0,2567.0,2567.0,0.0,0.0,0.0,0.0
1097,16,19,2.0,True,2.0,True,43745.0,88,46420.0,46420.0,2675.0,2675.0,0.0,0.0,0.0,0.0
1082,11,24,2.0,True,2.0,True,43243.0,87,46421.0,46421.0,3178.0,3178.0,0.0,0.0,0.0,0.0
1108,17,6,1.0,True,2.0,True,44165.0,86,46422.0,46422.0,2257.0,2257.0,0.0,0.0,0.0,0.0
1091,11,2,2.0,True,2.0,True,43543.0,85,46423.0,46423.0,2880.0,2880.0,0.0,0.0,0.0,0.0
1105,77,3,1.0,True,2.0,True,44092.0,84,46424.0,46424.0,2332.0,2332.0,0.0,0.0,0.0,0.0
1084,55,26,3.0,True,3.0,True,43340.0,83,46425.0,46425.0,3085.0,3085.0,0.0,0.0,0.0,0.0
1092,34,29,2.0,True,3.0,True,43577.0,82,46426.0,46426.0,2849.0,2849.0,0.0,0.0,0.0,0.0
1093,49,18,3.0,True,3.0,True,43626.0,81,46427.0,46427.0,2801.0,2801.0,0.0,0.0,0.0,0.0
1090,34,6,3.0,True,3.0,True,43532.0,80,46428.0,46428.0,2896.0,2896.0,0.0,0.0,0.0,0.0
1086,3,15,9.0,True,4.0,True,43418.0,79,46429.0,46429.0,3011.0,3011.0,0.0,0.0,0.0,0.0
1080,68,4,1.0,True,4.0,True,43176.0,78,46430.0,46430.0,3254.0,3254.0,0.0,0.0,0.0,0.0
1165,36,25,2.0,True,10.0,True,46268.0,77,46431.0,46431.0,163.0,163.0,0.0,0.0,0.0,0.0
1120,46,5,2.0,True,13.0,True,44568.0,76,46432.0,46432.0,1864.0,1864.0,0.0,0.0,0.0,0.0
1129,36,21,89.0,True,16.0,True,44919.0,75,46433.0,46433.0,1514.0,1514.0,0.0,0.0,0.0,0.0
1147,4,7,27.0,True,19.0,True,45570.0,74,46434.0,46434.0,864.0,864.0,0.0,0.0,0.0,0.0
1103,67,28,4.0,True,21.0,True,43940.0,73,46435.0,46435.0,2495.0,2495.0,0.0,0.0,0.0,0.0
1161,47,21,19.0,True,22.0,True,46090.0,72,46436.0,46436.0,346.0,346.0,0.0,0.0,0.0,0.0
1164,60,27,3598.0,False,22.0,True,46232.0,71,46437.0,46437.0,205.0,205.0,0.0,0.0,0.0,0.0
1168,52,2,1203.0,True,25.0,True,46382.0,70,46438.0,46438.0,56.0,56.0,0.0,0.0,0.0,0.0
1089,14,12,3.0,True,25.0,True,43498.0,69,46439.0,46439.0,2941.0,2941.0,0.0,0.0,0.0,0.0
1130,37,25,458.0,True,31.0,True,44956.0,68,46440.0,46440.0,1484.0,1484.0,0.0,0.0,0.0,0.0
1104,75,29,5.0,True,33.0,True,44015.0,67,46441.0,46441.0,2426.0,2426.0,0.0,0.0,0.0,0.0
1113,33,27,1.0,True,37.0,True,44289.0,66,46442.0,46442.0,2153.0,2153.0,0.0,0.0,0.0,0.0
1122,31,6,3229.0,True,39.0,True,44652.0,65,46443.0,46443.0,1791.0,1791.0,0.0,0.0,0.0,0.0
1128,49,18,19.0,True,41.0,True,44883.0,64,46444.0,46444.0,1561.0,1561.0,0.0,0.0,0.0,0.0
1121,53,20,134.0,True,42.0,True,44621.0,63,46445.0,46445.0,1824.0,1824.0,0.0,0.0,0.0,0.0
1132,56,2,27.0,True,44.0,True,45025.0,62,46446.0,46446.0,1421.0,1421.0,0.0,0.0,0.0,0.0
1095,65,10,4.0,True,44.0,True,43710.0,61,46447.0,46447.0,2737.0,2737.0,0.0,0.0,0.0,0.0
1158,27,26,20.0,True,45.0,True,45924.0,60,46448.0,46448.0,524.0,524.0,0.0,0.0,0.0,0.0
1085,75,27,3.0,True,51.0,True,43415.0,59,46449.0,46449.0,3034.0,3034.0,0.0,0.0,0.0,0.0
1102,7,23,4.0,True,52.0,True,43873.0,58,46450.0,46450.0,2577.0,2577.0,0.0,0.0,0.0,0.0
1111,42,24,4.0,True,55.0,True,44251.0,57,46451.0,46451.0,2200.0,2200.0,0.0,0.0,0.0,0.0
1139,17,6,77.0,True,61.0,True,45287.0,56,46452.0,46452.0,1165.0,1165.0,0.0,0.0,0.0,0.0
1133,65,16,133.0,True,63.0,True,45090.0,55,46453.0,46453.0,1363.0,1363.0,0.0,0.0,0.0,0.0
1077,11,15,95.0,True,67.0,True,43044.0,54,46454.0,46454.0,3410.0,3410.0,0.0,0.0,0.0,0.0
1140,12,4,81.0,True,73.0,True,45299.0,53,46455.0,46455.0,1156.0,1156.0,0.0,0.0,0.0,0.0
1156,63,16,140.0,True,89.0,True,45827.0,52,46456.0,46456.0,629.0,629.0,0.0,0.0,0.0,0.0
1081,56,11,29.0,True,92.0,True,43232.0,51,46457.0,46457.0,3225.0,3225.0,0.0,0.0,0.0,0.0
1137,14,29,1463.0,True,103.0,True,45208.0,50,46458.0,46458.0,1250.0,1250.0,0.0,0.0,0.0,0.0
1136,34,14,40.0,True,115.0,True,45194.0,49,46459.0,46459.0,1265.0,1265.0,0.0,0.0,0.0,0.0
1106,18,22,32.0,True,115.0,True,44110.0,48,46460.0,46460.0,2350.0,2350.0,0.0,0.0,0.0,0.0
1110,22,11,251.0,True,118.0,True,44209.0,47,46461.0,46461.0,2252.0,2252.0,0.0,0.0,0.0,0.0
1075,40,3,100.0,True,133.0,True,42981.0,46,46462.0,46462.0,3481.0,3481.0,0.0,0.0,0.0,0.0
1141,65,6,509.0,True,133.0,True,45364.0,45,46463.0,46463.0,1099.0,1099.0,0.0,0.0,0.0,0.0
1152,1,3,41.0,True,134.0,True,45694.0,44,46464.0,46464.0,770.0,770.0,0.0,0.0,0.0,0.0
1162,79,4,7.0,True,154.0,True,46169.0,43,46465.0,46465.0,296.0,296.0,0.0,0.0,0.0,0.0
1124,14,25,3598.0,False,165.0,True,44714.0,42,46466.0,46466.0,1752.0,1752.0,0.0,0.0,0.0,0.0
1126,25,7,3598.0,False,175.0,True,44794.0,42,46467.0,46467.0,1673.0,1673.0,0.0,0.0,0.0,0.0
1134,54,23,27.0,True,177.0,False,45144.0,41,46468.0,46468.0,1324.0,1324.0,0.0,0.0,0.0,0.0
1145,29,21,306.0,True,181.0,True,45555.0,40,46469.0,46469.0,914.0,914.0,0.0,0.0,0.0,0.0
1088,32,6,170.0,True,182.0,True,43484.0,39,46470.0,46470.0,2986.0,2986.0,0.0,0.0,0.0,0.0
1151,36,4,13.0,True,191.0,True,45693.0,38,46471.0,46471.0,778.0,778.0,0.0,0.0,0.0,0.0
1125,55,29,10.0,True,201.0,True,44769.0,37,46472.0,46472.0,1703.0,1703.0,0.0,0.0,0.0,0.0
1114,12,6,735.0,True,206.0,True,44301.0,36,46473.0,46473.0,2172.0,2172.0,0.0,0.0,0.0,0.0
1155,38,24,41.0,True,214.0,True,45764.0,35,46474.0,46474.0,710.0,710.0,0.0,0.0,0.0,0.0
1076,52,16,147.0,True,215.0,True,43033.0,34,46475.0,46475.0,3442.0,3442.0,0.0,0.0,0.0,0.0
1146,11,28,3598.0,False,234.0,True,45566.0,33,46476.0,46476.0,910.0,910.0,0.0,0.0,0.0,0.0
1142,62,27,520.0,True,249.0,True,45426.0,32,46477.0,46477.0,1051.0,1051.0,0.0,0.0,0.0,0.0
1154,22,4,1473.0,True,267.0,True,45726.0,31,46478.0,46478.0,752.0,752.0,0.0,0.0,0.0,0.0
1119,79,20,399.0,True,275.0,True,44522.0,30,46479.0,46479.0,1957.0,1957.0,0.0,0.0,0.0,0.0
1148,37,29,3598.0,False,310.0,True,45607.0,29,46480.0,46480.0,873.0,873.0,0.0,0.0,0.0,0.0
1127,40,24,3598.0,False,325.0,False,44834.0,28,46481.0,46481.0,1647.0,1647.0,0.0,0.0,0.0,0.0
1144,44,29,3598.0,False,327.0,True,45526.0,27,46482.0,46482.0,956.0,956.0,0.0,0.0,0.0,0.0
1079,16,26,359.0,True,336.0,True,43108.0,26,46483.0,46483.0,3375.0,3375.0,0.0,0.0,0.0,0.0
1112,5,16,672.0,True,343.0,True,44256.0,25,46484.0,46484.0,2228.0,2228.0,0.0,0.0,0.0,0.0
1118,39,24,262.0,True,346.0,True,44443.0,24,46485.0,46485.0,2042.0,2042.0,0.0,0.0,0.0,0.0
1131,13,7,89.0,True,364.0,True,44969.0,23,46486.0,46486.0,1517.0,1517.0,0.0,0.0,0.0,0.0
1078,48,9,1779.0,True,364.0,True,43092.0,22,46487.0,46487.0,3395.0,3395.0,0.0,0.0,0.0,0.0
1163,3,21,382.0,True,367.0,True,46172.0,21,46488.0,46488.0,316.0,316.0,0.0,0.0,0.0,0.0
1116,20,14,135.0,True,380.0,True,44351.0,20,46489.0,46489.0,2138.0,2138.0,0.0,0.0,0.0,0.0
1117,53,7,44.0,True,405.0,True,44404.0,19,46490.0,46490.0,2086.0,2086.0,0.0,0.0,0.0,0.0
1135,16,22,1189.0,True,432.0,True,45160.0,18,46491.0,46491.0,1331.0,1331.0,0.0,0.0,0.0,0.0
1115,30,19,14.0,True,451.0,False,44331.0,17,46492.0,46492.0,2161.0,2161.0,0.0,0.0,0.0,0.0
1153,10,1,31.0,True,453.0,True,45704.0,16,46493.0,46493.0,789.0,789.0,0.0,0.0,0.0,0.0
1169,33,1,69.0,True,485.0,True,46415.0,15,46494.0,46494.0,79.0,79.0,0.0,0.0,0.0,0.0
1143,56,25,3598.0,False,604.0,False,45482.0,14,46495.0,46495.0,1013.0,1013.0,0.0,0.0,0.0,0.0
1166,46,16,21.0,True,607.0,True,46314.0,13,46496.0,46496.0,182.0,182.0,0.0,0.0,0.0,0.0
1159,75,14,3598.0,False,771.0,False,45999.0,12,46497.0,46497.0,498.0,498.0,0.0,0.0,0.0,0.0
1167,16,29,188.0,True,915.0,True,46330.0,11,46498.0,46498.0,168.0,168.0,0.0,0.0,0.0,0.0
1123,48,16,511.0,True,1254.0,True,44700.0,10,46499.0,46499.0,1799.0,1799.0,0.0,0.0,0.0,0.0
1094,19,19,3598.0,False,1413.0,False,43645.0,9,46500.0,46500.0,2855.0,2855.0,0.0,0.0,0.0,0.0
1150,7,21,3598.0,False,1490.0,False,45657.0,8,46501.0,46501.0,844.0,844.0,0.0,0.0,0.0,0.0
1149,43,7,3598.0,False,1656.0,False,45650.0,7,46502.0,46502.0,852.0,852.0,0.0,0.0,0.0,0.0
1074,70,21,169.0,True,1742.0,False,42941.0,6,46503.0,46503.0,3562.0,3562.0,0.0,0.0,0.0,0.0
1160,44,19,3598.0,False,2291.0,False,46043.0,5,46504.0,46504.0,461.0,461.0,0.0,0.0,0.0,0.0
1138,62,8,3304.0,True,2631.0,False,45270.0,4,46505.0,46505.0,1235.0,1235.0,0.0,0.0,0.0,0.0
1170,51,14,3598.0,False,2674.0,False,46466.0,3,46506.0,46506.0,40.0,40.0,0.0,0.0,0.0,0.0
1073,59,7,13.0,True,2838.0,False,42871.0,2,46507.0,46507.0,3636.0,3636.0,0.0,0.0,0.0,0.0
1157,70,23,3598.0,False,2938.0,False,45897.0,1,46508.0,46508.0,611.0,611.0,0.0,0.0,0.0,0.0
1171,45,21,42.0,True,402.0,True,46511.0,0,46511.0,46553.0,0.0,42.0,3.0,0.0,1.0,1.0
1172,53,20,1365.0,True,16.0,True,46564.0,0,46564.0,47929.0,0.0,1365.0,11.0,0.0,1.0,1.0
1173,71,3,3598.0,False,200.0,True,46635.0,1,47930.0,47930.0,1295.0,1295.0,0.0,0.0,0.0,0.0
