,interArrivalTime,maximumWaitingTime,RealServiceTime,RealSolvable,PredictedServiceTime,PredictedSolvable,ArrivalTime,QueuedInstances,TimeServiceBegins,TimeServiceEnds,WaitingTimeInQueue,TimeInstanceInSystem,IdleTimeOfServer,VM,Attended,Solved
216,30,18,92.0,True,79.0,True,8223.0,68,11546.0,11546.0,3323.0,3323.0,0.0,0.0,0.0,0.0
292,55,13,91.0,True,81.0,True,11399.0,67,11547.0,11547.0,148.0,148.0,0.0,0.0,0.0,0.0
233,17,2,59.0,True,93.0,True,8896.0,66,11548.0,11548.0,2652.0,2652.0,0.0,0.0,0.0,0.0
272,64,10,37.0,True,95.0,True,10445.0,65,11549.0,11549.0,1104.0,1104.0,0.0,0.0,0.0,0.0
243,6,17,4.0,True,110.0,True,9167.0,64,11550.0,11550.0,2383.0,2383.0,0.0,0.0,0.0,0.0
296,77,23,3598.0,False,112.0,True,11550.0,64,11551.0,15149.0,1.0,3599.0,0.0,0.0,1.0,0.0
313,58,26,3598.0,False,1.0,True,12219.0,157,15150.0,15150.0,2931.0,2931.0,0.0,0.0,0.0,0.0
378,56,10,8.0,True,12.0,True,14578.0,157,15151.0,15151.0,573.0,573.0,0.0,0.0,0.0,0.0
390,78,25,8.0,True,12.0,True,15101.0,156,15152.0,15152.0,51.0,51.0,0.0,0.0,0.0,0.0
312,5,19,2.0,True,13.0,True,12161.0,155,15153.0,15153.0,2992.0,2992.0,0.0,0.0,0.0,0.0
377,26,25,2.0,True,13.0,True,14522.0,154,15154.0,15154.0,632.0,632.0,0.0,0.0,0.0,0.0
324,62,1,54.0,True,26.0,True,12735.0,153,15155.0,15155.0,2420.0,2420.0,0.0,0.0,0.0,0.0
299,32,19,2.0,True,29.0,True,11696.0,152,15156.0,15156.0,3460.0,3460.0,0.0,0.0,0.0,0.0
314,21,25,5.0,True,31.0,True,12240.0,151,15157.0,15157.0,2917.0,2917.0,0.0,0.0,0.0,0.0
353,78,10,19.0,True,32.0,True,13770.0,150,15158.0,15158.0,1388.0,1388.0,0.0,0.0,0.0,0.0
327,3,4,16.0,True,32.0,True,12842.0,149,15159.0,15159.0,2317.0,2317.0,0.0,0.0,0.0,0.0
386,35,26,7.0,True,35.0,True,14961.0,148,15160.0,15160.0,199.0,199.0,0.0,0.0,0.0,0.0
306,42,14,42.0,True,35.0,True,12006.0,147,15161.0,15161.0,3155.0,3155.0,0.0,0.0,0.0,0.0
311,30,5,3598.0,False,35.0,False,12156.0,146,15162.0,15162.0,3006.0,3006.0,0.0,0.0,0.0,0.0
374,14,29,3.0,True,35.0,True,14408.0,145,15163.0,15163.0,755.0,755.0,0.0,0.0,0.0,0.0
309,42,15,83.0,True,36.0,True,12119.0,144,15164.0,15164.0,3045.0,3045.0,0.0,0.0,0.0,0.0
300,39,20,54.0,True,39.0,True,11735.0,143,15165.0,15165.0,3430.0,3430.0,0.0,0.0,0.0,0.0
304,76,10,157.0,True,42.0,True,11919.0,142,15166.0,15166.0,3247.0,3247.0,0.0,0.0,0.0,0.0
298,36,7,48.0,True,43.0,True,11664.0,141,15167.0,15167.0,3503.0,3503.0,0.0,0.0,0.0,0.0
315,51,20,6.0,True,57.0,True,12291.0,140,15168.0,15168.0,2877.0,2877.0,0.0,0.0,0.0,0.0
320,51,23,56.0,True,58.0,True,12513.0,139,15169.0,15169.0,2656.0,2656.0,0.0,0.0,0.0,0.0
329,18,19,40.0,True,63.0,True,12873.0,138,15170.0,15170.0,2297.0,2297.0,0.0,0.0,0.0,0.0
366,37,11,613.0,True,68.0,True,14159.0,137,15171.0,15171.0,1012.0,1012.0,0.0,0.0,0.0,0.0
387,28,2,14.0,True,71.0,True,14989.0,136,15172.0,15172.0,183.0,183.0,0.0,0.0,0.0,0.0
336,61,16,8.0,True,78.0,True,13112.0,135,15173.0,15173.0,2061.0,2061.0,0.0,0.0,0.0,0.0
389,14,14,2450.0,True,78.0,True,15023.0,134,15174.0,15174.0,151.0,151.0,0.0,0.0,0.0,0.0
346,14,18,60.0,True,93.0,True,13497.0,133,15175.0,15175.0,1678.0,1678.0,0.0,0.0,0.0,0.0
359,24,12,60.0,True,93.0,True,13944.0,132,15176.0,15176.0,1232.0,1232.0,0.0,0.0,0.0,0.0
333,46,9,42.0,True,93.0,True,13006.0,131,15177.0,15177.0,2171.0,2171.0,0.0,0.0,0.0,0.0
376,25,25,93.0,True,104.0,True,14496.0,130,15178.0,15178.0,682.0,682.0,0.0,0.0,0.0,0.0
308,38,27,555.0,True,107.0,True,12077.0,129,15179.0,15179.0,3102.0,3102.0,0.0,0.0,0.0,0.0
316,66,3,9.0,True,108.0,True,12357.0,128,15180.0,15180.0,2823.0,2823.0,0.0,0.0,0.0,0.0
245,35,8,94.0,True,116.0,True,9264.0,127,15181.0,15181.0,5917.0,5917.0,0.0,0.0,0.0,0.0
256,58,25,187.0,True,120.0,True,9813.0,126,15182.0,15182.0,5369.0,5369.0,0.0,0.0,0.0,0.0
289,8,18,246.0,True,120.0,True,11232.0,125,15183.0,15183.0,3951.0,3951.0,0.0,0.0,0.0,0.0
388,20,11,48.0,True,121.0,True,15009.0,124,15184.0,15184.0,175.0,175.0,0.0,0.0,0.0,0.0
267,74,3,40.0,True,123.0,True,10297.0,123,15185.0,15185.0,4888.0,4888.0,0.0,0.0,0.0,0.0
340,67,15,7.0,True,130.0,True,13240.0,122,15186.0,15186.0,1946.0,1946.0,0.0,0.0,0.0,0.0
380,53,18,3598.0,False,139.0,True,14706.0,121,15187.0,15187.0,481.0,481.0,0.0,0.0,0.0,0.0
368,29,12,3598.0,False,139.0,True,14192.0,120,15188.0,15188.0,996.0,996.0,0.0,0.0,0.0,0.0
325,44,3,79.0,True,141.0,True,12779.0,119,15189.0,15189.0,2410.0,2410.0,0.0,0.0,0.0,0.0
268,35,18,17.0,True,148.0,True,10332.0,118,15190.0,15190.0,4858.0,4858.0,0.0,0.0,0.0,0.0
367,4,8,122.0,True,150.0,False,14163.0,117,15191.0,15191.0,1028.0,1028.0,0.0,0.0,0.0,0.0
391,49,11,470.0,True,150.0,False,15150.0,116,15192.0,15192.0,42.0,42.0,0.0,0.0,0.0,0.0
379,75,1,374.0,True,150.0,False,14653.0,115,15193.0,15193.0,540.0,540.0,0.0,0.0,0.0,0.0
271,17,14,3105.0,True,159.0,True,10381.0,114,15194.0,15194.0,4813.0,4813.0,0.0,0.0,0.0,0.0
372,52,24,172.0,True,163.0,True,14355.0,113,15195.0,15195.0,840.0,840.0,0.0,0.0,0.0,0.0
248,38,21,1767.0,True,164.0,True,9394.0,112,15196.0,15196.0,5802.0,5802.0,0.0,0.0,0.0,0.0
293,38,17,251.0,True,168.0,True,11437.0,111,15197.0,15197.0,3760.0,3760.0,0.0,0.0,0.0,0.0
219,8,22,253.0,True,173.0,True,8296.0,110,15198.0,15198.0,6902.0,6902.0,0.0,0.0,0.0,0.0
307,33,28,305.0,True,173.0,True,12039.0,109,15199.0,15199.0,3160.0,3160.0,0.0,0.0,0.0,0.0
318,73,19,35.0,True,177.0,True,12452.0,108,15200.0,15200.0,2748.0,2748.0,0.0,0.0,0.0,0.0
240,6,28,72.0,True,180.0,True,9063.0,107,15201.0,15201.0,6138.0,6138.0,0.0,0.0,0.0,0.0
381,59,11,11.0,True,181.0,True,14765.0,106,15202.0,15202.0,437.0,437.0,0.0,0.0,0.0,0.0
369,58,5,4.0,True,181.0,True,14250.0,105,15203.0,15203.0,953.0,953.0,0.0,0.0,0.0,0.0
270,19,26,3598.0,False,183.0,True,10364.0,104,15204.0,15204.0,4840.0,4840.0,0.0,0.0,0.0,0.0
276,74,28,420.0,True,187.0,True,10602.0,103,15205.0,15205.0,4603.0,4603.0,0.0,0.0,0.0,0.0
291,73,8,128.0,True,188.0,True,11344.0,102,15206.0,15206.0,3862.0,3862.0,0.0,0.0,0.0,0.0
352,17,23,119.0,True,192.0,True,13692.0,101,15207.0,15207.0,1515.0,1515.0,0.0,0.0,0.0,0.0
339,6,12,35.0,True,192.0,True,13173.0,100,15208.0,15208.0,2035.0,2035.0,0.0,0.0,0.0,0.0
365,34,7,35.0,True,192.0,True,14122.0,99,15209.0,15209.0,1087.0,1087.0,0.0,0.0,0.0,0.0
239,34,3,174.0,True,192.0,True,9057.0,98,15210.0,15210.0,6153.0,6153.0,0.0,0.0,0.0,0.0
371,19,28,2.0,True,220.0,True,14303.0,97,15211.0,15211.0,908.0,908.0,0.0,0.0,0.0,0.0
384,75,5,1941.0,True,226.0,True,14916.0,96,15212.0,15212.0,296.0,296.0,0.0,0.0,0.0,0.0
350,54,25,536.0,True,246.0,True,13653.0,95,15213.0,15213.0,1560.0,1560.0,0.0,0.0,0.0,0.0
337,41,14,342.0,True,246.0,True,13153.0,94,15214.0,15214.0,2061.0,2061.0,0.0,0.0,0.0,0.0
227,52,23,290.0,True,246.0,True,8651.0,93,15215.0,15215.0,6564.0,6564.0,0.0,0.0,0.0,0.0
363,37,26,345.0,True,246.0,True,14044.0,92,15216.0,15216.0,1172.0,1172.0,0.0,0.0,0.0,0.0
301,47,27,1459.0,True,272.0,True,11782.0,91,15217.0,15217.0,3435.0,3435.0,0.0,0.0,0.0,0.0
349,15,24,1564.0,True,275.0,True,13599.0,90,15218.0,15218.0,1619.0,1619.0,0.0,0.0,0.0,0.0
228,67,18,1707.0,True,275.0,True,8718.0,89,15219.0,15219.0,6501.0,6501.0,0.0,0.0,0.0,0.0
392,69,9,3598.0,False,139.0,True,15219.0,89,15220.0,18818.0,1.0,3599.0,0.0,0.0,1.0,0.0
396,72,20,9.0,True,6.0,True,15487.0,169,18819.0,18819.0,3332.0,3332.0,0.0,0.0,0.0,0.0
461,26,28,23.0,True,10.0,True,18257.0,168,18820.0,18820.0,563.0,563.0,0.0,0.0,0.0,0.0
471,52,2,36.0,True,18.0,True,18686.0,167,18821.0,18821.0,135.0,135.0,0.0,0.0,0.0,0.0
453,4,4,3.0,True,25.0,True,18020.0,166,18822.0,18822.0,802.0,802.0,0.0,0.0,0.0,0.0
472,42,4,34.0,True,35.0,True,18728.0,165,18823.0,18823.0,95.0,95.0,0.0,0.0,0.0,0.0
431,40,1,297.0,True,39.0,True,17070.0,164,18824.0,18824.0,1754.0,1754.0,0.0,0.0,0.0,0.0
407,65,22,506.0,True,44.0,True,16051.0,163,18825.0,18825.0,2774.0,2774.0,0.0,0.0,0.0,0.0
398,66,21,19.0,True,49.0,True,15603.0,162,18826.0,18826.0,3223.0,3223.0,0.0,0.0,0.0,0.0
423,76,28,3598.0,False,54.0,True,16802.0,161,18827.0,18827.0,2025.0,2025.0,0.0,0.0,0.0,0.0
460,69,24,23.0,True,54.0,False,18231.0,160,18828.0,18828.0,597.0,597.0,0.0,0.0,0.0,0.0
399,48,15,15.0,True,71.0,True,15651.0,159,18829.0,18829.0,3178.0,3178.0,0.0,0.0,0.0,0.0
439,50,22,52.0,True,75.0,True,17421.0,158,18830.0,18830.0,1409.0,1409.0,0.0,0.0,0.0,0.0
459,48,16,29.0,True,95.0,True,18162.0,157,18831.0,18831.0,669.0,669.0,0.0,0.0,0.0,0.0
400,61,4,23.0,True,104.0,True,15712.0,156,18832.0,18832.0,3120.0,3120.0,0.0,0.0,0.0,0.0
462,52,17,2033.0,True,107.0,True,18309.0,155,18833.0,18833.0,524.0,524.0,0.0,0.0,0.0,0.0
395,74,26,161.0,True,124.0,True,15415.0,154,18834.0,18834.0,3419.0,3419.0,0.0,0.0,0.0,0.0
452,1,29,185.0,True,159.0,True,18016.0,153,18835.0,18835.0,819.0,819.0,0.0,0.0,0.0,0.0
401,21,9,1754.0,True,164.0,True,15733.0,152,18836.0,18836.0,3103.0,3103.0,0.0,0.0,0.0,0.0
393,51,24,10.0,True,181.0,True,15270.0,151,18837.0,18837.0,3567.0,3567.0,0.0,0.0,0.0,0.0
440,70,7,173.0,True,197.0,True,17491.0,150,18838.0,18838.0,1347.0,1347.0,0.0,0.0,0.0,0.0
362,48,8,888.0,True,275.0,True,14007.0,149,18839.0,18839.0,4832.0,4832.0,0.0,0.0,0.0,0.0
261,72,9,1.0,True,282.0,False,9965.0,148,18840.0,18840.0,8875.0,8875.0,0.0,0.0,0.0,0.0
284,55,11,1.0,True,294.0,False,11028.0,147,18841.0,18841.0,7813.0,7813.0,0.0,0.0,0.0,0.0
375,63,7,354.0,True,305.0,True,14471.0,146,18842.0,18842.0,4371.0,4371.0,0.0,0.0,0.0,0.0
361,12,7,477.0,True,308.0,True,13959.0,145,18843.0,18843.0,4884.0,4884.0,0.0,0.0,0.0,0.0
258,1,4,3598.0,False,339.0,True,9847.0,144,18844.0,18844.0,8997.0,8997.0,0.0,0.0,0.0,0.0
285,51,16,528.0,True,354.0,True,11079.0,143,18845.0,18845.0,7766.0,7766.0,0.0,0.0,0.0,0.0
213,15,25,3598.0,False,361.0,False,8122.0,142,18846.0,18846.0,10724.0,10724.0,0.0,0.0,0.0,0.0
211,46,7,848.0,True,361.0,False,8061.0,141,18847.0,18847.0,10786.0,10786.0,0.0,0.0,0.0,0.0
469,55,16,16.0,True,402.0,True,18570.0,140,18848.0,18848.0,278.0,278.0,0.0,0.0,0.0,0.0
209,18,22,3598.0,False,408.0,False,8006.0,139,18849.0,18849.0,10843.0,10843.0,0.0,0.0,0.0,0.0
397,50,21,3598.0,False,416.0,False,15537.0,138,18850.0,18850.0,3313.0,3313.0,0.0,0.0,0.0,0.0
385,10,14,3598.0,False,416.0,False,14926.0,137,18851.0,18851.0,3925.0,3925.0,0.0,0.0,0.0,0.0
373,39,20,3598.0,False,416.0,False,14394.0,136,18852.0,18852.0,4458.0,4458.0,0.0,0.0,0.0,0.0
355,32,2,364.0,True,426.0,True,13837.0,135,18853.0,18853.0,5016.0,5016.0,0.0,0.0,0.0,0.0
342,42,24,443.0,True,426.0,True,13313.0,134,18854.0,18854.0,5541.0,5541.0,0.0,0.0,0.0,0.0
410,67,23,596.0,True,432.0,True,16206.0,133,18855.0,18855.0,2649.0,2649.0,0.0,0.0,0.0,0.0
468,49,13,3598.0,False,484.0,False,18515.0,132,18856.0,18856.0,341.0,341.0,0.0,0.0,0.0,0.0
303,18,19,43.0,True,495.0,True,11843.0,131,18857.0,18857.0,7014.0,7014.0,0.0,0.0,0.0,0.0
356,15,17,266.0,True,497.0,True,13852.0,130,18858.0,18858.0,5006.0,5006.0,0.0,0.0,0.0,0.0
343,58,3,850.0,True,497.0,True,13371.0,130,18859.0,18859.0,5488.0,5488.0,0.0,0.0,0.0,0.0
236,15,1,490.0,True,497.0,True,8934.0,129,18860.0,18860.0,9926.0,9926.0,0.0,0.0,0.0,0.0
474,79,9,129.0,True,527.0,False,18858.0,128,18861.0,18990.0,3.0,132.0,0.0,0.0,1.0,1.0
281,61,11,3598.0,False,541.0,True,10837.0,129,18991.0,18991.0,8154.0,8154.0,0.0,0.0,0.0,0.0
246,40,25,3598.0,False,558.0,False,9304.0,128,18992.0,18992.0,9688.0,9688.0,0.0,0.0,0.0,0.0
450,41,8,3598.0,False,558.0,False,17999.0,127,18993.0,18993.0,994.0,994.0,0.0,0.0,0.0,0.0
442,60,3,3598.0,False,558.0,False,17605.0,126,18994.0,18994.0,1389.0,1389.0,0.0,0.0,0.0,0.0
446,51,16,3598.0,False,558.0,False,17807.0,125,18995.0,18995.0,1188.0,1188.0,0.0,0.0,0.0,0.0
370,34,3,3598.0,False,619.0,False,14284.0,124,18996.0,18996.0,4712.0,4712.0,0.0,0.0,0.0,0.0
290,39,7,1459.0,True,654.0,True,11271.0,123,18997.0,18997.0,7726.0,7726.0,0.0,0.0,0.0,0.0
419,42,16,123.0,True,688.0,True,16611.0,122,18998.0,18998.0,2387.0,2387.0,0.0,0.0,0.0,0.0
230,31,8,10.0,True,797.0,True,8796.0,121,18999.0,18999.0,10203.0,10203.0,0.0,0.0,0.0,0.0
405,44,29,840.0,True,804.0,True,15919.0,120,19000.0,19000.0,3081.0,3081.0,0.0,0.0,0.0,0.0
394,71,13,4.0,True,811.0,False,15341.0,119,19001.0,19001.0,3660.0,3660.0,0.0,0.0,0.0,0.0
319,10,3,3598.0,False,945.0,False,12462.0,118,19002.0,19002.0,6540.0,6540.0,0.0,0.0,0.0,0.0
345,50,18,3000.0,True,994.0,True,13483.0,117,19003.0,19003.0,5520.0,5520.0,0.0,0.0,0.0,0.0
477,78,8,23.0,True,72.0,True,19003.0,117,19004.0,19027.0,1.0,24.0,0.0,0.0,1.0,1.0
438,68,28,3007.0,True,994.0,True,17371.0,116,19028.0,19028.0,1657.0,1657.0,0.0,0.0,0.0,0.0
330,32,27,3598.0,False,1003.0,False,12905.0,115,19029.0,19029.0,6124.0,6124.0,0.0,0.0,0.0,0.0
310,7,26,3598.0,False,1031.0,False,12126.0,114,19030.0,19030.0,6904.0,6904.0,0.0,0.0,0.0,0.0
476,22,2,3598.0,False,1031.0,False,18925.0,113,19031.0,19031.0,106.0,106.0,0.0,0.0,0.0,0.0
463,38,18,3598.0,False,1089.0,False,18347.0,112,19032.0,19032.0,685.0,685.0,0.0,0.0,0.0,0.0
455,14,18,3598.0,False,1089.0,False,18072.0,111,19033.0,19033.0,961.0,961.0,0.0,0.0,0.0,0.0
451,16,17,3598.0,False,1094.0,False,18015.0,110,19034.0,19034.0,1019.0,1019.0,0.0,0.0,0.0,0.0
447,54,20,3598.0,False,1094.0,False,17861.0,109,19035.0,19035.0,1174.0,1174.0,0.0,0.0,0.0,0.0
443,36,29,3598.0,False,1094.0,False,17641.0,108,19036.0,19036.0,1395.0,1395.0,0.0,0.0,0.0,0.0
295,21,20,1262.0,True,1248.0,True,11473.0,107,19037.0,19037.0,7564.0,7564.0,0.0,0.0,0.0,0.0
302,43,4,1368.0,True,1248.0,True,11825.0,106,19038.0,19038.0,7213.0,7213.0,0.0,0.0,0.0,0.0
449,30,3,3598.0,False,1265.0,False,17958.0,105,19039.0,19039.0,1081.0,1081.0,0.0,0.0,0.0,0.0
445,40,4,3598.0,False,1265.0,False,17756.0,104,19040.0,19040.0,1284.0,1284.0,0.0,0.0,0.0,0.0
441,54,20,3598.0,False,1265.0,False,17545.0,103,19041.0,19041.0,1496.0,1496.0,0.0,0.0,0.0,0.0
382,35,28,3598.0,False,1322.0,False,14800.0,102,19042.0,19042.0,4242.0,4242.0,0.0,0.0,0.0,0.0
328,13,25,3598.0,False,1331.0,False,12855.0,101,19043.0,19043.0,6188.0,6188.0,0.0,0.0,0.0,0.0
237,34,8,3598.0,False,1331.0,False,8968.0,100,19044.0,19044.0,10076.0,10076.0,0.0,0.0,0.0,0.0
341,31,24,3598.0,False,1331.0,False,13271.0,99,19045.0,19045.0,5774.0,5774.0,0.0,0.0,0.0,0.0
448,67,12,2265.0,True,1423.0,False,17928.0,98,19046.0,19046.0,1118.0,1118.0,0.0,0.0,0.0,0.0
244,62,15,3598.0,False,1423.0,False,9229.0,97,19047.0,19047.0,9818.0,9818.0,0.0,0.0,0.0,0.0
444,75,2,3412.0,True,1423.0,False,17716.0,96,19048.0,19048.0,1332.0,1332.0,0.0,0.0,0.0,0.0
383,41,1,1812.0,True,1436.0,True,14841.0,95,19049.0,19049.0,4208.0,4208.0,0.0,0.0,0.0,0.0
326,60,5,138.0,True,1493.0,True,12839.0,94,19050.0,19050.0,6211.0,6211.0,0.0,0.0,0.0,0.0
357,12,15,91.0,True,1546.0,True,13864.0,93,19051.0,19051.0,5187.0,5187.0,0.0,0.0,0.0,0.0
331,42,9,70.0,True,1546.0,True,12947.0,92,19052.0,19052.0,6105.0,6105.0,0.0,0.0,0.0,0.0
344,62,1,97.0,True,1546.0,True,13433.0,92,19053.0,19053.0,5620.0,5620.0,0.0,0.0,0.0,0.0
235,5,25,70.0,True,1546.0,True,8919.0,91,19054.0,19054.0,10135.0,10135.0,0.0,0.0,0.0,0.0
288,73,5,3598.0,False,1626.0,True,11224.0,90,19055.0,19055.0,7831.0,7831.0,0.0,0.0,0.0,0.0
364,44,4,3598.0,False,1722.0,False,14088.0,89,19056.0,19056.0,4968.0,4968.0,0.0,0.0,0.0,0.0
479,4,19,136.0,True,148.0,True,19056.0,89,19057.0,19193.0,1.0,137.0,0.0,0.0,1.0,1.0
480,60,18,12.0,True,730.0,True,19116.0,90,19194.0,19194.0,78.0,78.0,0.0,0.0,0.0,0.0
470,64,13,1982.0,True,1812.0,True,18634.0,89,19195.0,19195.0,561.0,561.0,0.0,0.0,0.0,0.0
436,64,17,3598.0,False,1850.0,False,17290.0,88,19196.0,19196.0,1906.0,1906.0,0.0,0.0,0.0,0.0
465,6,26,2832.0,True,1871.0,False,18380.0,87,19197.0,19197.0,817.0,817.0,0.0,0.0,0.0,0.0
473,51,18,3156.0,True,1871.0,False,18779.0,86,19198.0,19198.0,419.0,419.0,0.0,0.0,0.0,0.0
457,36,15,3598.0,False,1871.0,False,18111.0,85,19199.0,19199.0,1088.0,1088.0,0.0,0.0,0.0,0.0
217,58,24,3598.0,False,1884.0,False,8281.0,84,19200.0,19200.0,10919.0,10919.0,0.0,0.0,0.0,0.0
287,39,29,3598.0,False,1928.0,False,11151.0,83,19201.0,19201.0,8050.0,8050.0,0.0,0.0,0.0,0.0
277,23,23,3598.0,False,1959.0,False,10625.0,82,19202.0,19202.0,8577.0,8577.0,0.0,0.0,0.0,0.0
332,13,24,3598.0,False,2000.0,False,12960.0,81,19203.0,19203.0,6243.0,6243.0,0.0,0.0,0.0,0.0
234,18,21,3598.0,False,2000.0,False,8914.0,80,19204.0,19204.0,10290.0,10290.0,0.0,0.0,0.0,0.0
358,56,5,3598.0,False,2000.0,False,13920.0,79,19205.0,19205.0,5285.0,5285.0,0.0,0.0,0.0,0.0
481,77,21,3598.0,False,2038.0,False,19193.0,78,19206.0,22804.0,13.0,3611.0,0.0,0.0,1.0,0.0
502,44,22,3598.0,False,15.0,True,19915.0,182,22805.0,22805.0,2890.0,2890.0,0.0,0.0,0.0,0.0
519,42,6,36.0,True,18.0,True,20499.0,181,22806.0,22806.0,2307.0,2307.0,0.0,0.0,0.0,0.0
538,72,25,43.0,True,18.0,True,21174.0,180,22807.0,22807.0,1633.0,1633.0,0.0,0.0,0.0,0.0
571,36,14,825.0,True,18.0,True,22369.0,179,22808.0,22808.0,439.0,439.0,0.0,0.0,0.0,0.0
581,31,2,143.0,True,18.0,True,22642.0,178,22809.0,22809.0,167.0,167.0,0.0,0.0,0.0,0.0
557,66,20,34.0,True,18.0,True,21910.0,177,22810.0,22810.0,900.0,900.0,0.0,0.0,0.0,0.0
582,13,26,3598.0,False,20.0,True,22655.0,176,22811.0,22811.0,156.0,156.0,0.0,0.0,0.0,0.0
572,7,7,3598.0,False,20.0,True,22376.0,175,22812.0,22812.0,436.0,436.0,0.0,0.0,0.0,0.0
567,57,6,844.0,True,22.0,True,22243.0,174,22813.0,22813.0,570.0,570.0,0.0,0.0,0.0,0.0
577,22,29,32.0,True,22.0,True,22524.0,173,22814.0,22814.0,290.0,290.0,0.0,0.0,0.0,0.0
578,7,2,3598.0,False,26.0,True,22531.0,172,22815.0,22815.0,284.0,284.0,0.0,0.0,0.0,0.0
568,15,21,3598.0,False,26.0,True,22258.0,171,22816.0,22816.0,558.0,558.0,0.0,0.0,0.0,0.0
532,26,15,40.0,True,29.0,True,20887.0,170,22817.0,22817.0,1930.0,1930.0,0.0,0.0,0.0,0.0
559,2,7,42.0,True,35.0,True,21949.0,170,22818.0,22818.0,869.0,869.0,0.0,0.0,0.0,0.0
540,51,14,42.0,True,35.0,True,21277.0,169,22819.0,22819.0,1542.0,1542.0,0.0,0.0,0.0,0.0
520,50,1,62.0,True,36.0,True,20549.0,168,22820.0,22820.0,2271.0,2271.0,0.0,0.0,0.0,0.0
539,52,25,69.0,True,36.0,True,21226.0,167,22821.0,22821.0,1595.0,1595.0,0.0,0.0,0.0,0.0
515,49,20,636.0,True,37.0,True,20358.0,166,22822.0,22822.0,2464.0,2464.0,0.0,0.0,0.0,0.0
513,8,22,70.0,True,39.0,True,20295.0,165,22823.0,22823.0,2528.0,2528.0,0.0,0.0,0.0,0.0
551,17,9,42.0,True,39.0,True,21703.0,164,22824.0,22824.0,1121.0,1121.0,0.0,0.0,0.0,0.0
552,32,19,372.0,True,42.0,True,21735.0,163,22825.0,22825.0,1090.0,1090.0,0.0,0.0,0.0,0.0
533,73,28,395.0,True,42.0,True,20960.0,162,22826.0,22826.0,1866.0,1866.0,0.0,0.0,0.0,0.0
530,2,25,613.0,True,43.0,True,20847.0,161,22827.0,22827.0,1980.0,1980.0,0.0,0.0,0.0,0.0
511,33,1,133.0,True,43.0,True,20213.0,160,22828.0,22828.0,2615.0,2615.0,0.0,0.0,0.0,0.0
512,74,16,20.0,True,43.0,True,20287.0,159,22829.0,22829.0,2542.0,2542.0,0.0,0.0,0.0,0.0
549,75,22,8.0,True,43.0,True,21623.0,158,22830.0,22830.0,1207.0,1207.0,0.0,0.0,0.0,0.0
550,63,10,21.0,True,43.0,True,21686.0,157,22831.0,22831.0,1145.0,1145.0,0.0,0.0,0.0,0.0
587,26,22,505.0,True,44.0,True,22817.0,156,22832.0,23337.0,15.0,520.0,0.0,0.0,1.0,1.0
591,24,26,702.0,True,18.0,True,22953.0,171,23338.0,23338.0,385.0,385.0,0.0,0.0,0.0,0.0
598,19,17,9.0,True,19.0,True,23184.0,170,23339.0,23339.0,155.0,155.0,0.0,0.0,0.0,0.0
592,50,5,3598.0,False,20.0,True,23003.0,169,23340.0,23340.0,337.0,337.0,0.0,0.0,0.0,0.0
602,17,28,19.0,True,22.0,True,23316.0,168,23341.0,23360.0,25.0,44.0,0.0,0.0,1.0,1.0
588,30,23,3598.0,False,26.0,True,22847.0,168,23361.0,23361.0,514.0,514.0,0.0,0.0,0.0,0.0
595,2,21,50.0,True,29.0,True,23084.0,167,23362.0,23362.0,278.0,278.0,0.0,0.0,0.0,0.0
496,61,18,3598.0,False,51.0,True,19752.0,166,23363.0,23363.0,3611.0,3611.0,0.0,0.0,0.0,0.0
510,47,19,3598.0,False,54.0,True,20180.0,165,23364.0,23364.0,3184.0,3184.0,0.0,0.0,0.0,0.0
535,43,27,65.0,True,58.0,True,21065.0,164,23365.0,23365.0,2300.0,2300.0,0.0,0.0,0.0,0.0
570,37,25,1017.0,True,70.0,True,22333.0,163,23366.0,23366.0,1033.0,1033.0,0.0,0.0,0.0,0.0
563,49,10,70.0,True,91.0,True,22109.0,162,23367.0,23367.0,1258.0,1258.0,0.0,0.0,0.0,0.0
544,77,20,47.0,True,91.0,True,21465.0,161,23368.0,23368.0,1903.0,1903.0,0.0,0.0,0.0,0.0
575,76,13,480.0,True,95.0,True,22464.0,160,23369.0,23369.0,905.0,905.0,0.0,0.0,0.0,0.0
565,46,7,30.0,True,95.0,True,22167.0,159,23370.0,23370.0,1203.0,1203.0,0.0,0.0,0.0,0.0
483,56,12,2667.0,True,109.0,True,19270.0,158,23371.0,23371.0,4101.0,4101.0,0.0,0.0,0.0,0.0
498,14,21,26.0,True,121.0,True,19792.0,157,23372.0,23372.0,3580.0,3580.0,0.0,0.0,0.0,0.0
501,17,6,206.0,True,131.0,True,19871.0,156,23373.0,23373.0,3502.0,3502.0,0.0,0.0,0.0,0.0
491,45,7,189.0,True,131.0,True,19611.0,155,23374.0,23374.0,3763.0,3763.0,0.0,0.0,0.0,0.0
573,1,20,168.0,True,141.0,True,22377.0,154,23375.0,23375.0,998.0,998.0,0.0,0.0,0.0,0.0
536,35,21,143.0,True,141.0,True,21100.0,153,23376.0,23376.0,2276.0,2276.0,0.0,0.0,0.0,0.0
487,63,20,212.0,True,142.0,True,19375.0,152,23377.0,23377.0,4002.0,4002.0,0.0,0.0,0.0,0.0
497,26,19,307.0,True,142.0,True,19778.0,151,23378.0,23378.0,3600.0,3600.0,0.0,0.0,0.0,0.0
