,interArrivalTime,maximumWaitingTime,RealServiceTime,RealSolvable,PredictedServiceTime,PredictedSolvable,ArrivalTime,QueuedInstances,TimeServiceBegins,TimeServiceEnds,WaitingTimeInQueue,TimeInstanceInSystem,IdleTimeOfServer,VM,Attended,Solved
757,36,1,1.0,True,1.0,True,29894.0,58,30029.0,30029.0,135.0,135.0,0.0,0.0,0.0,0.0
709,6,24,1.0,True,1.0,True,28014.0,57,30030.0,30030.0,2016.0,2016.0,0.0,0.0,0.0,0.0
753,57,12,1.0,True,1.0,True,29778.0,56,30031.0,30031.0,253.0,253.0,0.0,0.0,0.0,0.0
756,40,16,1.0,True,1.0,True,29858.0,55,30032.0,30032.0,174.0,174.0,0.0,0.0,0.0,0.0
754,3,21,1.0,True,1.0,True,29781.0,54,30033.0,30033.0,252.0,252.0,0.0,0.0,0.0,0.0
710,68,4,1.0,True,1.0,True,28082.0,53,30034.0,30034.0,1952.0,1952.0,0.0,0.0,0.0,0.0
751,64,13,1.0,True,1.0,True,29707.0,52,30035.0,30035.0,328.0,328.0,0.0,0.0,0.0,0.0
749,76,17,1.0,True,1.0,True,29600.0,51,30036.0,30036.0,436.0,436.0,0.0,0.0,0.0,0.0
687,51,29,1.0,True,1.0,True,27089.0,50,30037.0,30037.0,2948.0,2948.0,0.0,0.0,0.0,0.0
705,59,27,1.0,True,1.0,True,27919.0,49,30038.0,30038.0,2119.0,2119.0,0.0,0.0,0.0,0.0
707,7,11,1.0,True,1.0,True,27932.0,48,30039.0,30039.0,2107.0,2107.0,0.0,0.0,0.0,0.0
708,76,4,1.0,True,1.0,True,28008.0,47,30040.0,30040.0,2032.0,2032.0,0.0,0.0,0.0,0.0
746,14,14,1.0,True,1.0,True,29445.0,46,30041.0,30041.0,596.0,596.0,0.0,0.0,0.0,0.0
706,6,18,1.0,True,1.0,True,27925.0,45,30042.0,30042.0,2117.0,2117.0,0.0,0.0,0.0,0.0
743,69,23,1.0,True,1.0,True,29348.0,44,30043.0,30043.0,695.0,695.0,0.0,0.0,0.0,0.0
701,54,10,1.0,True,1.0,True,27666.0,43,30044.0,30044.0,2378.0,2378.0,0.0,0.0,0.0,0.0
704,55,12,1.0,True,1.0,True,27860.0,42,30045.0,30045.0,2185.0,2185.0,0.0,0.0,0.0,0.0
733,61,21,1.0,True,1.0,True,29085.0,41,30046.0,30046.0,961.0,961.0,0.0,0.0,0.0,0.0
734,11,26,1.0,True,1.0,True,29096.0,41,30047.0,30047.0,951.0,951.0,0.0,0.0,0.0,0.0
760,79,16,1.0,True,1.0,True,30046.0,40,30048.0,30049.0,2.0,3.0,0.0,0.0,1.0,1.0
697,29,8,1.0,True,2.0,True,27519.0,39,30050.0,30050.0,2531.0,2531.0,0.0,0.0,0.0,0.0
677,31,7,1.0,True,15.0,True,26665.0,38,30051.0,30051.0,3386.0,3386.0,0.0,0.0,0.0,0.0
682,77,8,26.0,True,16.0,True,26815.0,37,30052.0,30052.0,3237.0,3237.0,0.0,0.0,0.0,0.0
678,5,15,3.0,True,16.0,True,26670.0,36,30053.0,30053.0,3383.0,3383.0,0.0,0.0,0.0,0.0
742,2,19,3.0,True,24.0,True,29279.0,35,30054.0,30054.0,775.0,775.0,0.0,0.0,0.0,0.0
724,77,13,4.0,True,25.0,True,28680.0,34,30055.0,30055.0,1375.0,1375.0,0.0,0.0,0.0,0.0
681,2,16,5.0,True,36.0,True,26738.0,33,30056.0,30056.0,3318.0,3318.0,0.0,0.0,0.0,0.0
745,4,29,1.0,True,45.0,True,29431.0,32,30057.0,30057.0,626.0,626.0,0.0,0.0,0.0,0.0
688,66,4,66.0,True,47.0,True,27155.0,31,30058.0,30058.0,2903.0,2903.0,0.0,0.0,0.0,0.0
752,14,18,59.0,True,61.0,True,29721.0,30,30059.0,30059.0,338.0,338.0,0.0,0.0,0.0,0.0
738,3,7,27.0,True,64.0,True,29226.0,29,30060.0,30060.0,834.0,834.0,0.0,0.0,0.0,0.0
703,74,7,230.0,True,72.0,True,27805.0,28,30061.0,30061.0,2256.0,2256.0,0.0,0.0,0.0,0.0
683,68,14,2559.0,True,82.0,True,26883.0,27,30062.0,30062.0,3179.0,3179.0,0.0,0.0,0.0,0.0
736,71,7,254.0,True,91.0,True,29203.0,26,30063.0,30063.0,860.0,860.0,0.0,0.0,0.0,0.0
741,6,25,307.0,True,99.0,True,29277.0,25,30064.0,30064.0,787.0,787.0,0.0,0.0,0.0,0.0
740,39,16,39.0,True,107.0,True,29271.0,24,30065.0,30065.0,794.0,794.0,0.0,0.0,0.0,0.0
673,39,28,3598.0,False,143.0,True,26566.0,23,30066.0,30066.0,3500.0,3500.0,0.0,0.0,0.0,0.0
723,56,20,35.0,True,164.0,True,28603.0,22,30067.0,30067.0,1464.0,1464.0,0.0,0.0,0.0,0.0
676,11,12,3598.0,False,175.0,True,26634.0,21,30068.0,30068.0,3434.0,3434.0,0.0,0.0,0.0,0.0
735,36,1,501.0,True,183.0,True,29132.0,20,30069.0,30069.0,937.0,937.0,0.0,0.0,0.0,0.0
672,62,3,744.0,True,195.0,True,26527.0,19,30070.0,30070.0,3543.0,3543.0,0.0,0.0,0.0,0.0
671,6,11,130.0,True,198.0,True,26465.0,18,30071.0,30071.0,3606.0,3606.0,0.0,0.0,0.0,0.0
755,37,25,129.0,True,205.0,True,29818.0,17,30072.0,30072.0,254.0,254.0,0.0,0.0,0.0,0.0
674,21,12,3598.0,False,206.0,True,26587.0,16,30073.0,30073.0,3486.0,3486.0,0.0,0.0,0.0,0.0
680,3,5,2607.0,True,225.0,True,26736.0,15,30074.0,30074.0,3338.0,3338.0,0.0,0.0,0.0,0.0
679,63,10,149.0,True,231.0,True,26733.0,14,30075.0,30075.0,3342.0,3342.0,0.0,0.0,0.0,0.0
700,58,6,3598.0,False,367.0,True,27612.0,13,30076.0,30076.0,2464.0,2464.0,0.0,0.0,0.0,0.0
675,36,23,3598.0,False,383.0,False,26623.0,12,30077.0,30077.0,3454.0,3454.0,0.0,0.0,0.0,0.0
739,6,15,3598.0,False,430.0,True,29232.0,11,30078.0,30078.0,846.0,846.0,0.0,0.0,0.0,0.0
690,4,15,3598.0,False,448.0,True,27178.0,10,30079.0,30079.0,2901.0,2901.0,0.0,0.0,0.0,0.0
684,35,17,3598.0,False,453.0,True,26918.0,9,30080.0,30080.0,3162.0,3162.0,0.0,0.0,0.0,0.0
670,61,4,401.0,True,495.0,True,26459.0,8,30081.0,30081.0,3622.0,3622.0,0.0,0.0,0.0,0.0
718,64,24,3598.0,False,838.0,False,28408.0,7,30082.0,30082.0,1674.0,1674.0,0.0,0.0,0.0,0.0
737,20,21,3598.0,False,1473.0,False,29223.0,6,30083.0,30083.0,860.0,860.0,0.0,0.0,0.0,0.0
693,26,19,3598.0,False,1775.0,False,27328.0,5,30084.0,30084.0,2756.0,2756.0,0.0,0.0,0.0,0.0
748,25,18,2229.0,True,1875.0,True,29524.0,4,30085.0,30085.0,561.0,561.0,0.0,0.0,0.0,0.0
712,55,15,3598.0,False,2183.0,False,28154.0,3,30086.0,30086.0,1932.0,1932.0,0.0,0.0,0.0,0.0
711,17,23,3598.0,False,2450.0,False,28099.0,2,30087.0,30087.0,1988.0,1988.0,0.0,0.0,0.0,0.0
702,65,13,3598.0,False,2619.0,False,27731.0,1,30088.0,30088.0,2357.0,2357.0,0.0,0.0,0.0,0.0
761,56,27,3598.0,False,511.0,False,30102.0,0,30102.0,33700.0,0.0,3598.0,14.0,0.0,1.0,0.0
762,67,22,1.0,True,1.0,True,30169.0,91,33701.0,33701.0,3532.0,3532.0,0.0,0.0,0.0,0.0
764,63,27,1.0,True,1.0,True,30291.0,90,33702.0,33702.0,3411.0,3411.0,0.0,0.0,0.0,0.0
768,5,5,1.0,True,1.0,True,30411.0,89,33703.0,33703.0,3292.0,3292.0,0.0,0.0,0.0,0.0
792,27,21,1.0,True,1.0,True,31276.0,88,33704.0,33704.0,2428.0,2428.0,0.0,0.0,0.0,0.0
775,54,27,1.0,True,1.0,True,30638.0,87,33705.0,33705.0,3067.0,3067.0,0.0,0.0,0.0,0.0
790,16,7,1.0,True,1.0,True,31218.0,86,33706.0,33706.0,2488.0,2488.0,0.0,0.0,0.0,0.0
773,18,6,1.0,True,1.0,True,30568.0,85,33707.0,33707.0,3139.0,3139.0,0.0,0.0,0.0,0.0
774,16,28,1.0,True,1.0,True,30584.0,84,33708.0,33708.0,3124.0,3124.0,0.0,0.0,0.0,0.0
815,60,7,1.0,True,1.0,True,32243.0,83,33709.0,33709.0,1466.0,1466.0,0.0,0.0,0.0,0.0
816,11,22,1.0,True,1.0,True,32254.0,82,33710.0,33710.0,1456.0,1456.0,0.0,0.0,0.0,0.0
787,41,21,1.0,True,1.0,True,31155.0,81,33711.0,33711.0,2556.0,2556.0,0.0,0.0,0.0,0.0
814,26,22,1.0,True,1.0,True,32183.0,80,33712.0,33712.0,1529.0,1529.0,0.0,0.0,0.0,0.0
785,44,18,1.0,True,1.0,True,31073.0,79,33713.0,33713.0,2640.0,2640.0,0.0,0.0,0.0,0.0
812,72,14,1.0,True,1.0,True,32115.0,78,33714.0,33714.0,1599.0,1599.0,0.0,0.0,0.0,0.0
810,1,22,1.0,True,1.0,True,31988.0,77,33715.0,33715.0,1727.0,1727.0,0.0,0.0,0.0,0.0
765,15,11,1.0,True,1.0,True,30306.0,76,33716.0,33716.0,3410.0,3410.0,0.0,0.0,0.0,0.0
766,33,7,1.0,True,1.0,True,30339.0,75,33717.0,33717.0,3378.0,3378.0,0.0,0.0,0.0,0.0
772,34,21,1.0,True,1.0,True,30550.0,74,33718.0,33718.0,3168.0,3168.0,0.0,0.0,0.0,0.0
807,39,27,1.0,True,1.0,True,31882.0,73,33719.0,33719.0,1837.0,1837.0,0.0,0.0,0.0,0.0
808,63,28,1.0,True,1.0,True,31945.0,72,33720.0,33720.0,1775.0,1775.0,0.0,0.0,0.0,0.0
806,69,26,1.0,True,1.0,True,31843.0,71,33721.0,33721.0,1878.0,1878.0,0.0,0.0,0.0,0.0
771,55,10,1.0,True,1.0,True,30516.0,70,33722.0,33722.0,3206.0,3206.0,0.0,0.0,0.0,0.0
782,37,24,1.0,True,1.0,True,30927.0,69,33723.0,33723.0,2796.0,2796.0,0.0,0.0,0.0,0.0
804,68,2,1.0,True,1.0,True,31757.0,68,33724.0,33724.0,1967.0,1967.0,0.0,0.0,0.0,0.0
803,69,5,1.0,True,1.0,True,31689.0,67,33725.0,33725.0,2036.0,2036.0,0.0,0.0,0.0,0.0
802,54,25,1.0,True,1.0,True,31620.0,66,33726.0,33726.0,2106.0,2106.0,0.0,0.0,0.0,0.0
769,28,11,1.0,True,1.0,True,30439.0,65,33727.0,33727.0,3288.0,3288.0,0.0,0.0,0.0,0.0
770,22,16,1.0,True,1.0,True,30461.0,64,33728.0,33728.0,3267.0,3267.0,0.0,0.0,0.0,0.0
780,60,3,1.0,True,1.0,True,30843.0,63,33729.0,33729.0,2886.0,2886.0,0.0,0.0,0.0,0.0
799,61,29,1.0,True,1.0,True,31501.0,62,33730.0,33730.0,2229.0,2229.0,0.0,0.0,0.0,0.0
797,71,8,1.0,True,1.0,True,31427.0,61,33731.0,33731.0,2304.0,2304.0,0.0,0.0,0.0,0.0
798,13,20,1.0,True,1.0,True,31440.0,61,33732.0,33732.0,2292.0,2292.0,0.0,0.0,0.0,0.0
777,29,5,1.0,True,1.0,True,30740.0,60,33733.0,33733.0,2993.0,2993.0,0.0,0.0,0.0,0.0
778,35,15,1.0,True,1.0,True,30775.0,59,33734.0,33734.0,2959.0,2959.0,0.0,0.0,0.0,0.0
796,17,26,1.0,True,1.0,True,31356.0,58,33735.0,33735.0,2379.0,2379.0,0.0,0.0,0.0,0.0
793,1,17,1.0,True,1.0,True,31277.0,57,33736.0,33736.0,2459.0,2459.0,0.0,0.0,0.0,0.0
794,19,5,1.0,True,1.0,True,31296.0,56,33737.0,33737.0,2441.0,2441.0,0.0,0.0,0.0,0.0
823,5,1,2.0,True,2.0,True,32409.0,55,33738.0,33738.0,1329.0,1329.0,0.0,0.0,0.0,0.0
813,42,24,1.0,True,2.0,True,32157.0,54,33739.0,33739.0,1582.0,1582.0,0.0,0.0,0.0,0.0
789,24,29,1.0,True,3.0,True,31202.0,53,33740.0,33740.0,2538.0,2538.0,0.0,0.0,0.0,0.0
811,55,14,1.0,True,4.0,True,32043.0,52,33741.0,33741.0,1698.0,1698.0,0.0,0.0,0.0,0.0
844,64,5,2.0,True,4.0,True,33389.0,51,33742.0,33742.0,353.0,353.0,0.0,0.0,0.0,0.0
832,48,20,2.0,True,5.0,True,32761.0,50,33743.0,33743.0,982.0,982.0,0.0,0.0,0.0,0.0
831,38,6,2.0,True,8.0,True,32713.0,49,33744.0,33744.0,1031.0,1031.0,0.0,0.0,0.0,0.0
840,67,18,10.0,True,16.0,True,33198.0,48,33745.0,33745.0,547.0,547.0,0.0,0.0,0.0,0.0
851,15,28,5.0,True,24.0,True,33619.0,47,33746.0,33746.0,127.0,127.0,0.0,0.0,0.0,0.0
817,4,12,17.0,True,37.0,True,32258.0,46,33747.0,33747.0,1489.0,1489.0,0.0,0.0,0.0,0.0
829,77,16,10.0,True,41.0,True,32670.0,45,33748.0,33748.0,1078.0,1078.0,0.0,0.0,0.0,0.0
848,65,20,1.0,True,52.0,True,33554.0,44,33749.0,33749.0,195.0,195.0,0.0,0.0,0.0,0.0
845,25,26,9.0,True,75.0,True,33414.0,43,33750.0,33750.0,336.0,336.0,0.0,0.0,0.0,0.0
822,18,8,5.0,True,80.0,True,32404.0,42,33751.0,33751.0,1347.0,1347.0,0.0,0.0,0.0,0.0
853,40,16,109.0,True,85.0,True,33731.0,41,33752.0,33752.0,21.0,21.0,0.0,0.0,0.0,0.0
763,59,9,59.0,True,90.0,True,30228.0,40,33753.0,33753.0,3525.0,3525.0,0.0,0.0,0.0,0.0
784,78,7,239.0,True,109.0,True,31029.0,39,33754.0,33754.0,2725.0,2725.0,0.0,0.0,0.0,0.0
842,57,25,502.0,True,115.0,True,33304.0,38,33755.0,33755.0,451.0,451.0,0.0,0.0,0.0,0.0
843,21,16,3598.0,False,145.0,True,33325.0,37,33756.0,33756.0,431.0,431.0,0.0,0.0,0.0,0.0
841,49,10,79.0,True,156.0,True,33247.0,36,33757.0,33757.0,510.0,510.0,0.0,0.0,0.0,0.0
828,41,8,7.0,True,177.0,True,32593.0,35,33758.0,33758.0,1165.0,1165.0,0.0,0.0,0.0,0.0
767,67,17,208.0,True,197.0,False,30406.0,34,33759.0,33759.0,3353.0,3353.0,0.0,0.0,0.0,0.0
839,76,8,35.0,True,203.0,True,33131.0,33,33760.0,33760.0,629.0,629.0,0.0,0.0,0.0,0.0
849,27,16,31.0,True,223.0,True,33581.0,32,33761.0,33761.0,180.0,180.0,0.0,0.0,0.0,0.0
791,31,12,208.0,True,224.0,False,31249.0,31,33762.0,33762.0,2513.0,2513.0,0.0,0.0,0.0,0.0
821,11,11,179.0,True,248.0,True,32386.0,30,33763.0,33763.0,1377.0,1377.0,0.0,0.0,0.0,0.0
825,33,6,1387.0,True,318.0,True,32446.0,29,33764.0,33764.0,1318.0,1318.0,0.0,0.0,0.0,0.0
776,73,14,2099.0,True,332.0,True,30711.0,28,33765.0,33765.0,3054.0,3054.0,0.0,0.0,0.0,0.0
800,62,27,281.0,True,350.0,True,31563.0,27,33766.0,33766.0,2203.0,2203.0,0.0,0.0,0.0,0.0
833,76,3,346.0,True,354.0,True,32837.0,26,33767.0,33767.0,930.0,930.0,0.0,0.0,0.0,0.0
835,71,9,44.0,True,363.0,True,32984.0,25,33768.0,33768.0,784.0,784.0,0.0,0.0,0.0,0.0
779,8,7,730.0,True,382.0,True,30783.0,24,33769.0,33769.0,2986.0,2986.0,0.0,0.0,0.0,0.0
846,10,13,602.0,True,383.0,True,33424.0,23,33770.0,33770.0,346.0,346.0,0.0,0.0,0.0,0.0
836,8,13,74.0,True,386.0,True,32992.0,22,33771.0,33771.0,779.0,779.0,0.0,0.0,0.0,0.0
826,58,13,69.0,True,402.0,True,32504.0,21,33772.0,33772.0,1268.0,1268.0,0.0,0.0,0.0,0.0
824,4,23,341.0,True,422.0,True,32413.0,20,33773.0,33773.0,1360.0,1360.0,0.0,0.0,0.0,0.0
850,23,13,550.0,True,463.0,True,33604.0,19,33774.0,33774.0,170.0,170.0,0.0,0.0,0.0,0.0
805,17,13,3598.0,False,494.0,False,31774.0,18,33775.0,33775.0,2001.0,2001.0,0.0,0.0,0.0,0.0
809,42,23,7.0,True,501.0,True,31987.0,17,33776.0,33776.0,1789.0,1789.0,0.0,0.0,0.0,0.0
838,5,17,433.0,True,518.0,True,33055.0,16,33777.0,33777.0,722.0,722.0,0.0,0.0,0.0,0.0
818,25,5,21.0,True,536.0,True,32283.0,15,33778.0,33778.0,1495.0,1495.0,0.0,0.0,0.0,0.0
781,47,10,882.0,True,551.0,True,30890.0,14,33779.0,33779.0,2889.0,2889.0,0.0,0.0,0.0,0.0
847,65,16,3598.0,False,592.0,False,33489.0,13,33780.0,33780.0,291.0,291.0,0.0,0.0,0.0,0.0
788,23,20,518.0,True,599.0,True,31178.0,12,33781.0,33781.0,2603.0,2603.0,0.0,0.0,0.0,0.0
820,25,6,579.0,True,613.0,True,32375.0,11,33782.0,33782.0,1407.0,1407.0,0.0,0.0,0.0,0.0
830,5,9,3598.0,False,639.0,False,32675.0,10,33783.0,33783.0,1108.0,1108.0,0.0,0.0,0.0,0.0
786,41,28,3598.0,False,764.0,False,31114.0,9,33784.0,33784.0,2670.0,2670.0,0.0,0.0,0.0,0.0
827,48,8,3598.0,False,844.0,False,32552.0,8,33785.0,33785.0,1233.0,1233.0,0.0,0.0,0.0,0.0
801,3,9,3598.0,False,1005.0,False,31566.0,7,33786.0,33786.0,2220.0,2220.0,0.0,0.0,0.0,0.0
834,76,19,2655.0,True,1048.0,True,32913.0,6,33787.0,33787.0,874.0,874.0,0.0,0.0,0.0,0.0
819,67,24,222.0,True,1087.0,True,32350.0,5,33788.0,33788.0,1438.0,1438.0,0.0,0.0,0.0,0.0
795,43,18,2198.0,True,1222.0,False,31339.0,4,33789.0,33789.0,2450.0,2450.0,0.0,0.0,0.0,0.0
783,24,29,1837.0,True,1466.0,False,30951.0,3,33790.0,33790.0,2839.0,2839.0,0.0,0.0,0.0,0.0
852,72,3,3598.0,False,1660.0,False,33691.0,2,33791.0,33791.0,100.0,100.0,0.0,0.0,0.0,0.0
837,58,26,3598.0,False,1726.0,False,33050.0,1,33792.0,33792.0,742.0,742.0,0.0,0.0,0.0,0.0
854,67,28,15.0,True,129.0,True,33798.0,0,33798.0,33813.0,0.0,15.0,6.0,0.0,1.0,1.0
855,8,14,18.0,True,155.0,True,33806.0,1,33814.0,33832.0,8.0,26.0,0.0,0.0,1.0,1.0
856,35,5,4.0,True,13.0,True,33841.0,0,33841.0,33845.0,0.0,4.0,9.0,0.0,1.0,1.0
857,9,18,13.0,True,16.0,True,33850.0,0,33850.0,33863.0,0.0,13.0,5.0,0.0,1.0,1.0
858,55,8,652.0,True,304.0,True,33905.0,0,33905.0,34557.0,0.0,652.0,42.0,0.0,1.0,1.0
869,60,25,15.0,True,12.0,True,34436.0,15,34558.0,34558.0,122.0,122.0,0.0,0.0,0.0,0.0
859,46,9,6.0,True,23.0,True,33951.0,14,34559.0,34559.0,608.0,608.0,0.0,0.0,0.0,0.0
864,32,6,3.0,True,24.0,True,34131.0,13,34560.0,34560.0,429.0,429.0,0.0,0.0,0.0,0.0
861,60,24,2.0,True,39.0,True,34040.0,12,34561.0,34561.0,521.0,521.0,0.0,0.0,0.0,0.0
872,64,2,4.0,True,41.0,True,34524.0,11,34562.0,34562.0,38.0,38.0,0.0,0.0,0.0,0.0
863,7,10,76.0,True,49.0,True,34099.0,10,34563.0,34563.0,464.0,464.0,0.0,0.0,0.0,0.0
860,29,26,15.0,True,51.0,True,33980.0,9,34564.0,34564.0,584.0,584.0,0.0,0.0,0.0,0.0
867,44,25,75.0,True,51.0,True,34320.0,8,34565.0,34565.0,245.0,245.0,0.0,0.0,0.0,0.0
862,52,17,2.0,True,70.0,True,34092.0,7,34566.0,34566.0,474.0,474.0,0.0,0.0,0.0,0.0
870,12,10,149.0,True,90.0,True,34448.0,6,34567.0,34567.0,119.0,119.0,0.0,0.0,0.0,0.0
865,67,12,29.0,True,106.0,True,34198.0,5,34568.0,34568.0,370.0,370.0,0.0,0.0,0.0,0.0
871,12,23,149.0,True,117.0,True,34460.0,4,34569.0,34569.0,109.0,109.0,0.0,0.0,0.0,0.0
866,78,17,39.0,True,391.0,True,34276.0,3,34570.0,34570.0,294.0,294.0,0.0,0.0,0.0,0.0
873,11,16,18.0,True,588.0,True,34535.0,2,34571.0,34571.0,36.0,36.0,0.0,0.0,0.0,0.0
868,56,11,1714.0,True,1652.0,True,34376.0,1,34572.0,34572.0,196.0,196.0,0.0,0.0,0.0,0.0
874,57,11,2056.0,True,660.0,True,34592.0,0,34592.0,36648.0,0.0,2056.0,20.0,0.0,1.0,1.0
923,48,11,1.0,True,6.0,True,36613.0,50,36649.0,36649.0,36.0,36.0,0.0,0.0,0.0,0.0
920,1,20,16.0,True,12.0,True,36553.0,49,36650.0,36650.0,97.0,97.0,0.0,0.0,0.0,0.0
921,8,12,10.0,True,12.0,True,36561.0,48,36651.0,36651.0,90.0,90.0,0.0,0.0,0.0,0.0
906,15,3,6.0,True,32.0,True,35945.0,47,36652.0,36652.0,707.0,707.0,0.0,0.0,0.0,0.0
902,67,7,2.0,True,41.0,True,35738.0,46,36653.0,36653.0,915.0,915.0,0.0,0.0,0.0,0.0
917,33,20,117.0,True,53.0,True,36443.0,45,36654.0,36654.0,211.0,211.0,0.0,0.0,0.0,0.0
903,57,7,34.0,True,54.0,True,35795.0,44,36655.0,36655.0,860.0,860.0,0.0,0.0,0.0,0.0
904,78,7,53.0,True,56.0,True,35873.0,43,36656.0,36656.0,783.0,783.0,0.0,0.0,0.0,0.0
909,28,18,289.0,True,57.0,True,36024.0,42,36657.0,36657.0,633.0,633.0,0.0,0.0,0.0,0.0
900,42,27,290.0,True,63.0,True,35661.0,41,36658.0,36658.0,997.0,997.0,0.0,0.0,0.0,0.0
878,6,27,295.0,True,65.0,True,34716.0,40,36659.0,36659.0,1943.0,1943.0,0.0,0.0,0.0,0.0
879,12,2,147.0,True,77.0,True,34728.0,39,36660.0,36660.0,1932.0,1932.0,0.0,0.0,0.0,0.0
916,63,19,149.0,True,96.0,True,36410.0,38,36661.0,36661.0,251.0,251.0,0.0,0.0,0.0,0.0
898,76,17,34.0,True,100.0,True,35617.0,37,36662.0,36662.0,1045.0,1045.0,0.0,0.0,0.0,0.0
907,45,3,35.0,True,122.0,True,35990.0,36,36663.0,36663.0,673.0,673.0,0.0,0.0,0.0,0.0
882,24,21,405.0,True,125.0,True,34878.0,35,36664.0,36664.0,1786.0,1786.0,0.0,0.0,0.0,0.0
910,68,5,54.0,True,136.0,True,36092.0,34,36665.0,36665.0,573.0,573.0,0.0,0.0,0.0,0.0
875,42,13,1841.0,True,165.0,True,34634.0,33,36666.0,36666.0,2032.0,2032.0,0.0,0.0,0.0,0.0
890,71,28,191.0,True,182.0,True,35232.0,32,36667.0,36667.0,1435.0,1435.0,0.0,0.0,0.0,0.0
881,68,2,221.0,True,185.0,True,34854.0,31,36668.0,36668.0,1814.0,1814.0,0.0,0.0,0.0,0.0
924,30,26,45.0,True,200.0,True,36643.0,30,36669.0,36669.0,26.0,26.0,0.0,0.0,0.0,0.0
914,43,12,3598.0,False,213.0,False,36287.0,29,36670.0,36670.0,383.0,383.0,0.0,0.0,0.0,0.0
885,76,29,30.0,True,216.0,True,35015.0,28,36671.0,36671.0,1656.0,1656.0,0.0,0.0,0.0,0.0
913,25,24,196.0,True,224.0,False,36244.0,27,36672.0,36672.0,428.0,428.0,0.0,0.0,0.0,0.0
884,3,3,3598.0,False,226.0,True,34939.0,26,36673.0,36673.0,1734.0,1734.0,0.0,0.0,0.0,0.0
915,60,1,184.0,True,227.0,False,36347.0,25,36674.0,36674.0,327.0,327.0,0.0,0.0,0.0,0.0
893,24,10,263.0,True,234.0,True,35368.0,24,36675.0,36675.0,1307.0,1307.0,0.0,0.0,0.0,0.0
905,57,18,3598.0,False,264.0,True,35930.0,23,36676.0,36676.0,746.0,746.0,0.0,0.0,0.0,0.0
892,37,23,270.0,True,282.0,True,35344.0,22,36677.0,36677.0,1333.0,1333.0,0.0,0.0,0.0,0.0
888,59,27,126.0,True,294.0,True,35104.0,21,36678.0,36678.0,1574.0,1574.0,0.0,0.0,0.0,0.0
899,2,26,3598.0,False,354.0,True,35619.0,20,36679.0,36679.0,1060.0,1060.0,0.0,0.0,0.0,0.0
922,4,29,3598.0,False,362.0,True,36565.0,19,36680.0,36680.0,115.0,115.0,0.0,0.0,0.0,0.0
894,6,8,399.0,True,375.0,True,35374.0,18,36681.0,36681.0,1307.0,1307.0,0.0,0.0,0.0,0.0
889,57,5,744.0,True,394.0,True,35161.0,17,36682.0,36682.0,1521.0,1521.0,0.0,0.0,0.0,0.0
925,39,19,16.0,True,68.0,True,36682.0,17,36683.0,36699.0,1.0,17.0,0.0,0.0,1.0,1.0
887,19,24,663.0,True,435.0,True,35045.0,16,36700.0,36700.0,1655.0,1655.0,0.0,0.0,0.0,0.0
891,75,23,124.0,True,458.0,True,35307.0,15,36701.0,36701.0,1394.0,1394.0,0.0,0.0,0.0,0.0
897,23,21,3598.0,False,516.0,False,35541.0,14,36702.0,36702.0,1161.0,1161.0,0.0,0.0,0.0,0.0
877,70,12,821.0,True,569.0,True,34710.0,13,36703.0,36703.0,1993.0,1993.0,0.0,0.0,0.0,0.0
908,6,7,5.0,True,583.0,True,35996.0,12,36704.0,36704.0,708.0,708.0,0.0,0.0,0.0,0.0
901,10,12,3598.0,False,752.0,False,35671.0,11,36705.0,36705.0,1034.0,1034.0,0.0,0.0,0.0,0.0
880,58,6,1622.0,True,856.0,True,34786.0,10,36706.0,36706.0,1920.0,1920.0,0.0,0.0,0.0,0.0
918,65,22,3598.0,False,878.0,False,36508.0,9,36707.0,36707.0,199.0,199.0,0.0,0.0,0.0,0.0
883,58,12,3598.0,False,1036.0,False,34936.0,8,36708.0,36708.0,1772.0,1772.0,0.0,0.0,0.0,0.0
896,79,15,215.0,True,1105.0,True,35518.0,7,36709.0,36709.0,1191.0,1191.0,0.0,0.0,0.0,0.0
912,78,29,2723.0,True,1203.0,True,36219.0,6,36710.0,36710.0,491.0,491.0,0.0,0.0,0.0,0.0
895,65,17,3598.0,False,1268.0,False,35439.0,5,36711.0,36711.0,1272.0,1272.0,0.0,0.0,0.0,0.0
911,49,19,3598.0,False,1310.0,False,36141.0,4,36712.0,36712.0,571.0,571.0,0.0,0.0,0.0,0.0
886,11,26,3598.0,False,1337.0,False,35026.0,3,36713.0,36713.0,1687.0,1687.0,0.0,0.0,0.0,0.0
919,44,12,3598.0,False,1381.0,False,36552.0,2,36714.0,36714.0,162.0,162.0,0.0,0.0,0.0,0.0
876,6,5,3428.0,True,2631.0,False,34640.0,1,36715.0,36715.0,2075.0,2075.0,0.0,0.0,0.0,0.0
926,46,24,2.0,True,27.0,True,36728.0,0,36728.0,36730.0,0.0,2.0,13.0,0.0,1.0,1.0
927,33,1,53.0,True,120.0,True,36761.0,0,36761.0,36814.0,0.0,53.0,31.0,0.0,1.0,1.0
928,48,23,2.0,True,4.0,True,36809.0,1,36815.0,36817.0,6.0,8.0,0.0,0.0,1.0,1.0
929,54,11,39.0,True,35.0,True,36863.0,0,36863.0,36902.0,0.0,39.0,46.0,0.0,1.0,1.0
930,7,21,31.0,True,25.0,True,36870.0,1,36903.0,36903.0,33.0,33.0,0.0,0.0,0.0,0.0
