,interArrivalTime,maximumWaitingTime,RealServiceTime,RealSolvable,PredictedServiceTime,PredictedSolvable,ArrivalTime,MIPAttended,Stopped,MIPnotScheduled,MIPRunTime,QueuedInstances,TimeServiceBegins,TimeServiceEnds,WaitingTimeInQueue,TimeInstanceInSystem,IdleTimeOfServer,VM,Attended,Solved
580,18,15,3598.0,False,1959.0,False,9256.0,-1,0,0,0.0,23,9293.0,9293.0,37.0,37.0,0.0,0.0,0.0,0.0
581,15,11,143.0,True,18.0,True,9271.0,-1,0,0,0.0,117,9293.0,9293.0,22.0,22.0,0.0,0.0,0.0,0.0
582,14,12,3598.0,False,20.0,True,9285.0,-1,0,0,0.0,1,9293.0,12891.0,8.0,3606.0,0.0,0.0,1.0,0.0
583,30,2,1089.0,True,465.0,True,9315.0,-1,0,0,0.0,63,12892.0,12892.0,3577.0,3577.0,0.0,0.0,0.0,0.0
584,7,24,1553.0,True,159.0,True,9322.0,-1,0,0,0.0,83,12892.0,12892.0,3570.0,3570.0,0.0,0.0,0.0,0.0
585,16,25,3598.0,False,1322.0,False,9338.0,-1,0,0,0.0,41,12892.0,12892.0,3554.0,3554.0,0.0,0.0,0.0,0.0
586,15,29,3412.0,True,2173.0,False,9353.0,-1,0,0,0.0,11,12892.0,12892.0,3539.0,3539.0,0.0,0.0,0.0,0.0
587,22,7,505.0,True,44.0,True,9375.0,-1,0,0,0.0,109,12892.0,12892.0,3517.0,3517.0,0.0,0.0,0.0,0.0
588,13,16,3598.0,False,26.0,True,9388.0,-1,0,0,0.0,122,12892.0,12892.0,3504.0,3504.0,0.0,0.0,0.0,0.0
589,22,3,139.0,True,187.0,True,9410.0,-1,0,0,0.0,78,12892.0,12892.0,3482.0,3482.0,0.0,0.0,0.0,0.0
590,25,17,415.0,True,266.0,True,9435.0,-1,0,0,0.0,72,12892.0,12892.0,3457.0,3457.0,0.0,0.0,0.0,0.0
591,17,11,702.0,True,18.0,True,9452.0,-1,0,0,0.0,134,12892.0,12892.0,3440.0,3440.0,0.0,0.0,0.0,0.0
592,17,13,3598.0,False,20.0,True,9469.0,-1,0,0,0.0,129,12892.0,12892.0,3423.0,3423.0,0.0,0.0,0.0,0.0
593,11,18,204.0,True,465.0,True,9480.0,-1,0,0,0.0,64,12892.0,12892.0,3412.0,3412.0,0.0,0.0,0.0,0.0
594,14,6,3598.0,False,1626.0,True,9494.0,-1,0,0,0.0,32,12892.0,12892.0,3398.0,3398.0,0.0,0.0,0.0,0.0
595,13,17,50.0,True,29.0,True,9507.0,-1,0,0,0.0,121,12892.0,12892.0,3385.0,3385.0,0.0,0.0,0.0,0.0
596,27,22,2028.0,True,1397.0,True,9534.0,-1,0,0,0.0,38,12892.0,12892.0,3358.0,3358.0,0.0,0.0,0.0,0.0
597,3,22,3598.0,False,1645.0,False,9537.0,-1,0,0,0.0,27,12892.0,12892.0,3355.0,3355.0,0.0,0.0,0.0,0.0
598,15,3,9.0,True,19.0,True,9552.0,-1,0,0,0.0,132,12892.0,12892.0,3340.0,3340.0,0.0,0.0,0.0,0.0
599,10,10,784.0,True,2461.0,False,9562.0,-1,0,0,0.0,4,12892.0,12892.0,3330.0,3330.0,0.0,0.0,0.0,0.0
600,8,5,3598.0,False,3251.0,False,9570.0,-1,0,0,0.0,2,12892.0,12892.0,3322.0,3322.0,0.0,0.0,0.0,0.0
601,12,1,240.0,True,213.0,True,9582.0,-1,0,0,0.0,75,12892.0,12892.0,3310.0,3310.0,0.0,0.0,0.0,0.0
602,17,12,19.0,True,22.0,True,9599.0,-1,0,0,0.0,125,12892.0,12892.0,3293.0,3293.0,0.0,0.0,0.0,0.0
603,12,20,1310.0,True,1248.0,True,9611.0,-1,0,0,0.0,43,12892.0,12892.0,3281.0,3281.0,0.0,0.0,0.0,0.0
604,24,21,3598.0,False,1928.0,False,9635.0,-1,0,0,0.0,15,12892.0,12892.0,3257.0,3257.0,0.0,0.0,0.0,0.0
605,18,24,2938.0,True,1626.0,True,9653.0,-1,0,0,0.0,31,12892.0,12892.0,3239.0,3239.0,0.0,0.0,0.0,0.0
606,23,21,3598.0,False,2383.0,False,9676.0,-1,0,0,0.0,6,12892.0,12892.0,3216.0,3216.0,0.0,0.0,0.0,0.0
607,24,7,305.0,True,120.0,True,9700.0,-1,0,0,0.0,92,12892.0,12892.0,3192.0,3192.0,0.0,0.0,0.0,0.0
608,3,1,1416.0,True,654.0,True,9703.0,-1,0,0,0.0,56,12892.0,12892.0,3189.0,3189.0,0.0,0.0,0.0,0.0
609,12,15,159.0,True,188.0,True,9715.0,-1,0,0,0.0,77,12892.0,12892.0,3177.0,3177.0,0.0,0.0,0.0,0.0
610,16,14,311.0,True,81.0,True,9731.0,-1,0,0,0.0,97,12892.0,12892.0,3161.0,3161.0,0.0,0.0,0.0,0.0
611,5,21,126.0,True,121.0,True,9736.0,-1,0,0,0.0,91,12892.0,12892.0,3156.0,3156.0,0.0,0.0,0.0,0.0
612,22,16,19.0,True,22.0,True,9758.0,-1,0,0,0.0,126,12892.0,12892.0,3134.0,3134.0,0.0,0.0,0.0,0.0
613,12,14,33.0,True,22.0,True,9770.0,-1,0,0,0.0,127,12892.0,12892.0,3122.0,3122.0,0.0,0.0,0.0,0.0
614,2,23,684.0,True,432.0,True,9772.0,-1,0,0,0.0,65,12892.0,12892.0,3120.0,3120.0,0.0,0.0,0.0,0.0
615,20,25,3598.0,False,1928.0,False,9792.0,-1,0,0,0.0,14,12892.0,12892.0,3100.0,3100.0,0.0,0.0,0.0,0.0
616,5,27,3598.0,False,678.0,False,9797.0,-1,0,0,0.0,53,12892.0,12892.0,3095.0,3095.0,0.0,0.0,0.0,0.0
617,19,8,3598.0,False,61.0,True,9816.0,-1,0,0,0.0,105,12892.0,12892.0,3076.0,3076.0,0.0,0.0,0.0,0.0
618,21,18,259.0,True,120.0,True,9837.0,-1,0,0,0.0,93,12892.0,12892.0,3055.0,3055.0,0.0,0.0,0.0,0.0
619,4,17,2005.0,True,654.0,True,9841.0,-1,0,0,0.0,55,12892.0,12892.0,3051.0,3051.0,0.0,0.0,0.0,0.0
620,29,4,1387.0,True,1400.0,True,9870.0,-1,0,0,0.0,37,12892.0,12892.0,3022.0,3022.0,0.0,0.0,0.0,0.0
621,26,5,17.0,True,22.0,True,9896.0,-1,0,0,0.0,123,12892.0,12892.0,2996.0,2996.0,0.0,0.0,0.0,0.0
622,2,3,108.0,True,124.0,True,9898.0,-1,0,0,0.0,90,12892.0,12892.0,2994.0,2994.0,0.0,0.0,0.0,0.0
623,19,13,3598.0,False,2307.0,False,9917.0,-1,0,0,0.0,8,12892.0,12892.0,2975.0,2975.0,0.0,0.0,0.0,0.0
624,20,24,21.0,True,22.0,True,9937.0,-1,0,0,0.0,124,12892.0,12892.0,2955.0,2955.0,0.0,0.0,0.0,0.0
625,20,1,1521.0,True,1248.0,True,9957.0,-1,0,0,0.0,42,12892.0,12892.0,2935.0,2935.0,0.0,0.0,0.0,0.0
626,7,22,3598.0,False,1928.0,False,9964.0,-1,0,0,0.0,16,12892.0,12892.0,2928.0,2928.0,0.0,0.0,0.0,0.0
627,14,13,86.0,True,1641.0,True,9978.0,-1,0,0,0.0,30,12892.0,12892.0,2914.0,2914.0,0.0,0.0,0.0,0.0
628,31,16,31.0,True,64.0,True,10009.0,-1,0,0,0.0,101,12892.0,12892.0,2883.0,2883.0,0.0,0.0,0.0,0.0
629,27,2,3598.0,False,1112.0,True,10036.0,-1,0,0,0.0,47,12892.0,12892.0,2856.0,2856.0,0.0,0.0,0.0,0.0
630,4,14,20.0,True,157.0,True,10040.0,-1,0,0,0.0,85,12892.0,12892.0,2852.0,2852.0,0.0,0.0,0.0,0.0
631,25,20,64.0,True,63.0,True,10065.0,-1,0,0,0.0,102,12892.0,12892.0,2827.0,2827.0,0.0,0.0,0.0,0.0
632,26,18,2.0,True,2.0,True,10091.0,-1,0,0,0.0,148,12892.0,12892.0,2801.0,2801.0,0.0,0.0,0.0,0.0
633,24,7,43.0,True,18.0,True,10115.0,-1,0,0,0.0,136,12892.0,12892.0,2777.0,2777.0,0.0,0.0,0.0,0.0
634,16,17,1.0,True,5.0,True,10131.0,-1,0,0,0.0,140,12892.0,12892.0,2761.0,2761.0,0.0,0.0,0.0,0.0
635,11,12,270.0,True,177.0,True,10142.0,-1,0,0,0.0,79,12892.0,12892.0,2750.0,2750.0,0.0,0.0,0.0,0.0
636,21,1,139.0,True,76.0,True,10163.0,-1,0,0,0.0,99,12892.0,12892.0,2729.0,2729.0,0.0,0.0,0.0,0.0
637,29,17,41.0,True,44.0,True,10192.0,-1,0,0,0.0,112,12892.0,12892.0,2700.0,2700.0,0.0,0.0,0.0,0.0
638,27,24,3598.0,False,1711.0,False,10219.0,-1,0,0,0.0,20,12892.0,12892.0,2673.0,2673.0,0.0,0.0,0.0,0.0
639,3,25,43.0,True,63.0,True,10222.0,-1,0,0,0.0,103,12892.0,12892.0,2670.0,2670.0,0.0,0.0,0.0,0.0
640,1,12,65.0,True,39.0,True,10223.0,-1,0,0,0.0,113,12892.0,12892.0,2669.0,2669.0,0.0,0.0,0.0,0.0
641,22,19,93.0,True,18.0,True,10245.0,-1,0,0,0.0,135,12892.0,12892.0,2647.0,2647.0,0.0,0.0,0.0,0.0
642,11,15,159.0,True,163.0,True,10256.0,-1,0,0,0.0,82,12892.0,12892.0,2636.0,2636.0,0.0,0.0,0.0,0.0
643,9,29,31.0,True,22.0,True,10265.0,-1,0,0,0.0,128,12892.0,12892.0,2627.0,2627.0,0.0,0.0,0.0,0.0
644,21,11,85.0,True,76.0,True,10286.0,-1,0,0,0.0,98,12892.0,12892.0,2606.0,2606.0,0.0,0.0,0.0,0.0
645,11,4,41.0,True,44.0,True,10297.0,-1,0,0,0.0,110,12892.0,12892.0,2595.0,2595.0,0.0,0.0,0.0,0.0
646,6,22,2286.0,True,494.0,True,10303.0,-1,0,0,0.0,62,12892.0,12892.0,2589.0,2589.0,0.0,0.0,0.0,0.0
647,10,5,75.0,True,63.0,True,10313.0,-1,0,0,0.0,104,12892.0,12892.0,2579.0,2579.0,0.0,0.0,0.0,0.0
648,3,2,2.0,True,2.0,True,10316.0,-1,0,0,0.0,150,12892.0,12892.0,2576.0,2576.0,0.0,0.0,0.0,0.0
649,28,17,81.0,True,18.0,True,10344.0,-1,0,0,0.0,133,12892.0,12892.0,2548.0,2548.0,0.0,0.0,0.0,0.0
650,20,22,1.0,True,5.0,True,10364.0,-1,0,0,0.0,139,12892.0,12892.0,2528.0,2528.0,0.0,0.0,0.0,0.0
651,11,14,1242.0,True,320.0,False,10375.0,-1,0,0,0.0,68,12892.0,12892.0,2517.0,2517.0,0.0,0.0,0.0,0.0
652,14,11,74.0,True,34.0,True,10389.0,-1,0,0,0.0,118,12892.0,12892.0,2503.0,2503.0,0.0,0.0,0.0,0.0
653,14,7,81.0,True,117.0,True,10403.0,-1,0,0,0.0,94,12892.0,12892.0,2489.0,2489.0,0.0,0.0,0.0,0.0
654,17,17,555.0,True,354.0,True,10420.0,-1,0,0,0.0,67,12892.0,12892.0,2472.0,2472.0,0.0,0.0,0.0,0.0
655,16,4,3598.0,False,1384.0,False,10436.0,-1,0,0,0.0,40,12892.0,12892.0,2456.0,2456.0,0.0,0.0,0.0,0.0
656,8,18,3598.0,False,1578.0,False,10444.0,-1,0,0,0.0,34,12892.0,12892.0,2448.0,2448.0,0.0,0.0,0.0,0.0
657,5,16,3598.0,False,1423.0,False,10449.0,-1,0,0,0.0,35,12892.0,12892.0,2443.0,2443.0,0.0,0.0,0.0,0.0
658,22,28,302.0,True,1641.0,False,10471.0,-1,0,0,0.0,28,12892.0,12892.0,2421.0,2421.0,0.0,0.0,0.0,0.0
659,19,4,3598.0,False,2104.0,False,10490.0,-1,0,0,0.0,13,12892.0,12892.0,2402.0,2402.0,0.0,0.0,0.0,0.0
660,14,1,3598.0,False,2178.0,False,10504.0,-1,0,0,0.0,10,12892.0,12892.0,2388.0,2388.0,0.0,0.0,0.0,0.0
661,29,10,5.0,True,2.0,True,10533.0,-1,0,0,0.0,145,12892.0,12892.0,2359.0,2359.0,0.0,0.0,0.0,0.0
662,4,22,1.0,True,4.0,True,10537.0,-1,0,0,0.0,141,12892.0,12892.0,2355.0,2355.0,0.0,0.0,0.0,0.0
663,7,6,495.0,True,308.0,True,10544.0,-1,0,0,0.0,70,12892.0,12892.0,2348.0,2348.0,0.0,0.0,0.0,0.0
664,25,5,3598.0,False,1711.0,False,10569.0,-1,0,0,0.0,23,12892.0,12892.0,2323.0,2323.0,0.0,0.0,0.0,0.0
665,22,6,474.0,True,90.0,True,10591.0,-1,0,0,0.0,96,12892.0,12892.0,2301.0,2301.0,0.0,0.0,0.0,0.0
666,18,19,24.0,True,19.0,True,10609.0,-1,0,0,0.0,131,12892.0,12892.0,2283.0,2283.0,0.0,0.0,0.0,0.0
667,10,27,3598.0,False,660.0,False,10619.0,-1,0,0,0.0,54,12892.0,12892.0,2273.0,2273.0,0.0,0.0,0.0,0.0
668,8,21,71.0,True,34.0,True,10627.0,-1,0,0,0.0,117,12892.0,12892.0,2265.0,2265.0,0.0,0.0,0.0,0.0
669,1,11,3598.0,False,240.0,True,10628.0,-1,0,0,0.0,73,12892.0,12892.0,2264.0,2264.0,0.0,0.0,0.0,0.0
670,8,12,401.0,True,354.0,True,10636.0,-1,0,0,0.0,66,12892.0,12892.0,2256.0,2256.0,0.0,0.0,0.0,0.0
671,13,15,130.0,True,1384.0,False,10649.0,-1,0,0,0.0,39,12892.0,12892.0,2243.0,2243.0,0.0,0.0,0.0,0.0
672,18,21,744.0,True,1578.0,False,10667.0,-1,0,0,0.0,33,12892.0,12892.0,2225.0,2225.0,0.0,0.0,0.0,0.0
673,2,15,3598.0,False,1423.0,False,10669.0,-1,0,0,0.0,36,12892.0,12892.0,2223.0,2223.0,0.0,0.0,0.0,0.0
674,16,3,3598.0,False,1641.0,False,10685.0,-1,0,0,0.0,29,12892.0,12892.0,2207.0,2207.0,0.0,0.0,0.0,0.0
675,21,28,3598.0,False,2104.0,False,10706.0,-1,0,0,0.0,12,12892.0,12892.0,2186.0,2186.0,0.0,0.0,0.0,0.0
676,29,4,3598.0,False,2178.0,False,10735.0,-1,0,0,0.0,9,12892.0,12892.0,2157.0,2157.0,0.0,0.0,0.0,0.0
677,21,26,1.0,True,2.0,True,10756.0,-1,0,0,0.0,144,12892.0,12892.0,2136.0,2136.0,0.0,0.0,0.0,0.0
678,10,24,3.0,True,4.0,True,10766.0,-1,0,0,0.0,142,12892.0,12892.0,2126.0,2126.0,0.0,0.0,0.0,0.0
679,19,23,149.0,True,308.0,True,10785.0,-1,0,0,0.0,69,12892.0,12892.0,2107.0,2107.0,0.0,0.0,0.0,0.0
680,25,14,2607.0,True,1711.0,False,10810.0,-1,0,0,0.0,21,12892.0,12892.0,2082.0,2082.0,0.0,0.0,0.0,0.0
681,17,29,5.0,True,9.0,True,10827.0,-1,0,0,0.0,137,12892.0,12892.0,2065.0,2065.0,0.0,0.0,0.0,0.0
682,12,16,26.0,True,19.0,True,10839.0,-1,0,0,0.0,130,12892.0,12892.0,2053.0,2053.0,0.0,0.0,0.0,0.0
683,23,20,2559.0,True,8.0,True,10862.0,-1,0,0,0.0,138,12892.0,12892.0,2030.0,2030.0,0.0,0.0,0.0,0.0
684,3,16,3598.0,False,1683.0,False,10865.0,-1,0,0,0.0,25,12892.0,12892.0,2027.0,2027.0,0.0,0.0,0.0,0.0
685,1,23,1.0,True,1.0,True,10866.0,-1,0,0,0.0,228,12892.0,12892.0,2026.0,2026.0,0.0,0.0,0.0,0.0
686,23,17,1.0,True,1.0,True,10889.0,-1,0,0,0.0,163,12892.0,12892.0,2003.0,2003.0,0.0,0.0,0.0,0.0
687,17,1,1.0,True,2.0,True,10906.0,-1,0,0,0.0,147,12892.0,12892.0,1986.0,1986.0,0.0,0.0,0.0,0.0
688,1,19,66.0,True,58.0,True,10907.0,-1,0,0,0.0,106,12892.0,12892.0,1985.0,1985.0,0.0,0.0,0.0,0.0
689,3,16,1.0,True,1186.0,True,10910.0,-1,0,0,0.0,45,12892.0,12892.0,1982.0,1982.0,0.0,0.0,0.0,0.0
690,9,13,3598.0,False,904.0,False,10919.0,-1,0,0,0.0,50,12892.0,12892.0,1973.0,1973.0,0.0,0.0,0.0,0.0
691,28,21,1.0,True,1.0,True,10947.0,-1,0,0,0.0,190,12892.0,12892.0,1945.0,1945.0,0.0,0.0,0.0,0.0
692,21,19,1.0,True,1.0,True,10968.0,-1,0,0,0.0,209,12892.0,12892.0,1924.0,1924.0,0.0,0.0,0.0,0.0
693,14,7,3598.0,False,540.0,False,10982.0,-1,0,0,0.0,61,12892.0,12892.0,1910.0,1910.0,0.0,0.0,0.0,0.0
694,6,5,1.0,True,1.0,True,10988.0,-1,0,0,0.0,186,12892.0,12892.0,1904.0,1904.0,0.0,0.0,0.0,0.0
695,25,10,1.0,True,2.0,True,11013.0,-1,0,0,0.0,149,12892.0,12892.0,1879.0,1879.0,0.0,0.0,0.0,0.0
696,21,9,1.0,True,1.0,True,11034.0,-1,0,0,0.0,189,12892.0,12892.0,1858.0,1858.0,0.0,0.0,0.0,0.0
697,14,25,1.0,True,1186.0,True,11048.0,-1,0,0,0.0,44,12892.0,12892.0,1844.0,1844.0,0.0,0.0,0.0,0.0
698,11,25,1.0,True,1.0,True,11059.0,-1,0,0,0.0,160,12892.0,12892.0,1833.0,1833.0,0.0,0.0,0.0,0.0
699,28,9,1.0,True,1.0,True,11087.0,-1,0,0,0.0,218,12892.0,12892.0,1805.0,1805.0,0.0,0.0,0.0,0.0
700,29,24,3598.0,False,585.0,False,11116.0,-1,0,0,0.0,58,12892.0,12892.0,1776.0,1776.0,0.0,0.0,0.0,0.0
701,19,24,1.0,True,1.0,True,11135.0,-1,0,0,0.0,175,12892.0,12892.0,1757.0,1757.0,0.0,0.0,0.0,0.0
702,10,16,3598.0,False,1672.0,False,11145.0,-1,0,0,0.0,26,12892.0,12892.0,1747.0,1747.0,0.0,0.0,0.0,0.0
703,23,16,230.0,True,692.0,True,11168.0,-1,0,0,0.0,52,12892.0,12892.0,1724.0,1724.0,0.0,0.0,0.0,0.0
704,14,8,1.0,True,1.0,True,11182.0,-1,0,0,0.0,165,12892.0,12892.0,1710.0,1710.0,0.0,0.0,0.0,0.0
705,21,28,1.0,True,1.0,True,11203.0,-1,0,0,0.0,223,12892.0,12892.0,1689.0,1689.0,0.0,0.0,0.0,0.0
706,6,14,1.0,True,1.0,True,11209.0,-1,0,0,0.0,169,12892.0,12892.0,1683.0,1683.0,0.0,0.0,0.0,0.0
707,16,1,1.0,True,1.0,True,11225.0,-1,0,0,0.0,195,12892.0,12892.0,1667.0,1667.0,0.0,0.0,0.0,0.0
708,12,24,1.0,True,1.0,True,11237.0,-1,0,0,0.0,204,12892.0,12892.0,1655.0,1655.0,0.0,0.0,0.0,0.0
709,16,26,1.0,True,1.0,True,11253.0,-1,0,0,0.0,213,12892.0,12892.0,1639.0,1639.0,0.0,0.0,0.0,0.0
710,20,28,1.0,True,1.0,True,11273.0,-1,0,0,0.0,225,12892.0,12892.0,1619.0,1619.0,0.0,0.0,0.0,0.0
711,2,13,3598.0,False,3557.0,False,11275.0,-1,0,0,0.0,1,12892.0,12892.0,1617.0,1617.0,0.0,0.0,0.0,0.0
712,11,4,3598.0,False,2559.0,False,11286.0,-1,0,0,0.0,3,12892.0,12892.0,1606.0,1606.0,0.0,0.0,0.0,0.0
713,25,22,1.0,True,1.0,True,11311.0,-1,0,0,0.0,178,12892.0,12892.0,1581.0,1581.0,0.0,0.0,0.0,0.0
714,26,3,1.0,True,125.0,True,11337.0,-1,0,0,0.0,88,12892.0,12892.0,1555.0,1555.0,0.0,0.0,0.0,0.0
715,26,5,1.0,True,1.0,True,11363.0,-1,0,0,0.0,171,12892.0,12892.0,1529.0,1529.0,0.0,0.0,0.0,0.0
716,20,7,1.0,True,1.0,True,11383.0,-1,0,0,0.0,215,12892.0,12892.0,1509.0,1509.0,0.0,0.0,0.0,0.0
717,2,15,1.0,True,1.0,True,11385.0,-1,0,0,0.0,227,12892.0,12892.0,1507.0,1507.0,0.0,0.0,0.0,0.0
718,21,21,3598.0,False,1841.0,False,11406.0,-1,0,0,0.0,18,12892.0,12892.0,1486.0,1486.0,0.0,0.0,0.0,0.0
719,7,12,1.0,True,1.0,True,11413.0,-1,0,0,0.0,194,12892.0,12892.0,1479.0,1479.0,0.0,0.0,0.0,0.0
720,25,10,1.0,True,1.0,True,11438.0,-1,0,0,0.0,184,12892.0,12892.0,1454.0,1454.0,0.0,0.0,0.0,0.0
721,5,28,1.0,True,1.0,True,11443.0,-1,0,0,0.0,197,12892.0,12892.0,1449.0,1449.0,0.0,0.0,0.0,0.0
722,1,2,1.0,True,1.0,True,11444.0,-1,0,0,0.0,166,12892.0,12892.0,1448.0,1448.0,0.0,0.0,0.0,0.0
723,8,25,35.0,True,35.0,True,11452.0,-1,0,0,0.0,116,12892.0,12892.0,1440.0,1440.0,0.0,0.0,0.0,0.0
724,16,24,4.0,True,47.0,True,11468.0,-1,0,0,0.0,108,12892.0,12892.0,1424.0,1424.0,0.0,0.0,0.0,0.0
725,19,17,1.0,True,1.0,True,11487.0,-1,0,0,0.0,208,12892.0,12892.0,1405.0,1405.0,0.0,0.0,0.0,0.0
726,16,2,1.0,True,1.0,True,11503.0,-1,0,0,0.0,155,12892.0,12892.0,1389.0,1389.0,0.0,0.0,0.0,0.0
727,25,10,1.0,True,1.0,True,11528.0,-1,0,0,0.0,193,12892.0,12892.0,1364.0,1364.0,0.0,0.0,0.0,0.0
728,2,3,1.0,True,1.0,True,11530.0,-1,0,0,0.0,187,12892.0,12892.0,1362.0,1362.0,0.0,0.0,0.0,0.0
729,17,4,1.0,True,1.0,True,11547.0,-1,0,0,0.0,185,12892.0,12892.0,1345.0,1345.0,0.0,0.0,0.0,0.0
730,23,9,1.0,True,1.0,True,11570.0,-1,0,0,0.0,219,12892.0,12892.0,1322.0,1322.0,0.0,0.0,0.0,0.0
731,17,26,1.0,True,1.0,True,11587.0,-1,0,0,0.0,162,12892.0,12892.0,1305.0,1305.0,0.0,0.0,0.0,0.0
732,13,21,1.0,True,1.0,True,11600.0,-1,0,0,0.0,172,12892.0,12892.0,1292.0,1292.0,0.0,0.0,0.0,0.0
733,4,21,1.0,True,1.0,True,11604.0,-1,0,0,0.0,198,12892.0,12892.0,1288.0,1288.0,0.0,0.0,0.0,0.0
734,18,24,1.0,True,125.0,True,11622.0,-1,0,0,0.0,89,12892.0,12892.0,1270.0,1270.0,0.0,0.0,0.0,0.0
735,6,18,501.0,True,44.0,True,11628.0,-1,0,0,0.0,111,12892.0,12892.0,1264.0,1264.0,0.0,0.0,0.0,0.0
736,23,15,254.0,True,231.0,True,11651.0,-1,0,0,0.0,74,12892.0,12892.0,1241.0,1241.0,0.0,0.0,0.0,0.0
737,22,6,3598.0,False,2461.0,False,11673.0,-1,0,0,0.0,5,12892.0,12892.0,1219.0,1219.0,0.0,0.0,0.0,0.0
738,28,3,27.0,True,49.0,True,11701.0,-1,0,0,0.0,107,12892.0,12892.0,1191.0,1191.0,0.0,0.0,0.0,0.0
739,4,4,3598.0,False,1683.0,False,11705.0,-1,0,0,0.0,24,12892.0,12892.0,1187.0,1187.0,0.0,0.0,0.0,0.0
740,25,4,39.0,True,29.0,True,11730.0,-1,0,0,0.0,120,12892.0,12892.0,1162.0,1162.0,0.0,0.0,0.0,0.0
741,11,27,307.0,True,172.0,True,11741.0,-1,0,0,0.0,80,12892.0,12892.0,1151.0,1151.0,0.0,0.0,0.0,0.0
742,8,29,3.0,True,37.0,True,11749.0,-1,0,0,0.0,114,12892.0,12892.0,1143.0,1143.0,0.0,0.0,0.0,0.0
743,19,27,1.0,True,2.0,True,11768.0,-1,0,0,0.0,151,12892.0,12892.0,1124.0,1124.0,0.0,0.0,0.0,0.0
744,26,1,1.0,True,1.0,True,11794.0,-1,0,0,0.0,196,12892.0,12892.0,1098.0,1098.0,0.0,0.0,0.0,0.0
745,22,4,1.0,True,1897.0,True,11816.0,-1,0,0,0.0,17,12892.0,12892.0,1076.0,1076.0,0.0,0.0,0.0,0.0
746,3,15,1.0,True,1.0,True,11819.0,-1,0,0,0.0,157,12892.0,12892.0,1073.0,1073.0,0.0,0.0,0.0,0.0
747,30,25,1.0,True,1.0,True,11849.0,-1,0,0,0.0,216,12892.0,12892.0,1043.0,1043.0,0.0,0.0,0.0,0.0
748,9,29,2229.0,True,1125.0,True,11858.0,-1,0,0,0.0,46,12892.0,12892.0,1034.0,1034.0,0.0,0.0,0.0,0.0
749,15,28,1.0,True,1.0,True,11873.0,-1,0,0,0.0,170,12892.0,12892.0,1019.0,1019.0,0.0,0.0,0.0,0.0
750,16,24,1.0,True,1.0,True,11889.0,-1,0,0,0.0,202,12892.0,12892.0,1003.0,1003.0,0.0,0.0,0.0,0.0
751,1,3,1.0,True,1.0,True,11890.0,-1,0,0,0.0,176,12892.0,12892.0,1002.0,1002.0,0.0,0.0,0.0,0.0
752,31,1,59.0,True,36.0,True,11921.0,-1,0,0,0.0,115,12892.0,12892.0,971.0,971.0,0.0,0.0,0.0,0.0
753,4,28,1.0,True,1.0,True,11925.0,-1,0,0,0.0,212,12892.0,12892.0,967.0,967.0,0.0,0.0,0.0,0.0
754,6,8,1.0,True,2.0,True,11931.0,-1,0,0,0.0,146,12892.0,12892.0,961.0,961.0,0.0,0.0,0.0,0.0
755,31,27,129.0,True,157.0,True,11962.0,-1,0,0,0.0,84,12892.0,12892.0,930.0,930.0,0.0,0.0,0.0,0.0
756,14,1,1.0,True,1.0,True,11976.0,-1,0,0,0.0,188,12892.0,12892.0,916.0,916.0,0.0,0.0,0.0,0.0
757,3,3,1.0,True,1.0,True,11979.0,-1,0,0,0.0,221,12892.0,12892.0,913.0,913.0,0.0,0.0,0.0,0.0
758,4,22,1.0,True,1.0,True,11983.0,-1,0,0,0.0,182,12892.0,12892.0,909.0,909.0,0.0,0.0,0.0,0.0
759,3,11,1.0,True,1.0,True,11986.0,-1,0,0,0.0,199,12892.0,12892.0,906.0,906.0,0.0,0.0,0.0,0.0
760,16,7,1.0,True,1.0,True,12002.0,-1,0,0,0.0,201,12892.0,12892.0,890.0,890.0,0.0,0.0,0.0,0.0
761,5,8,3598.0,False,1795.0,False,12007.0,-1,0,0,0.0,19,12892.0,12892.0,885.0,885.0,0.0,0.0,0.0,0.0
762,26,16,1.0,True,1.0,True,12033.0,-1,0,0,0.0,206,12892.0,12892.0,859.0,859.0,0.0,0.0,0.0,0.0
763,20,11,59.0,True,144.0,True,12053.0,-1,0,0,0.0,86,12892.0,12892.0,839.0,839.0,0.0,0.0,0.0,0.0
764,6,3,1.0,True,1.0,True,12059.0,-1,0,0,0.0,183,12892.0,12892.0,833.0,833.0,0.0,0.0,0.0,0.0
765,27,4,1.0,True,1.0,True,12086.0,-1,0,0,0.0,168,12892.0,12892.0,806.0,806.0,0.0,0.0,0.0,0.0
766,6,13,1.0,True,1.0,True,12092.0,-1,0,0,0.0,174,12892.0,12892.0,800.0,800.0,0.0,0.0,0.0,0.0
767,12,26,208.0,True,541.0,True,12104.0,-1,0,0,0.0,59,12892.0,12892.0,788.0,788.0,0.0,0.0,0.0,0.0
768,15,24,1.0,True,1.0,True,12119.0,-1,0,0,0.0,158,12892.0,12892.0,773.0,773.0,0.0,0.0,0.0,0.0
769,30,11,1.0,True,2.0,True,12149.0,-1,0,0,0.0,143,12892.0,12892.0,743.0,743.0,0.0,0.0,0.0,0.0
770,16,7,1.0,True,1.0,True,12165.0,-1,0,0,0.0,211,12892.0,12892.0,727.0,727.0,0.0,0.0,0.0,0.0
